Time (s),Ay (m/s²),Fᵧ (N)
18.5,0.948658752441407,0.1589606255292892
18.5049991607666,0.7960126876831062,0.1290409862995147
18.510000228881836,0.5953958511352546,0.1033955737948417
18.51499938964844,0.409570503234864,0.0734759345650672
18.520000457763672,0.24855213165283274,0.0435562916100025
18.524999618530273,0.07835083007812393,0.0093624116852879
18.530000686645508,-0.08410091400146413,-0.0162829980254173
18.53499984741211,-0.28212852478027095,-0.0419284068048
18.540000915527344,-0.4637948989868157,-0.0761222839355468
18.545000076293945,-0.626506042480468,-0.1060419231653213
18.549999237060547,-0.8077032089233391,-0.1402358114719391
18.55500030517578,-1.0210783004760735,-0.1487842798233032
18.559999465942383,-1.1962959289550774,-0.1787039190530777
18.565000534057617,-1.3908998489379876,-0.2086235582828521
18.56999969482422,-1.5604812622070305,-0.2385432124137878
18.575000762939453,-1.6876880645751946,-0.2641886174678802
18.579999923706055,-1.8527290344238274,-0.2898340225219726
18.584999084472656,-2.010837745666503,-0.3240278959274292
18.59000015258789,-2.155570220947265,-0.3496733009815216
18.594999313354492,-2.310059738159179,-0.3667702078819275
18.600000381469727,-2.4909498214721673,-0.4009641408920288
18.604999542236328,-2.685877037048339,-0.4308837652206421
18.61000061035156,-2.8320352554321264,-0.4565291702747345
18.614999771118164,-3.035309982299804,-0.477900356054306
18.6200008392334,-3.153400611877439,-0.5035457611083984
18.625,-3.2642194747924798,-0.52491694688797
18.6299991607666,-3.344422531127929,-0.5462881326675415
18.635000228881836,-3.495251846313476,-0.567659318447113
18.63999938964844,-3.634663772583007,-0.5890305042266846
18.645000457763672,-3.733770561218261,-0.6061273813247681
18.649999618530273,-3.8351099014282237,-0.6317728161811829
18.655000686645508,-3.916397285461425,-0.6488697528839111
18.65999984741211,-3.9770462036132788,-0.6659666895866394
18.665000915527344,-4.057619285583495,-0.6830635666847229
18.670000076293945,-4.123439979553224,-0.6958863139152527
18.674999237060547,-4.226676177978515,-0.700160562992096
18.68000030517578,-4.280232620239257,-0.7172574996948242
18.684999465942383,-4.293894958496093,-0.730080246925354
18.690000534057617,-4.350319099426269,-0.7471771240234375
18.69499969482422,-4.374983978271484,-0.7514513731002808
18.700000762939453,-4.386415672302245,-0.7599998116493225
18.704999923706055,-4.423552703857421,-0.768548309803009
18.709999084472656,-4.443012428283691,-0.7728224992752075
18.71500015258789,-4.474571418762208,-0.7856452465057373
18.719999313354492,-4.464233589172363,-0.7856452465057373
18.725000381469727,-4.4343988418579094,-0.7856452465057373
18.729999542236328,-4.45859832763672,-0.7899194955825806
18.73500061035156,-4.4072477340698235,-0.7941937446594238
18.739999771118164,-4.391347122192384,-0.7941937446594238
18.7450008392334,-4.394327354431152,-0.7856452465057373
18.75,-4.366397094726562,-0.7856452465057373
18.7549991607666,-4.3144180297851555,-0.781370997428894
18.760000228881836,-4.266563606262208,-0.7728224992752075
18.76499938964844,-4.194635581970216,-0.7728224992752075
18.770000457763672,-4.177589607238769,-0.7599998116493225
18.774999618530273,-4.11196632385254,-0.7599998116493225
18.780000686645508,-4.059954833984376,-0.7471771836280823
18.78499984741211,-3.96742935180664,-0.7386286854743958
18.790000915527344,-3.8982307434082024,-0.7300801873207092
18.795000076293945,-3.828664016723632,-0.7172574400901794
18.799999237060547,-3.7192975997924798,-0.700160562992096
18.80500030517578,-3.6260034561157237,-0.6873378157615662
18.809999465942383,-3.517276000976562,-0.6702409386634827
18.815000534057617,-3.377681922912597,-0.6531440019607544
18.81999969482422,-3.287697029113769,-0.6360470652580261
18.825000762939453,-3.1897890090942376,-0.6189500689506531
18.829999923706055,-3.0806228637695305,-0.5975788831710815
18.834999084472656,-2.91219253540039,-0.5762077569961548
18.84000015258789,-2.7253458023071264,-0.5633850693702698
18.844999313354492,-2.5766622543334954,-0.5377396941184998
18.850000381469727,-2.4200374603271477,-0.5078200101852417
18.854999542236328,-2.245817375183103,-0.4907230734825134
18.86000061035156,-2.1206171035766594,-0.4608034193515777
18.864999771118164,-1.9721462249755852,-0.4394322335720062
18.8700008392334,-1.7988922119140618,-0.4095126092433929
18.875,-1.6408178329467749,-0.3881414234638214
18.8799991607666,-1.4997465133666985,-0.3582217395305633
18.885000228881836,-1.3065378189086907,-0.3283021450042724
18.88999938964844,-1.1591331481933587,-0.3069309592247009
18.895000457763672,-0.9605428695678722,-0.2770113050937652
18.899999618530273,-0.7792245864868157,-0.2470916807651519
18.905000686645508,-0.5490066528320305,-0.2214462608098983
18.90999984741211,-0.40427894592285085,-0.1872523874044418
18.915000915527344,-0.21676464080810298,-0.1616069823503494
18.920000076293945,-0.05085296630859304,-0.135961577296257
18.924999237060547,0.10649185180664134,-0.1188646331429481
18.93000030517578,0.26898460388183665,-0.084670752286911
18.934999465942383,0.4477317810058601,-0.0632995814085006
18.940000534057617,0.6721208572387702,-0.0333799384534359
18.94499969482422,0.8504617691040046,-0.0077345282770693
18.950000762939453,1.0494497299194343,0.0221851151436567
18.954999923706055,1.2043340682983406,0.0563789941370487
18.959999084472656,1.3757932662963874,0.0862986370921135
18.96500015258789,1.5222604751586921,0.1076698079705238
18.969999313354492,1.6779621124267585,0.1375894546508789
18.975000381469727,1.8788125991821296,0.1675090938806533
18.979999542236328,2.0534527778625495,0.1888802647590637
18.98500061035156,2.198949623107911,0.2102514505386352
18.989999771118164,2.3320730209350593,0.2444453239440918
18.9950008392334,2.527908611297608,0.2700907289981842
19.0,2.6587126731872566,0.3000103831291199
19.0049991607666,2.819872188568116,0.321381539106369
19.010000228881836,2.925232696533204,0.3513011932373047
19.01499938964844,3.0713475227355964,0.3726723492145538
19.020000457763672,3.1970522880554206,0.3897693157196045
19.024999618530273,3.294005203247071,0.4154147207736969
19.030000686645508,3.41330795288086,0.4410600960254669
19.03499984741211,3.5176580429077156,0.4538828134536743
19.040000915527344,3.631933021545411,0.4752539992332458
19.045000076293945,3.700076866149903,0.4880767166614532
19.049999237060547,3.833987522125245,0.5137221217155457
19.05500030517578,3.943254756927491,0.5308190584182739
19.059999465942383,4.01690845489502,0.5436417460441589
19.065000534057617,4.0825899124145515,0.5607386827468872
19.06999969482422,4.159741687774659,0.5735613703727722
19.075000762939453,4.191358852386475,0.5906583070755005
19.079999923706055,4.238861846923829,0.6034810543060303
19.084999084472656,4.279323387145997,0.612029492855072
19.09000015258789,4.3315570831298835,0.6291264295578003
19.094999313354492,4.393420028686524,0.624852180480957
19.100000381469727,4.4349105834960945,0.6376749277114868
19.104999542236328,4.447529602050782,0.6462233662605286
19.11000061035156,4.450980472564698,0.6504976153373718
19.114999771118164,4.472834396362305,0.6590460538864136
19.1200008392334,4.477564144134522,0.6590460538864136
19.125,4.4845121383667,0.6547718644142151
19.1299991607666,4.441489028930665,0.6590460538864136
19.135000228881836,4.430148887634278,0.6633203029632568
19.13999938964844,4.39687614440918,0.6590460538864136
19.145000457763672,4.381435680389405,0.6633203029632568
19.149999618530273,4.3504827499389656,0.6547718048095703
19.155000686645508,4.301141071319581,0.6504976153373718
19.15999984741211,4.2290671348571784,0.6462233662605286
19.165000915527344,4.180799293518067,0.6419491171836853
19.170000076293945,4.11608009338379,0.6334006786346436
19.174999237060547,4.052069473266602,0.6205779910087585
19.18000030517578,3.99495439529419,0.6077552437782288
19.184999465942383,3.850516605377198,0.6077552437782288
19.190000534057617,3.797580528259278,0.599206805229187
19.19499969482422,3.6739733695983894,0.586384117603302
19.200000762939453,3.5788362503051765,0.5692871809005737
19.204999923706055,3.461042213439942,0.556464433670044
19.209999084472656,3.380640316009522,0.5350933074951172
19.21500015258789,3.271602439880372,0.5137221217155457
19.219999313354492,3.1384208679199226,0.5008994340896606
19.225000381469727,3.03551893234253,0.4880767166614532
19.229999542236328,2.9124448776245124,0.4667055606842041
19.23500061035156,2.756261634826661,0.4453343451023102
19.239999771118164,2.580126094818116,0.4196889400482178
19.2450008392334,2.4294388771057136,0.3940435349941253
19.25,2.2961781501770027,0.3897692859172821
19.2549991607666,2.1812184333801277,0.3598496615886688
19.260000228881836,1.9897244453430183,0.3256557881832123
19.26499938964844,1.8358510017395027,0.308558851480484
19.270000457763672,1.6873128890991218,0.2829134464263916
19.274999618530273,1.5010202407836921,0.2572680413722992
19.280000686645508,1.3600748062133796,0.2273483872413635
19.28499984741211,1.1951158523559577,0.197428748011589
19.290000915527344,1.0416324615478523,0.1717833280563354
19.295000076293945,0.8434856414794929,0.146137923002243
19.299999237060547,0.6725252151489265,0.1119440495967865
19.30500030517578,0.46970348358154546,0.0820244029164314
19.309999465942383,0.31262664794922124,0.0563789941370487
19.315000534057617,0.14239768981933665,0.0264593511819839
19.31999969482422,-0.0059148788452159096,-0.0077345282770693
19.325000762939453,-0.18183155059814382,-0.0291057024151086
19.329999923706055,-0.36594314575195064,-0.0590253435075283
19.334999084472656,-0.5095235824584954,-0.088944986462593
19.34000015258789,-0.6781665802001946,-0.1188646331429481
19.344999313354492,-0.8820087432861321,-0.1487842798233032
19.350000381469727,-1.08461685180664,-0.1616069823503494
19.354999542236328,-1.2445442199707024,-0.1872523874044418
19.36000061035156,-1.4443733215332024,-0.2171720266342163
19.364999771118164,-1.570369911193847,-0.2470916807651519
19.3700008392334,-1.715272140502929,-0.2770113348960876
19.375,-1.8893548965454094,-0.3069309592247009
19.3799991607666,-2.058344078063964,-0.3325763642787933
19.385000228881836,-2.190387916564939,-0.3624959886074066
19.38999938964844,-2.3136903762817376,-0.3838671743869781
19.395000457763672,-2.532926750183103,-0.4180610775947571
19.399999618530273,-2.6599990844726555,-0.4351580142974853
19.405000686645508,-2.819311332702636,-0.4608034193515777
19.40999984741211,-3.015564155578611,-0.4821746051311493
19.415000915527344,-3.1544124603271477,-0.5035457611083984
19.420000076293945,-3.25071258544922,-0.52491694688797
19.424999237060547,-3.399461936950683,-0.5548365712165833
19.43000030517578,-3.5243055343627905,-0.5719335079193115
19.434999465942383,-3.648541641235351,-0.5890304446220398
19.440000534057617,-3.7358142852783196,-0.6189501285552979
19.44499969482422,-3.8529550552368157,-0.6274985671043396
19.450000762939453,-3.926791381835937,-0.6403212547302246
19.454999923706055,-4.002966117858888,-0.6616924405097961
19.459999084472656,-4.07424087524414,-0.6830636262893677
19.46500015258789,-4.1392423629760735,-0.7044348120689392
19.469999313354492,-4.246862602233888,-0.7087090015411377
19.475000381469727,-4.27878303527832,-0.725805938243866
19.479999542236328,-4.328969192504884,-0.7343544363975525
19.48500061035156,-4.346735191345216,-0.751451313495636
19.489999771118164,-4.394543838500976,-0.7557255625724792
19.4950008392334,-4.409964752197265,-0.768548309803009
19.5,-4.408241462707519,-0.768548309803009
19.5049991607666,-4.435064506530761,-0.7856452465057373
19.510000228881836,-4.463442993164062,-0.7856452465057373
19.51499938964844,-4.438019943237304,-0.7856452465057373
19.520000457763672,-4.429538917541503,-0.7856452465057373
19.524999618530273,-4.43620319366455,-0.7941937446594238
