Time (s),Fᵧ (N),rᵧ (m)
6.489999771118164,-1.8203434944152832,0.1412133425474167
6.5,-1.8162178993225098,0.14021211862564087
6.510000228881836,-1.8009580373764038,0.13921092450618744
6.519999980926514,-1.7968792915344238,0.13820971548557281
6.53000020980835,-1.7815724611282349,0.13736678659915924
6.539999961853027,-1.762210488319397,0.13656581938266754
6.550000190734863,-1.758202075958252,0.13576485216617584
6.559999942779541,-1.742824912071228,0.13496388494968414
6.570000171661377,-1.738863468170166,0.13416291773319244
6.579999923706055,-1.7234394550323486,0.1332024335861206
6.590000152587891,-1.7137349843978882,0.1322012096643448
6.599999904632568,-1.7001861333847046,0.1313599944114685
6.610000133514404,-1.6943494081497192,0.1305590271949768
6.619999885559082,-1.6808475255966187,0.1297580599784851
6.630000114440918,-1.6711899042129517,0.1289570927619934
6.639999866485596,-1.659375786781311,0.1281561255455017
6.650000095367432,-1.6421703100204468,0.12719394266605377
6.659999847412109,-1.636216402053833,0.12619273364543915
6.670000076293945,-1.6228317022323608,0.12519152462482452
6.679999828338623,-1.607173204421997,0.1241903081536293
6.690000057220459,-1.5974687337875366,0.12318909168243408
6.699999809265137,-1.5781067609786987,0.12218788266181946
6.710000038146973,-1.5744733810424805,0.12118667364120483
6.71999979019165,-1.564815878868103,0.12018545717000961
6.730000019073486,-1.5490403175354004,0.11918424814939499
6.739999771118164,-1.53933584690094,0.11818302422761917
6.75,-1.5261386632919312,0.11718181520700455
6.760000228881836,-1.5164809226989746,0.11618061363697052
6.769999980926514,-1.5102691650390625,0.1151793897151947
6.78000020980835,-1.4909071922302246,0.11417818069458008
6.789999961853027,-1.4812027215957642,0.11317697167396545
6.800000190734863,-1.4681227207183838,0.11217576265335083
6.809999942779541,-1.4584650993347168,0.11117453873157501
6.820000171661377,-1.4521361589431763,0.11017332971096039
6.829999923706055,-1.4327740669250488,0.10917212814092636
6.840000152587891,-1.413412094116211,0.10817090421915054
6.849999904632568,-1.3940500020980835,0.10716970264911652
6.860000133514404,-1.39076828956604,0.1061684787273407
6.869999885559082,-1.3843220472335815,0.10516726970672607
6.880000114440918,-1.371429681777954,0.10416605323553085
6.889999866485596,-1.3552789688110352,0.10316485166549683
6.900000095367432,-1.3520910739898682,0.1021636500954628
6.909999847412109,-1.3358935117721558,0.10116242617368698
6.920000076293945,-1.3165314197540283,0.10016121715307236
6.929999828338623,-1.3068268299102783,0.09916000068187714
6.940000057220459,-1.3037327527999878,0.09815879166126251
6.949999809265137,-1.277783751487732,0.09715757519006729
6.960000038146973,-1.268079400062561,0.09615636616945267
6.96999979019165,-1.255397915840149,0.09515514224767685
6.980000019073486,-1.2390363216400146,0.09415393322706223
6.989999771118164,-1.2196742296218872,0.0931527316570282
7,-1.216720700263977,0.09215151518583298
7.010000228881836,-1.20706307888031,0.09115029871463776
7.019999980926514,-1.1934674978256226,0.09014908969402313
7.03000020980835,-1.1877011060714722,0.08931829780340195
7.039999961853027,-1.1780434846878052,0.08851733803749084
7.050000190734863,-1.1546496152877808,0.08771636337041855
7.059999942779541,-1.1490238904953003,0.08691539615392685
7.070000171661377,-1.1393662691116333,0.08611442893743515
7.079999923706055,-1.13242769241333,0.08514182269573212
7.090000152587891,-1.1200275421142578,0.08431248366832733
7.099999904632568,-1.1130422353744507,0.08351150900125504
7.110000133514404,-1.1006889343261719,0.08271054923534393
7.119999885559082,-1.0936566591262817,0.08190957456827164
7.130000114440918,-1.081350326538086,0.08128144592046738
7.139999866485596,-1.081350326538086,0.08050763607025146
7.150000095367432,-1.0645902156829834,0.07970666885375977
7.159999847412109,-1.06201171875,0.07890569418668747
7.170000076293945,-1.045204758644104,0.07810472697019577
7.179999828338623,-1.0355002880096436,0.07730375975370407
7.190000057220459,-1.0329920053482056,0.07650279253721237
7.199999809265137,-1.0136768817901611,0.07570182532072067
7.210000038146973,-1.0160913467407227,0.07490085065364838
7.21999979019165,-0.9967292547225952,0.07409987598657608
7.230000019073486,-0.9846572875976562,0.07329890877008438
7.239999771118164,-0.9749996662139893,0.07232242822647095
7.25,-0.9676626920700073,0.07149697095155716
7.260000228881836,-0.9579582214355469,0.07069599628448486
7.269999980926514,-0.9385961890220642,0.06989502906799316
7.28000020980835,-0.9266414046287537,0.06891757994890213
7.289999961853027,-0.9266414046287537,0.06809309124946594
7.300000190734863,-0.9095296859741211,0.06711514294147491
7.309999942779541,-0.8998252153396606,0.06611394137144089
7.320000171661377,-0.8879641890525818,0.0652901828289032
7.329999923706055,-0.8976218104362488,0.0644892156124115
7.340000152587891,-0.880416214466095,0.0636882483959198
7.349999904632568,-0.8686255812644958,0.0628872811794281
7.360000133514404,-0.8513731360435486,0.062086302787065506
7.369999885559082,-0.8492869138717651,0.06128533184528351
7.380000114440918,-0.8319876194000244,0.06048436090350151
7.389999866485596,-0.8299483060836792,0.05968338996171951
7.400000095367432,-0.8299483060836792,0.058882422745227814
7.409999847412109,-0.8125787377357483,0.058081451803445816
7.420000076293945,-0.8028742671012878,0.05728048086166382
7.429999828338623,-0.7912710905075073,0.05647951737046242
7.440000057220459,-0.7912710905075073,0.05567854270339012
7.449999809265137,-0.7738077044487,0.054877571761608124
7.460000038146973,-0.7544456124305725,0.05407660827040672
7.46999979019165,-0.7525938153266907,0.053094539791345596
7.480000019073486,-0.7525938153266907,0.0522746667265892
7.489999771118164,-0.7446942925453186,0.051473695784807205
7.5,-0.7332552075386047,0.050672728568315506
7.510000228881836,-0.7253087759017944,0.05005381628870964
7.519999980926514,-0.7218864560127258,0.04945308715105057
7.53000020980835,-0.7156043648719788,0.04866981878876686
7.539999961853027,-0.7058998346328735,0.048051632940769196
7.550000190734863,-0.7042355537414551,0.04745090752840042
7.559999942779541,-0.7042355537414551,0.04685018211603165
7.570000171661377,-0.6864908933639526,0.046249452978372574
7.579999923706055,-0.6752393245697021,0.0456487275660038
7.590000152587891,-0.6752393245697021,0.044863998889923096
7.599999904632568,-0.6752393245697021,0.04424727335572243
7.610000133514404,-0.657400906085968,0.043646544218063354
7.619999885559082,-0.6559007167816162,0.04304581508040428
7.630000114440918,-0.6380154490470886,0.042445093393325806
7.639999866485596,-0.6365621089935303,0.04202957823872566
7.650000095367432,-0.6365621089935303,0.041443634778261185
7.659999847412109,-0.6186065077781677,0.04084290564060211
7.670000076293945,-0.6172235012054443,0.04042812064290047
7.679999828338623,-0.6172235012054443,0.04002763703465462
7.690000057220459,-0.6172235012054443,0.03962714970111847
7.699999809265137,-0.5991741418838501,0.03922666609287262
7.710000038146973,-0.5978848934173584,0.03863927349448204
7.71999979019165,-0.5797885656356812,0.03803854435682297
7.730000019073486,-0.5785462260246277,0.03743781894445419
7.739999771118164,-0.570060670375824,0.03683708980679512
7.75,-0.5592076182365417,0.03623636066913605
7.760000228881836,-0.5495500564575195,0.035823754966259
7.769999980926514,-0.5506517291069031,0.035423267632722855
7.78000020980835,-0.5398690104484558,0.03521139174699783
7.789999961853027,-0.5398690104484558,0.03482230380177498
7.800000190734863,-0.52158522605896,0.03442181646823883
7.809999942779541,-0.5205304026603699,0.03402133285999298
7.820000171661377,-0.5118573307991028,0.03362084925174713
7.829999923706055,-0.5011917948722839,0.03303054720163345
7.840000152587891,-0.5011917948722839,0.03261987864971161
7.849999904632568,-0.49153420329093933,0.03221939504146576
7.860000133514404,-0.48276734352111816,0.03181891143321991
7.869999885559082,-0.4818531572818756,0.03141842782497406
7.880000114440918,-0.4818531572818756,0.031017938628792763
7.889999866485596,-0.47301599383354187,0.030617455020546913
7.900000095367432,-0.4625145196914673,0.030216969549655914
7.909999847412109,-0.4625145196914673,0.029816482216119766
7.920000076293945,-0.45360705256462097,0.029416000470519066
7.929999828338623,-0.44317591190338135,0.029207756742835045
7.940000057220459,-0.45283350348472595,0.02900751493871212
7.949999809265137,-0.44317591190338135,0.028999999165534973
7.960000038146973,-0.44317591190338135,0.028999999165534973
7.96999979019165,-0.43415123224258423,0.028999999165534973
7.980000019073486,-0.4238373041152954,0.028999999165534973
7.989999771118164,-0.442566454410553,0.028999999165534973
8,-0.42442330718040466,0.028999999165534973
8.010000228881836,-0.4426133334636688,0.028999999165534973
8.020000457763672,-0.44317591190338135,0.028999999165534973
8.029999732971191,-0.44317591190338135,0.028999999165534973
8.039999961853027,-0.44317591190338135,0.028999999165534973
8.050000190734863,-0.44317591190338135,0.028999999165534973
8.0600004196167,-0.44317591190338135,0.028999999165534973
8.069999694824219,-0.44317591190338135,0.028999999165534973
8.079999923706055,-0.44317591190338135,0.028999999165534973
8.09000015258789,-0.44317591190338135,0.0291961207985878
8.100000381469727,-0.45283350348472595,0.029396364465355873
8.109999656677246,-0.462186336517334,0.029793214052915573
8.119999885559082,-0.4625145196914673,0.030193697661161423
8.130000114440918,-0.47191426157951355,0.030791273340582848
8.140000343322754,-0.472195565700531,0.031194668263196945
8.149999618530273,-0.4818531572818756,0.03179273009300232
8.15999984741211,-0.4818531572818756,0.03219563513994217
8.170000076293945,-0.4818531572818756,0.03279418125748634
8.180000305175781,-0.5010277032852173,0.03339490666985512
8.1899995803833,-0.5011917948722839,0.03399563953280449
8.199999809265137,-0.5107555985450745,0.034596361219882965
8.210000038146973,-0.5205304026603699,0.03539612144231796
8.220000267028809,-0.5301411151885986,0.03619709238409996
8.229999542236328,-0.5302114486694336,0.03699805960059166
8.239999771118164,-0.5302114486694336,0.03799878805875778
8.25,-0.5398924350738525,0.03880096971988678
8.260000228881836,-0.5592076182365417,0.03960145637392998
8.270000457763672,-0.5592076182365417,0.04020145907998085
8.279999732971191,-0.568865180015564,0.0406019426882267
8.289999961853027,-0.5689824223518372,0.04100363701581955
8.300000190734863,-0.5785462260246277,0.041604362428188324
8.3100004196167,-0.5883679389953613,0.0422050915658474
8.319999694824219,-0.5978848934173584,0.04280775785446167
8.329999923706055,-0.5978848934173584,0.04360872507095337
8.34000015258789,-0.5978848934173584,0.04440727084875107
8.350000381469727,-0.617457926273346,0.04500800371170044
8.359999656677246,-0.6271623969078064,0.04561164230108261
8.369999885559082,-0.6368668079376221,0.04641260951757431
8.380000114440918,-0.6459149718284607,0.04721018299460411
8.390000343322754,-0.6462196707725525,0.047814540565013885
8.399999618530273,-0.6469697952270508,0.048615507781505585
8.40999984741211,-0.6655817627906799,0.04941648244857788
8.420000076293945,-0.6752393245697021,0.05021744966506958
8.430000305175781,-0.6756846904754639,0.05101842060685158
8.4399995803833,-0.7042355537414551,0.051819395273923874
8.449999809265137,-0.7042355537414551,0.05262036621570587
8.460000038146973,-0.7047512531280518,0.05342133715748787
8.470000267028809,-0.7144557237625122,0.05421672761440277
8.479999542236328,-0.7332552075386047,0.054823268204927444
8.489999771118164,-0.7332552075386047,0.05562424287199974
8.5,-0.7435222864151001,0.05642521381378174
8.510000228881836,-0.7622514367103577,0.057226184755563736
8.520000457763672,-0.7532501816749573,0.058027151972055435
8.529999732971191,-0.7726122140884399,0.058828119188547134
8.539999961853027,-0.7912710905075073,0.05962909385561943
8.550000190734863,-0.8009286522865295,0.06043006107211113
8.5600004196167,-0.7920211553573608,0.06123103201389313
8.569999694824219,-0.8106096982955933,0.062039997428655624
8.579999923706055,-0.821064293384552,0.06304121017456055
8.59000015258789,-0.829948365688324,0.06404241919517517
8.600000381469727,-0.8299483060836792,0.06504364311695099
8.609999656677246,-0.8308156132698059,0.06603588163852692
8.619999885559082,-0.8501776456832886,0.06683684140443802
8.630000114440918,-0.8686255216598511,0.06763781607151031
8.640000343322754,-0.8695631623268127,0.06843879073858261
8.649999618530273,-0.8879641890525818,0.06923975795507431
8.65999984741211,-0.8889486789703369,0.070050910115242
8.670000076293945,-0.8976452350616455,0.07105212658643723
8.680000305175781,-0.9073027968406677,0.07205333560705185
8.6899995803833,-0.9083576202392578,0.07305454462766647
8.699999809265137,-0.9362989664077759,0.0740446075797081
8.710000038146973,-0.9374006986618042,0.0748455822467804
8.720000267028809,-0.9459800124168396,0.0756465420126915
8.729999542236328,-0.9567862153053284,0.0764475166797638
8.739999771118164,-0.966490626335144,0.07724849134683609
8.75,-0.9846572279930115,0.07804945111274719
8.760000228881836,-0.985876202583313,0.07885042577981949
8.770000457763672,-1.0052382946014404,0.07965139299631119
8.779999732971191,-1.012411117553711,0.08045236766338348
8.789999961853027,-1.0149427652359009,0.08125334233045578
8.800000190734863,-1.0233345031738281,0.08206788450479507
8.8100004196167,-1.0343282222747803,0.0830690860748291
8.819999694824219,-1.042673110961914,0.08407030254602432
8.829999923706055,-1.0537136793136597,0.08507151901721954
8.84000015258789,-1.06201171875,0.08605818450450897
8.850000381469727,-1.0745290517807007,0.08687394112348557
8.859999656677246,-1.0910314321517944,0.08787515759468079
8.869999885559082,-1.1006889343261719,0.08887635916471481
8.880000114440918,-1.113347053527832,0.08986206352710724
8.890000343322754,-1.1297086477279663,0.09069453924894333
8.899999618530273,-1.1393662691116333,0.09187999367713928
8.90999984741211,-1.1409367322921753,0.0928812175989151
8.920000076293945,-1.1602988243103027,0.09388241916894913
8.930000305175781,-1.1780434846878052,0.09490035474300385
8.9399995803833,-1.1780434846878052,0.09608485549688339
8.949999809265137,-1.191029667854309,0.09708605706691742
8.960000038146973,-1.216720700263977,0.09810473024845123
8.970000267028809,-1.228089451789856,0.09932387620210648
8.979999542236328,-1.2457168102264404,0.10072557628154755
8.989999771118164,-1.2474749088287354,0.10212727636098862
9,-1.2571794986724854,0.10352896898984909
9.010000228881836,-1.2747365236282349,0.10491200536489487
9.020000457763672,-1.2765648365020752,0.10609453171491623
9.029999732971191,-1.2959269285202026,0.10711490362882614
9.039999961853027,-1.3134137392044067,0.10831636190414429
9.050000190734863,-1.3249701261520386,0.10951781272888184
9.0600004196167,-1.3443320989608765,0.11073914915323257
9.069999694824219,-1.3636943101882935,0.11214085668325424
9.079999923706055,-1.371429681777954,0.11352218687534332
9.09000015258789,-1.3734221458435059,0.11472364515066147
9.100000381469727,-1.3927841186523438,0.11592508852481842
9.109999656677246,-1.4121463298797607,0.11710545420646667
9.119999885559082,-1.429445505142212,0.1181066706776619
9.130000114440918,-1.4411892890930176,0.11912945657968521
9.140000343322754,-1.460551381111145,0.12033091485500336
9.149999618530273,-1.4702558517456055,0.1215323656797409
9.15999984741211,-1.4778038263320923,0.12273381650447845
9.170000076293945,-1.4874613285064697,0.1239352747797966
9.180000305175781,-1.4993224143981934,0.12511393427848816
9.1899995803833,-1.5186843872070312,0.12611515820026398
9.199999809265137,-1.5380465984344482,0.1271163672208786
9.210000038146973,-1.5477509498596191,0.12811757624149323
9.220000267028809,-1.555158257484436,0.12911878526210785
9.229999542236328,-1.564815878868103,0.13011999428272247
9.239999771118164,-1.579161524772644,0.1311212033033371
9.25,-1.603493094444275,0.13212242722511292
9.260000228881836,-1.603493094444275,0.13312363624572754
9.270000457763672,-1.6179795265197754,0.13412483036518097
9.279999732971191,-1.6421703100204468,0.1351260542869568
9.289999961853027,-1.6421703100204468,0.1361272782087326
9.300000190734863,-1.6543126106262207,0.13712848722934723
9.3100004196167,-1.6640170812606812,0.13812969624996185
9.319999694824219,-1.6833791732788086,0.13913089036941528
9.329999923706055,-1.7001861333847046,0.140158548951149
9.34000015258789,-1.7098437547683716,0.14135999977588654
9.350000381469727,-1.712445616722107,0.142534539103508
9.359999656677246,-1.731807827949524,0.1435628980398178
9.369999885559082,-1.7415122985839844,0.14476436376571655
9.380000114440918,-1.758202075958252,0.14593817293643951
9.390000343322754,-1.7608977556228638,0.14693938195705414
9.399999618530273,-1.777540683746338,0.14796872437000275
9.40999984741211,-1.7899408340454102,0.1491418331861496
9.420000076293945,-1.8093029260635376,0.15014304220676422
9.430000305175781,-1.819007396697998,0.15117308497428894
9.4399995803833,-1.8258988857269287,0.15237456560134888
9.449999809265137,-1.838392972946167,0.15357598662376404
9.460000038146973,-1.8674124479293823,0.15477745234966278
9.470000267028809,-1.8771169185638428,0.15597890317440033
9.479999542236328,-1.9032299518585205,0.1571502983570099
9.489999771118164,-1.9032299518585205,0.1581515073776245
9.5,-1.9187946319580078,0.15918326377868652
9.510000228881836,-1.932249665260315,0.16038472950458527
9.520000457763672,-1.9352500438690186,0.1616172045469284
9.529999732971191,-1.9515882730484009,0.16301891207695007
9.539999961853027,-1.9607300758361816,0.16442058980464935
9.550000190734863,-1.9999463558197021,0.16582229733467102
9.5600004196167,-1.9968522787094116,0.16725599765777588
9.569999694824219,-2.0061583518981934,0.1688256859779358
9.579999923706055,-2.032083749771118,0.17022737860679626
9.59000015258789,-2.04828143119812,0.17162908613681793
9.600000381469727,-2.054657459259033,0.1730307936668396
9.609999656677246,-2.086958646774292,0.174399271607399
9.619999885559082,-2.090193510055542,0.17560070753097534
9.630000114440918,-2.106297254562378,0.17683587968349457
9.640000343322754,-2.112860679626465,0.17823758721351624
9.649999618530273,-2.14497447013855,0.17960508167743683
9.65999984741211,-2.1579606533050537,0.18084096908569336
9.670000076293945,-2.1643130779266357,0.18224267661571503
9.680000305175781,-2.1773462295532227,0.18360945582389832
9.6899995803833,-2.1967082023620605,0.18484605848789215
9.699999809265137,-2.2064125537872314,0.18624776601791382
9.710000038146973,-2.2257747650146484,0.1876138299703598
9.720000267028809,-2.2547943592071533,0.18885114789009094
9.729999542236328,-2.2610061168670654,0.19025284051895142
9.739999771118164,-2.2741799354553223,0.1916181743144989
9.75,-2.297081470489502,0.19285623729228973
9.760000228881836,-2.3093643188476562,0.1942579448223114
9.770000457763672,-2.332266092300415,0.1956225484609604
9.779999732971191,-2.338360548019409,0.19686132669448853
9.789999961853027,-2.3552846908569336,0.198263019323349
9.800000190734863,-2.377037763595581,0.19962690770626068
9.8100004196167,-2.3903756141662598,0.20082835853099823
9.819999694824219,-2.396376371383667,0.20206815004348755
9.829999923706055,-2.4001035690307617,0.20346982777118683
9.84000015258789,-2.4194657802581787,0.2048715204000473
9.850000381469727,-2.4388277530670166,0.20627322793006897
9.859999656677246,-2.454392433166504,0.20767490565776825
9.869999885559082,-2.4678709506988525,0.20903709530830383
9.880000114440918,-2.4872329235076904,0.21023854613304138
9.890000343322754,-2.493069648742676,0.21140000224113464
9.899999618530273,-2.4969608783721924,0.21244145929813385
9.90999984741211,-2.529895067214966,0.213642880320549
9.920000076293945,-2.5510854721069336,0.21484436094760895
9.930000305175781,-2.5510854721069336,0.2160048484802246
9.9399995803833,-2.555070400238037,0.2170472890138626
9.949999809265137,-2.5704240798950195,0.21820726990699768
9.960000038146973,-2.584113597869873,0.2192084789276123
9.970000267028809,-2.5897626876831055,0.22020968794822693
9.979999542236328,-2.6075775623321533,0.22121091187000275
9.989999771118164,-2.6284399032592773,0.22221213579177856
10,-2.6284399032592773,0.2232133448123932
10.010000228881836,-2.646395683288574,0.2242145538330078
10.020000457763672,-2.676774740219116,0.22521574795246124
10.029999732971191,-2.676774740219116,0.22621697187423706
10.039999961853027,-2.6809940338134766,0.22721818089485168
10.050000190734863,-2.6906983852386475,0.2282194048166275
10.0600004196167,-2.696136713027954,0.22922061383724213
10.069999694824219,-2.705794334411621,0.23017746210098267
10.079999923706055,-2.7197649478912354,0.23097842931747437
10.09000015258789,-2.7391271591186523,0.23177939653396606
10.100000381469727,-2.744471549987793,0.23258036375045776
10.109999656677246,-2.75412917137146,0.23338133096694946
10.119999885559082,-2.7488784790039062,0.23422789573669434
10.130000114440918,-2.768240451812744,0.23518328368663788
10.140000343322754,-2.787602663040161,0.23598425090312958
10.149999618530273,-2.80248761177063,0.23678520321846008
10.15999984741211,-2.80698823928833,0.2375861555337906
10.170000076293945,-2.821826219558716,0.2383403480052948
10.180000305175781,-2.836031198501587,0.23898813128471375
10.1899995803833,-2.8411648273468018,0.23978908360004425
10.199999809265137,-2.8411648273468018,0.24059006571769714
10.210000038146973,-2.855440139770508,0.24134327471256256
10.220000267028809,-2.865144729614258,0.24199198186397552
10.229999542236328,-2.8894996643066406,0.2427929788827896
10.239999771118164,-2.8941879272460938,0.2435939460992813
10.25,-2.9038922786712646,0.24434620141983032
10.260000228881836,-2.9137842655181885,0.24499589204788208
10.270000457763672,-2.9183552265167236,0.24579685926437378
10.279999732971191,-2.9378578662872314,0.24659781157970428
10.289999961853027,-2.9426631927490234,0.24739877879619598
10.300000190734863,-2.9571964740753174,0.24824969470500946
10.3100004196167,-2.9717063903808594,0.24925090372562408
10.319999694824219,-2.9814107418060303,0.2503025531768799
10.329999923706055,-2.9958736896514893,0.25150400400161743
10.34000015258789,-3.00079607963562,0.252705454826355
10.350000381469727,-3.015212297439575,0.2539069354534149
10.359999656677246,-3.020181655883789,0.25510838627815247
10.369999885559082,-3.029557943344116,0.25625815987586975
10.380000114440918,-3.034902572631836,0.2572075426578522
10.390000343322754,-3.053889513015747,0.25800850987434387
10.399999618530273,-3.053889513015747,0.2588094472885132
10.40999984741211,-3.058976173400879,0.259557843208313
10.420000076293945,-3.078338146209717,0.260105699300766
10.430000305175781,-3.087433099746704,0.2605592906475067
10.4399995803833,-3.073228120803833,0.2611066699028015
10.449999809265137,-3.0784084796905518,0.2614535689353943
10.460000038146973,-3.092566728591919,0.2616538107395172
10.470000267028809,-3.092566728591919,0.26185405254364014
10.479999542236328,-3.092566728591919,0.2619999945163727
10.489999771118164,-3.082909107208252,0.2619999945163727
10.5,-3.092566728591919,0.2619999945163727
10.510000228881836,-3.092566728591919,0.2619999945163727
10.520000457763672,-3.092566728591919,0.2619999945163727
10.529999732971191,-3.102224349975586,0.2619999945163727
10.539999961853027,-3.0979580879211426,0.2619999945163727
10.550000190734863,-3.111905574798584,0.2619999945163727
10.5600004196167,-3.111905574798584,0.2619999945163727
10.569999694824219,-3.111905336380005,0.2619999945163727
10.579999923706055,-3.111905336380005,0.2619999945163727
10.59000015258789,-3.111905336380005,0.2619999945163727
10.600000381469727,-3.1270949840545654,0.2619999945163727
10.609999656677246,-3.1256885528564453,0.2619999945163727
10.619999885559082,-3.1271419525146484,0.26205769181251526
10.630000114440918,-3.1465039253234863,0.26231586933135986
10.640000343322754,-3.1505823135375977,0.2627745568752289
10.649999618530273,-3.1505825519561768,0.26343369483947754
10.65999984741211,-3.1505825519561768,0.2642933428287506
10.670000076293945,-3.156278610229492,0.26529452204704285
10.680000305175781,-3.1699211597442627,0.2662366032600403
10.6899995803833,-3.175664186477661,0.267037570476532
10.699999809265137,-3.1892600059509277,0.2678385376930237
10.710000038146973,-3.204707384109497,0.26863953471183777
10.720000267028809,-3.2085986137390137,0.2693803906440735
10.729999542236328,-3.214435338973999,0.2699810862541199
10.739999771118164,-3.2279372215270996,0.27052122354507446
10.75,-3.2220535278320312,0.27086085081100464
10.760000228881836,-3.224163293838501,0.2709999978542328
10.770000457763672,-3.2279372215270996,0.2709999978542328
10.779999732971191,-3.2279374599456787,0.2709999978542328
10.789999961853027,-3.2279372215270996,0.2709999978542328
10.800000190734863,-3.2279372215270996,0.2709999978542328
10.8100004196167,-3.2279372215270996,0.2709999978542328
10.819999694824219,-3.2279372215270996,0.2709999978542328
10.829999923706055,-3.2182796001434326,0.2709999978542328
10.84000015258789,-3.2279372215270996,0.2709999978542328
10.850000381469727,-3.2279372215270996,0.2709999978542328
10.859999656677246,-3.2279372215270996,0.2709364891052246
10.869999885559082,-3.2217724323272705,0.2707362174987793
10.880000114440918,-3.2085986137390137,0.27053597569465637
10.890000343322754,-3.2085986137390137,0.27027150988578796
10.899999618530273,-3.2085986137390137,0.2698710262775421
10.90999984741211,-3.1989409923553467,0.26947057247161865
10.920000076293945,-3.2023165225982666,0.2690700590610504
10.930000305175781,-3.1892600059509277,0.2686043679714203
10.9399995803833,-3.1989176273345947,0.2680690586566925
10.949999809265137,-3.1892600059509277,0.26766860485076904
10.960000038146973,-3.1828839778900146,0.2672680914402008
10.970000267028809,-3.1699211597442627,0.26686763763427734
10.979999542236328,-3.1634984016418457,0.2664671540260315
10.989999771118164,-3.1666862964630127,0.26600000262260437
11,-3.1699211597442627,0.265399307012558
11.010000228881836,-3.1634280681610107,0.2647985517978668
11.020000457763672,-3.144066095352173,0.26419782638549805
11.029999732971191,-3.1409013271331787,0.26366472244262695
11.039999961853027,-3.140901565551758,0.2632642388343811
11.050000190734863,-3.131243944168091,0.262795627117157
11.0600004196167,-3.131243944168091,0.2621949017047882
11.069999694824219,-3.131243944168091,0.26152557134628296
11.079999923706055,-3.11492919921875,0.26072460412979126
11.09000015258789,-3.111905336380005,0.25992366671562195
11.100000381469727,-3.09554386138916,0.25919201970100403
11.109999656677246,-3.092566728591919,0.25859126448631287
11.119999885559082,-3.085815668106079,0.2579905390739441
11.130000114440918,-3.066453695297241,0.25731974840164185
11.140000343322754,-3.053889513015747,0.2565890848636627
11.149999618530273,-3.053889513015747,0.25591781735420227
11.15999984741211,-3.0470447540283203,0.25511685013771057
11.170000076293945,-3.034550905227661,0.2542448341846466
11.180000305175781,-3.0180017948150635,0.253243625164032
11.1899995803833,-3.0082972049713135,0.2521708905696869
11.199999809265137,-2.9958736896514893,0.25096940994262695
11.210000038146973,-2.9889116287231445,0.24969598650932312
11.220000267028809,-2.9695498943328857,0.2483665496110916
11.229999542236328,-2.9571964740753174,0.247092604637146
11.239999771118164,-2.9264423847198486,0.24569091200828552
11.25,-2.8991806507110596,0.24421624839305878
11.260000228881836,-2.892101526260376,0.24261429905891418
11.270000457763672,-2.872739553451538,0.24101237952709198
11.279999732971191,-2.853377342224121,0.2394104301929474
11.289999961853027,-2.8411648273468018,0.23773455619812012
11.300000190734863,-2.8243343830108643,0.2359323650598526
11.3100004196167,-2.797775983810425,0.23413018882274628
11.319999694824219,-2.7759289741516113,0.2322533279657364
11.329999923706055,-2.7565670013427734,0.23032580316066742
11.34000015258789,-2.7372050285339355,0.22844846546649933
11.350000381469727,-2.725132942199707,0.22644606232643127
11.359999656677246,-2.6935348510742188,0.22444362938404083
11.369999885559082,-2.667117118835449,0.22244121134281158
11.380000114440918,-2.6427388191223145,0.22036266326904297
11.390000343322754,-2.621056079864502,0.21823638677597046
11.399999618530273,-2.6091012954711914,0.21623395383358002
11.40999984741211,-2.5749247074127197,0.21423150599002838
11.420000076293945,-2.553312301635742,0.21222908794879913
11.430000305175781,-2.5339503288269043,0.21022668480873108
11.4399995803833,-2.507087230682373,0.20822425186634064
11.449999809265137,-2.4758875370025635,0.206221804022789
11.460000038146973,-2.4565255641937256,0.20421938598155975
11.470000267028809,-2.4371635913848877,0.2022169679403305
11.479999542236328,-2.4178013801574707,0.20021453499794006
11.489999771118164,-2.3984391689300537,0.1982908993959427
11.5,-2.388734817504883,0.19648872315883636
11.510000228881836,-2.359714984893799,0.19468654692173004
11.520000457763672,-2.340353012084961,0.19288435578346252
11.529999732971191,-2.320991039276123,0.1910821795463562
11.539999961853027,-2.293893575668335,0.18927998840808868
11.550000190734863,-2.264827013015747,0.18747782707214355
11.5600004196167,-2.2416675090789795,0.18567563593387604
11.569999694824219,-2.2416675090789795,0.18387345969676971
11.579999923706055,-2.2241806983947754,0.18215225636959076
11.59000015258789,-2.2048187255859375,0.1804690957069397
11.600000381469727,-2.1775805950164795,0.17874835431575775
11.609999656677246,-2.1643130779266357,0.17714643478393555
11.619999885559082,-2.1467325687408447,0.17562642693519592
11.630000114440918,-2.14497447013855,0.17414253950119019
11.640000343322754,-2.1193771362304688,0.17262302339076996
11.649999618530273,-2.115954875946045,0.1712213158607483
11.65999984741211,-2.088622808456421,0.16981962323188782
11.670000076293945,-2.069260835647583,0.16841794550418854
11.680000305175781,-2.049898862838745,0.16709963977336884
11.6899995803833,-2.0305368900299072,0.16581453382968903
11.699999809265137,-2.028942823410034,0.16441284120082855
11.710000038146973,-2.011151075363159,0.16309528052806854
11.720000267028809,-1.9917891025543213,0.1618938148021698
11.729999542236328,-1.9820846319198608,0.16069234907627106
11.739999771118164,-1.962722659111023,0.1594909131526947
11.75,-1.9433605670928955,0.15828944742679596
