Time (s),Voltage (mV),Voltage (V)
5.199999809265137,-1.0711668729782104,1.7910966873168945
5.210000038146973,-1.0711668729782104,1.782309651374817
5.21999979019165,-1.0711668729782104,1.7817583084106445
5.230000019073486,-1.0711668729782104,1.7870980501174927
5.239999771118164,-1.0711668729782104,1.782049298286438
5.25,-1.0711668729782104,1.7901815176010132
5.260000228881836,-1.0711668729782104,1.7913899421691895
5.269999980926514,-1.0711668729782104,1.791428565979004
5.28000020980835,-1.0711668729782104,1.7821871042251587
5.289999961853027,-1.0711668729782104,1.7910172939300537
5.300000190734863,-1.0711668729782104,1.7852442264556885
5.309999942779541,-1.0711668729782104,1.7888542413711548
5.320000171661377,-1.0711668729782104,1.7828034162521362
5.329999923706055,-1.0711668729782104,1.7911157608032227
5.340000152587891,-1.0711668729782104,1.791428565979004
5.349999904632568,-1.0711668729782104,1.791428565979004
5.360000133514404,-1.0711668729782104,1.7906467914581299
5.369999885559082,-1.0711668729782104,1.7914059162139893
5.380000114440918,-1.0711668729782104,1.791428565979004
5.389999866485596,-1.0711668729782104,1.7819945812225342
5.400000095367432,-1.0711668729782104,1.7912098169326782
5.409999847412109,-1.0711668729782104,1.7819595336914062
5.420000076293945,-1.0711668729782104,1.7912447452545166
5.429999828338623,-1.0711668729782104,1.791428565979004
5.440000057220459,-1.0711668729782104,1.790635108947754
5.449999809265137,-1.0711668729782104,1.7906227111816406
5.460000038146973,-1.0711668729782104,1.7818626165390015
5.46999979019165,-1.0711668729782104,1.7913322448730469
5.480000019073486,-1.0711668729782104,1.791428565979004
5.489999771118164,-1.0711668729782104,1.791428565979004
5.5,-1.0711668729782104,1.791428565979004
5.510000228881836,-1.0711668729782104,1.791428565979004
5.519999980926514,-1.0711668729782104,1.7817670106887817
5.53000020980835,-1.0711668729782104,1.7817845344543457
5.539999961853027,-1.0711668729782104,1.791428565979004
5.550000190734863,-1.0711668729782104,1.791428565979004
5.559999942779541,-1.0711668729782104,1.7914220094680786
5.570000171661377,-1.0711668729782104,1.7906306982040405
5.579999923706055,-1.0711668729782104,1.7913148403167725
5.590000152587891,-1.0711668729782104,1.7818567752838135
5.599999904632568,-1.071166753768921,1.7888994216918945
5.610000133514404,-1.0711668729782104,1.7819246053695679
5.619999885559082,-1.0711668729782104,1.7914133071899414
5.630000114440918,-1.0711668729782104,1.7905555963516235
5.639999866485596,-1.071166753768921,1.7874904870986938
5.650000095367432,-1.0711668729782104,1.7911922931671143
5.659999847412109,-1.0711668729782104,1.7820121049880981
5.670000076293945,-1.0711668729782104,1.791428565979004
5.679999828338623,-1.0711668729782104,1.791428565979004
5.690000057220459,-1.0711668729782104,1.791428565979004
5.699999809265137,-1.0711668729782104,1.791293740272522
5.710000038146973,-1.0711668729782104,1.7872570753097534
5.71999979019165,-1.0711668729782104,1.7836390733718872
5.730000019073486,-1.0711668729782104,1.7904345989227295
5.739999771118164,-1.0711668729782104,1.7858532667160034
5.75,-1.0711668729782104,1.787536382675171
5.760000228881836,-1.0711668729782104,1.7906584739685059
5.769999980926514,-1.0711668729782104,1.791428565979004
5.78000020980835,-1.0711668729782104,1.7909648418426514
5.789999961853027,-1.0711668729782104,1.7822396755218506
5.800000190734863,-1.0711668729782104,1.791428565979004
5.809999942779541,-1.0711668729782104,1.791428565979004
5.820000171661377,-1.0711668729782104,1.7908947467803955
5.829999923706055,-1.0711668729782104,1.782309651374817
5.840000152587891,-1.0711668729782104,1.7913811206817627
5.849999904632568,-1.0711668729782104,1.7906715869903564
5.860000133514404,-1.0711668729782104,1.791428565979004
5.869999885559082,-1.0711668729782104,1.79106605052948
5.880000114440918,-1.0711668729782104,1.785521388053894
5.889999866485596,-1.0711668729782104,1.7824146747589111
5.900000095367432,-1.0711668729782104,1.791428565979004
5.909999847412109,-1.0711668729782104,1.7907371520996094
5.920000076293945,-1.0711668729782104,1.7821717262268066
5.929999828338623,-1.0711668729782104,1.7869755029678345
5.940000057220459,-1.0711668729782104,1.7821922302246094
5.949999809265137,-1.0711668729782104,1.7877165079116821
5.960000038146973,-1.0711668729782104,1.791428565979004
5.96999979019165,-1.0711668729782104,1.7906322479248047
5.980000019073486,-1.0711668729782104,1.7817583084106445
5.989999771118164,-1.0711668729782104,1.7817583084106445
6,-1.0711668729782104,1.7826071977615356
6.010000228881836,-1.0711668729782104,1.791428565979004
6.019999980926514,-1.0711668729782104,1.791428565979004
6.03000020980835,-1.0711668729782104,1.7909027338027954
6.039999961853027,-1.0711668729782104,1.7854046821594238
6.050000190734863,-1.0711668729782104,1.782694697380066
6.059999942779541,-1.0711668729782104,1.7911105155944824
6.070000171661377,-1.0711668729782104,1.7875574827194214
6.079999923706055,-1.0711668729782104,1.7823351621627808
6.090000152587891,-1.0711668729782104,1.78681218624115
6.099999904632568,-1.0711668729782104,1.7827821969985962
6.110000133514404,-1.0711668729782104,1.791428565979004
6.119999885559082,-1.0711668729782104,1.7911639213562012
6.130000114440918,-1.0711668729782104,1.7892801761627197
6.139999866485596,-1.0711668729782104,1.7903345823287964
6.150000095367432,-1.0711668729782104,1.7817583084106445
6.159999847412109,-1.0711668729782104,1.7823227643966675
6.170000076293945,-1.0711668729782104,1.787166714668274
6.179999828338623,-1.0711668729782104,1.791428565979004
6.190000057220459,-1.0711668729782104,1.791330099105835
6.199999809265137,-1.0711668729782104,1.789523720741272
6.210000038146973,-1.0711668729782104,1.7826707363128662
6.21999979019165,-1.0711668729782104,1.7885997295379639
6.230000019073486,-1.0711668729782104,1.785787582397461
6.239999771118164,-1.0711668729782104,1.7852588891983032
6.25,-1.0711668729782104,1.7829375267028809
6.260000228881836,-1.0711668729782104,1.7899707555770874
6.269999980926514,-1.0711668729782104,1.7865583896636963
6.28000020980835,-1.0711668729782104,1.791428565979004
6.289999961853027,-1.0711668729782104,1.7900720834732056
6.300000190734863,-1.0711668729782104,1.7818728685379028
6.309999942779541,-1.0711668729782104,1.7831438779830933
6.320000171661377,-1.0711668729782104,1.785888910293579
6.329999923706055,-1.0711668729782104,1.7831847667694092
6.340000152587891,-1.0711668729782104,1.790586233139038
6.349999904632568,-1.0711668729782104,1.7862746715545654
6.360000133514404,-1.0711668729782104,1.7893807888031006
6.369999885559082,-1.0711668729782104,1.791428565979004
6.380000114440918,-1.0711668729782104,1.791428565979004
6.389999866485596,-1.0711668729782104,1.789897084236145
6.400000095367432,-1.0711668729782104,1.7831782102584839
6.409999847412109,-1.0711668729782104,1.789186716079712
6.420000076293945,-1.0711668729782104,1.7817583084106445
6.429999828338623,-1.0711668729782104,1.7833597660064697
6.440000057220459,-1.0711668729782104,1.791428565979004
6.449999809265137,-1.0711668729782104,1.7911558151245117
6.460000038146973,-1.0711668729782104,1.7900924682617188
6.46999979019165,-1.0711668729782104,1.7910107374191284
6.480000019073486,-1.0711668729782104,1.789433240890503
6.489999771118164,-1.0711668729782104,1.791428565979004
6.5,-1.0711668729782104,1.7902792692184448
6.510000228881836,-1.0711668729782104,1.7861428260803223
6.519999980926514,-1.0711668729782104,1.791428565979004
6.53000020980835,-1.0711668729782104,1.790688395500183
6.539999961853027,-1.0711668729782104,1.7863527536392212
6.550000190734863,-1.0711668729782104,1.7835699319839478
6.559999942779541,-0.4642106890678406,1.7877705097198486
6.570000171661377,1.0701203346252441,1.7731651067733765
6.579999923706055,1.0701203346252441,1.7766417264938354
6.590000152587891,1.0701203346252441,1.7731856107711792
6.599999904632568,1.0701203346252441,1.77693772315979
6.610000133514404,1.0701203346252441,1.7738593816757202
6.619999885559082,1.0701203346252441,1.7733772993087769
6.630000114440918,1.0702786445617676,1.770653486251831
6.639999866485596,1.0702229738235474,1.7759240865707397
6.650000095367432,1.0701203346252441,1.7688645124435425
6.659999847412109,1.0701203346252441,1.7688645124435425
6.670000076293945,1.0701203346252441,1.7698752880096436
6.679999828338623,1.0701203346252441,1.7736996412277222
6.690000057220459,1.0701203346252441,1.7726713418960571
6.699999809265137,1.0701203346252441,1.7705929279327393
6.710000038146973,1.0701203346252441,1.7769231796264648
6.71999979019165,1.0701203346252441,1.7770988941192627
6.730000019073486,1.0701203346252441,1.7757797241210938
6.739999771118164,1.0701203346252441,1.7708300352096558
6.75,1.0701203346252441,1.775747537612915
6.760000228881836,1.0701203346252441,1.7688645124435425
6.769999980926514,1.0701203346252441,1.7688645124435425
6.78000020980835,1.0701203346252441,1.770894169807434
6.789999961853027,1.0701203346252441,1.776799201965332
6.800000190734863,1.0701203346252441,1.7746367454528809
6.809999942779541,1.0701203346252441,1.7767846584320068
6.820000171661377,1.0701203346252441,1.7735092639923096
6.829999923706055,1.0701203346252441,1.7742364406585693
6.840000152587891,1.0701203346252441,1.7762157917022705
6.849999904632568,1.0701203346252441,1.7688645124435425
6.860000133514404,1.0701203346252441,1.7698454856872559
6.869999885559082,1.0701203346252441,1.773091435432434
6.880000114440918,1.0701203346252441,1.774496078491211
6.889999866485596,1.0701203346252441,1.7771236896514893
6.900000095367432,1.0703812837600708,1.7775269746780396
6.909999847412109,1.0701203346252441,1.7769231796264648
6.920000076293945,1.0701203346252441,1.7769231796264648
6.929999828338623,1.0701203346252441,1.7746529579162598
6.940000057220459,1.0701203346252441,1.7688900232315063
6.949999809265137,1.0701203346252441,1.7706540822982788
6.960000038146973,1.0701203346252441,1.7709721326828003
6.96999979019165,1.0701203346252441,1.7771354913711548
6.980000019073486,1.0703283548355103,1.7777290344238281
6.989999771118164,1.0701733827590942,1.7766532897949219
7,1.07033109664917,1.774782657623291
7.010000228881836,1.0701704025268555,1.7753303050994873
7.019999980926514,1.0701203346252441,1.771498680114746
7.03000020980835,1.0701203346252441,1.7783138751983643
7.039999961853027,1.0701203346252441,1.7759495973587036
7.050000190734863,1.0701203346252441,1.7730733156204224
7.059999942779541,1.0701203346252441,1.7752501964569092
7.070000171661377,1.0701203346252441,1.7688645124435425
7.079999923706055,1.0701203346252441,1.7713754177093506
7.090000152587891,1.0701203346252441,1.7777290344238281
7.099999904632568,1.0701203346252441,1.7749547958374023
7.110000133514404,1.0701203346252441,1.7680586576461792
7.119999885559082,1.0701203346252441,1.771101951599121
7.130000114440918,1.0701203346252441,1.7771214246749878
7.139999866485596,1.0701203346252441,1.7734625339508057
7.150000095367432,1.0701203346252441,1.771701455116272
7.159999847412109,1.0701203346252441,1.7688645124435425
7.170000076293945,1.0701203346252441,1.7712785005569458
7.179999828338623,1.0701203346252441,1.7771660089492798
7.190000057220459,1.0701203346252441,1.7777290344238281
7.199999809265137,1.0701203346252441,1.7762542963027954
7.210000038146973,1.0701203346252441,1.7716577053070068
7.21999979019165,1.0701203346252441,1.7716001272201538
7.230000019073486,1.0701203346252441,1.7762281894683838
7.239999771118164,1.0701203346252441,1.7716357707977295
7.25,1.0701203346252441,1.7698767185211182
7.260000228881836,1.0701203346252441,1.772597074508667
7.269999980926514,1.0703694820404053,1.773443579673767
7.28000020980835,1.0701321363449097,1.774438500404358
7.289999961853027,1.0703812837600708,1.7766934633255005
7.300000190734863,1.0701203346252441,1.7750262022018433
7.309999942779541,1.0701203346252441,1.7763789892196655
7.320000171661377,1.0703765153884888,1.776396632194519
7.329999923706055,1.0701249837875366,1.776105523109436
7.340000152587891,1.0701203346252441,1.7748010158538818
7.349999904632568,1.0701203346252441,1.7718086242675781
7.360000133514404,1.0701203346252441,1.7777290344238281
7.369999885559082,1.0701203346252441,1.7747528553009033
7.380000114440918,1.0701203346252441,1.770224690437317
7.389999866485596,1.0701203346252441,1.774534821510315
7.400000095367432,1.0701203346252441,1.7780039310455322
7.409999847412109,1.0701203346252441,1.7785348892211914
7.420000076293945,1.0701202154159546,1.7782570123672485
7.429999828338623,1.0701203346252441,1.7780083417892456
7.440000057220459,1.0701203346252441,1.7779734134674072
7.449999809265137,1.0701203346252441,1.7743829488754272
7.460000038146973,1.0701203346252441,1.7708051204681396
7.46999979019165,1.0701203346252441,1.7737492322921753
7.480000019073486,1.0703812837600708,1.7761712074279785
7.489999771118164,1.0701203346252441,1.7745603322982788
7.5,1.0701203346252441,1.7688645124435425
7.510000228881836,1.0701203346252441,1.7720654010772705
7.519999980926514,1.0701203346252441,1.7777290344238281
7.53000020980835,1.0701203346252441,1.7750838994979858
7.539999961853027,1.0701204538345337,1.7725437879562378
7.550000190734863,1.0703812837600708,1.776710867881775
7.559999942779541,1.0701203346252441,1.777430772781372
7.570000171661377,1.0701203346252441,1.7769231796264648
7.579999923706055,1.0701203346252441,1.7769231796264648
7.590000152587891,1.0701203346252441,1.77389657497406
7.599999904632568,1.0701203346252441,1.7722097635269165
7.610000133514404,1.0701203346252441,1.7777290344238281
7.619999885559082,1.0701203346252441,1.7761938571929932
7.630000114440918,1.0701203346252441,1.7752420902252197
7.639999866485596,1.0701203346252441,1.7746295928955078
7.650000095367432,1.0701203346252441,1.7730958461761475
7.659999847412109,1.0701203346252441,1.774780511856079
7.670000076293945,1.0701203346252441,1.7716933488845825
7.679999828338623,1.0701203346252441,1.774854063987732
7.690000057220459,1.0701203346252441,1.7751145362854004
7.699999809265137,1.0701203346252441,1.775029182434082
7.710000038146973,1.0701203346252441,1.7725517749786377
7.71999979019165,1.0701203346252441,1.7737070322036743
7.730000019073486,1.0701203346252441,1.7724182605743408
7.739999771118164,1.0701751708984375,1.7741590738296509
7.75,1.0703264474868774,1.7688645124435425
7.760000228881836,1.0701203346252441,1.7688645124435425
7.769999980926514,1.0701203346252441,1.7688645124435425
7.78000020980835,1.0701203346252441,1.772498607635498
7.789999961853027,1.0701203346252441,1.7760698795318604
7.800000190734863,1.0701203346252441,1.7716999053955078
7.809999942779541,1.0701203346252441,1.7725467681884766
7.820000171661377,1.0701203346252441,1.7780652046203613
7.829999923706055,1.0701203346252441,1.7771841287612915
7.840000152587891,1.0701203346252441,1.772598385810852
7.849999904632568,1.0701203346252441,1.7709078788757324
7.860000133514404,1.0701203346252441,1.771647334098816
7.869999885559082,1.0701203346252441,1.772642970085144
7.880000114440918,1.0701203346252441,1.7760043144226074
7.889999866485596,1.0701203346252441,1.775431752204895
7.900000095367432,1.0701203346252441,1.7770332098007202
7.909999847412109,1.0701203346252441,1.7768158912658691
7.920000076293945,1.0701203346252441,1.7773783206939697
7.929999828338623,1.0701203346252441,1.7772754430770874
7.940000057220459,1.0701203346252441,1.7777290344238281
7.949999809265137,1.0701203346252441,1.7755980491638184
7.960000038146973,1.0701203346252441,1.7746769189834595
7.96999979019165,1.0701203346252441,1.7772812843322754
7.980000019073486,1.0701203346252441,1.7777290344238281
7.989999771118164,1.0701203346252441,1.7777290344238281
8,1.0701203346252441,1.7777290344238281
8.010000228881836,1.0701203346252441,1.778092861175537
8.020000457763672,1.0702149868011475,1.7781695127487183
8.029999732971191,1.0702866315841675,1.7736937999725342
8.039999961853027,1.0701203346252441,1.7707059383392334
8.050000190734863,1.0701203346252441,1.775112271308899
8.0600004196167,1.0702205896377563,1.7777290344238281
8.069999694824219,1.0702810287475586,1.7777290344238281
8.079999923706055,1.0701203346252441,1.7773549556732178
8.09000015258789,1.0701203346252441,1.7731672525405884
8.100000381469727,1.0701203346252441,1.771880865097046
8.109999656677246,1.0702277421951294,1.77341890335083
8.119999885559082,1.0702738761901855,1.7743217945098877
8.130000114440918,1.0701203346252441,1.7735334634780884
8.140000343322754,1.0701203346252441,1.771161675453186
8.149999618530273,1.0701203346252441,1.7713936567306519
8.15999984741211,1.0701203346252441,1.7688645124435425
8.170000076293945,1.0701203346252441,1.7731242179870605
8.180000305175781,1.0701203346252441,1.7777290344238281
8.1899995803833,1.0701203346252441,1.7734371423721313
8.199999809265137,1.0701203346252441,1.773172378540039
8.210000038146973,1.0701203346252441,1.778122067451477
8.220000267028809,1.0701203346252441,1.7781403064727783
8.229999542236328,1.0701203346252441,1.773373007774353
8.239999771118164,1.0701203346252441,1.7736340761184692
8.25,1.0701203346252441,1.7781360149383545
8.260000228881836,1.0701203346252441,1.7765278816223145
8.270000457763672,1.0701203346252441,1.7765169143676758
8.279999732971191,1.0703812837600708,1.7732927799224854
8.289999961853027,1.0701203346252441,1.7688645124435425
8.300000190734863,1.0701203346252441,1.7688645124435425
8.3100004196167,1.0701203346252441,1.7688645124435425
8.319999694824219,1.0701203346252441,1.7737740278244019
8.329999923706055,1.0701203346252441,1.773607850074768
8.34000015258789,1.0702604055404663,1.7688645124435425
8.350000381469727,1.0702412128448486,1.773413062095642
8.359999656677246,1.0701203346252441,1.7777290344238281
8.369999885559082,1.0701203346252441,1.776063323020935
8.380000114440918,1.0701203346252441,1.776594877243042
8.390000343322754,1.0701203346252441,1.7781155109405518
8.399999618530273,1.0701203346252441,1.7768874168395996
8.40999984741211,1.0701203346252441,1.7723169326782227
8.420000076293945,1.0701203346252441,1.773525357246399
8.430000305175781,1.0701203346252441,1.7781542539596558
8.4399995803833,1.0701203346252441,1.7785348892211914
8.449999809265137,1.0701203346252441,1.7781068086624146
8.460000038146973,1.0701203346252441,1.7730039358139038
8.470000267028809,1.0701203346252441,1.7710195779800415
8.479999542236328,1.0701203346252441,1.7707314491271973
8.489999771118164,1.0701203346252441,1.7723358869552612
8.5,1.0701203346252441,1.7761821746826172
8.510000228881836,1.0701203346252441,1.7769231796264648
8.520000457763672,1.0701203346252441,1.7725400924682617
8.529999732971191,1.0702873468399048,1.7737019062042236
8.539999961853027,1.0702142715454102,1.7777290344238281
8.550000190734863,1.0703812837600708,1.7728595733642578
8.5600004196167,1.0701203346252441,1.7715293169021606
8.569999694824219,1.0701203346252441,1.7710261344909668
8.579999923706055,1.0701203346252441,1.7688645124435425
8.59000015258789,1.0701203346252441,1.773349642753601
8.600000381469727,1.0701203346252441,1.772423505783081
8.609999656677246,1.0705597400665283,1.771121621131897
8.619999885559082,1.0702029466629028,1.775611162185669
8.630000114440918,1.0703015327453613,1.775911569595337
8.640000343322754,1.0702000856399536,1.7749613523483276
8.649999618530273,1.0703043937683105,1.7766832113265991
8.65999984741211,1.0701972246170044,1.7777290344238281
8.670000076293945,1.0701203346252441,1.7726670503616333
8.680000305175781,1.0701203346252441,1.7711726427078247
8.6899995803833,1.0701203346252441,1.770578384399414
8.699999809265137,1.0703812837600708,1.7739746570587158
8.710000038146973,1.0701203346252441,1.7777290344238281
8.720000267028809,1.0701203346252441,1.7777290344238281
8.729999542236328,1.0701203346252441,1.7753843069076538
8.739999771118164,1.0701203346252441,1.776051640510559
8.75,1.0701203346252441,1.7777290344238281
8.760000228881836,1.0701203346252441,1.7748891115188599
8.770000457763672,1.0701203346252441,1.7757424116134644
8.779999732971191,1.0701203346252441,1.7767765522003174
8.789999961853027,1.0703243017196655,1.775639533996582
8.800000190734863,1.0701773166656494,1.776748776435852
8.8100004196167,1.0701203346252441,1.7777290344238281
8.819999694824219,1.0701203346252441,1.7724263668060303
8.829999923706055,1.0701203346252441,1.7717655897140503
8.84000015258789,1.070331335067749,1.7761245965957642
8.850000381469727,1.070170283317566,1.7777290344238281
8.859999656677246,1.0701203346252441,1.772362232208252
8.869999885559082,1.0701203346252441,1.7688645124435425
8.880000114440918,1.0701203346252441,1.7742635011672974
8.890000343322754,1.0703812837600708,1.7777290344238281
8.899999618530273,1.0701203346252441,1.7772352695465088
8.90999984741211,1.0701203346252441,1.7774183750152588
8.920000076293945,1.0701203346252441,1.7742525339126587
8.930000305175781,1.0701203346252441,1.7745784521102905
8.9399995803833,1.0703455209732056,1.7771164178848267
8.949999809265137,1.070417046546936,1.7777290344238281
8.960000038146973,1.0701203346252441,1.776221513748169
8.970000267028809,1.0701203346252441,1.7743034362792969
8.979999542236328,1.0701203346252441,1.7762266397476196
8.989999771118164,1.0701203346252441,1.7777290344238281
9,1.0701203346252441,1.7721376419067383
9.010000228881836,1.0701203346252441,1.7688645124435425
9.020000457763672,1.0701203346252441,1.7688645124435425
9.029999732971191,1.0701203346252441,1.7688645124435425
9.039999961853027,1.0701203346252441,1.7745201587677002
9.050000190734863,1.0701203346252441,1.7777290344238281
9.0600004196167,1.0701203346252441,1.7751437425613403
9.069999694824219,1.0701203346252441,1.776292324066162
9.079999923706055,1.0701203346252441,1.7782490253448486
9.09000015258789,1.0701203346252441,1.7780134677886963
9.100000381469727,1.0701203346252441,1.7751144170761108
9.109999656677246,1.0703812837600708,1.776321530342102
9.119999885559082,1.0701203346252441,1.7777290344238281
9.130000114440918,1.0701203346252441,1.7719290256500244
9.140000343322754,1.0701203346252441,1.7688645124435425
9.149999618530273,1.0701203346252441,1.774696707725525
9.15999984741211,1.0701203346252441,1.771880865097046
9.170000076293945,1.0701203346252441,1.774728775024414
9.180000305175781,1.0701203346252441,1.7777290344238281
9.1899995803833,1.0701203346252441,1.7771930694580078
9.199999809265137,1.0701203346252441,1.7779982089996338
9.210000038146973,1.0701203346252441,1.7779959440231323
9.220000267028809,1.0703812837600708,1.7717845439910889
9.229999542236328,1.0701203346252441,1.7688645124435425
9.239999771118164,1.0701203346252441,1.774841070175171
9.25,1.0701203346252441,1.7717365026474
9.260000228881836,1.0701203346252441,1.7732343673706055
9.270000457763672,1.0701203346252441,1.7769545316696167
9.279999732971191,1.070132851600647,1.7716883420944214
9.289999961853027,1.070368766784668,1.7749212980270386
9.300000190734863,1.0701203346252441,1.773864507675171
9.3100004196167,1.0701203346252441,1.7759627103805542
9.319999694824219,1.0701203346252441,1.7782840728759766
9.329999923706055,1.0701203346252441,1.7779784202575684
9.34000015258789,1.0701203346252441,1.7715920209884644
9.350000381469727,1.0701204538345337,1.7755769491195679
9.359999656677246,1.0701203346252441,1.7779741287231445
9.369999885559082,1.0703812837600708,1.777166724205017
9.380000114440918,1.0701203346252441,1.7746682167053223
9.390000343322754,1.0701203346252441,1.776525616645813
9.399999618530273,1.0701203346252441,1.7782957553863525
9.40999984741211,1.0701203346252441,1.7717175483703613
9.420000076293945,1.0701203346252441,1.775699496269226
9.430000305175781,1.0701203346252441,1.7756797075271606
9.4399995803833,1.0701203346252441,1.7704981565475464
9.449999809265137,1.0701203346252441,1.7751779556274414
9.460000038146973,1.0701203346252441,1.7760027647018433
9.470000267028809,1.0701203346252441,1.7753113508224487
9.479999542236328,1.0701203346252441,1.7770464420318604
9.489999771118164,1.0701203346252441,1.7777290344238281
9.5,1.0701203346252441,1.7713353633880615
9.510000228881836,1.0701203346252441,1.7688645124435425
9.520000457763672,1.0701203346252441,1.7752902507781982
9.529999732971191,1.0701203346252441,1.7777290344238281
9.539999961853027,1.0701203346252441,1.7783161401748657
9.550000190734863,1.0701203346252441,1.771472454071045
9.5600004196167,1.0701203346252441,1.7718144655227661
9.569999694824219,1.0701203346252441,1.7699365615844727
9.579999923706055,1.0701203346252441,1.772421956062317
9.59000015258789,1.0701203346252441,1.7766715288162231
9.600000381469727,1.0701203346252441,1.7711749076843262
9.609999656677246,1.0701203346252441,1.7760319709777832
9.619999885559082,1.0701203346252441,1.774942398071289
9.630000114440918,1.0703812837600708,1.776700735092163
9.640000343322754,1.0701203346252441,1.773517370223999
9.649999618530273,1.0701203346252441,1.776309847831726
9.65999984741211,1.0701203346252441,1.7710785865783691
9.670000076293945,1.0701203346252441,1.7755309343338013
9.680000305175781,1.0701203346252441,1.7777290344238281
9.6899995803833,1.0701203346252441,1.7716394662857056
9.699999809265137,1.0701203346252441,1.7757744789123535
9.710000038146973,1.0701203346252441,1.7777290344238281
9.720000267028809,1.0701203346252441,1.7709823846817017
9.729999542236328,1.0701967477798462,1.7756272554397583
9.739999771118164,1.0703048706054688,1.7777290344238281
9.75,1.0701203346252441,1.777111291885376
9.760000228881836,1.0701203346252441,1.7744464874267578
9.770000457763672,1.0701203346252441,1.774940848350525
9.779999732971191,1.0701203346252441,1.7771776914596558
9.789999961853027,1.0701203346252441,1.7708700895309448
9.800000190734863,1.0701203346252441,1.7763645648956299
9.8100004196167,1.0701203346252441,1.7785348892211914
9.819999694824219,1.0701203346252441,1.7709999084472656
9.829999923706055,1.0701203346252441,1.7757877111434937
9.84000015258789,1.0701203346252441,1.77583646774292
9.850000381469727,1.0701203346252441,1.7708853483200073
9.859999656677246,1.0701203346252441,1.776007890701294
9.869999885559082,1.0702166557312012,1.7777290344238281
9.880000114440918,1.0702849626541138,1.7770923376083374
9.890000343322754,1.0701203346252441,1.7775613069534302
9.899999618530273,1.0701203346252441,1.778368592262268
9.90999984741211,1.0701203346252441,1.7708423137664795
9.920000076293945,1.0701203346252441,1.7765746116638184
9.930000305175781,1.0701203346252441,1.7708073854446411
9.9399995803833,1.0701203346252441,1.7759641408920288
9.949999809265137,1.0701203346252441,1.7744945287704468
9.960000038146973,1.0701203346252441,1.7769414186477661
9.970000267028809,1.0701203346252441,1.7744799852371216
9.979999542236328,1.0701203346252441,1.775002121925354
9.989999771118164,1.0701203346252441,1.7700897455215454
10,1.0701203346252441,1.776714563369751
10.010000228881836,1.0701203346252441,1.7700116634368896
10.020000457763672,1.0701203346252441,1.7759437561035156
10.029999732971191,1.0702393054962158,1.7698264122009277
10.039999961853027,1.0702623128890991,1.775978684425354
10.050000190734863,1.0701203346252441,1.7704529762268066
10.0600004196167,1.0701203346252441,1.7688645124435425
10.069999694824219,1.0701203346252441,1.7688645124435425
10.079999923706055,1.0701203346252441,1.7728595733642578
10.09000015258789,1.0701203346252441,1.773032307624817
10.100000381469727,1.0701203346252441,1.7769063711166382
10.109999656677246,1.0701203346252441,1.771026849746704
10.119999885559082,1.0701203346252441,1.776387095451355
10.130000114440918,1.0701203346252441,1.7777290344238281
10.140000343322754,1.0701203346252441,1.770308494567871
10.149999618530273,1.0701203346252441,1.7749489545822144
10.15999984741211,1.0701203346252441,1.7740846872329712
10.170000076293945,1.0702592134475708,1.7757365703582764
10.180000305175781,1.0702424049377441,1.7781585454940796
10.1899995803833,1.0701203346252441,1.7785348892211914
10.199999809265137,1.0701203346252441,1.7703347206115723
10.210000038146973,1.0702649354934692,1.7770822048187256
10.220000267028809,1.0702368021011353,1.7771624326705933
10.229999542236328,1.0702677965164185,1.7769231796264648
10.239999771118164,1.070233941078186,1.777612328529358
10.25,1.0701203346252441,1.7770384550094604
10.260000228881836,1.0701203346252441,1.7776153087615967
10.270000457763672,1.0701203346252441,1.7777290344238281
10.279999732971191,1.070274829864502,1.777034044265747
10.289999961853027,1.070226788520813,1.7783161401748657
10.300000190734863,1.0702776908874512,1.7778369188308716
10.3100004196167,1.0702239274978638,1.770035743713379
10.319999694824219,1.0703812837600708,1.7688645124435425
10.329999923706055,1.0701203346252441,1.7772921323776245
10.34000015258789,1.0703812837600708,1.7700897455215454
10.350000381469727,1.0701203346252441,1.7730958461761475
10.359999656677246,1.0701203346252441,1.7772331237792969
10.369999885559082,1.0701203346252441,1.7784371376037598
10.380000114440918,1.0701203346252441,1.7778252363204956
10.390000343322754,1.0701203346252441,1.7777290344238281
10.399999618530273,1.0701203346252441,1.7777290344238281
10.40999984741211,1.0701203346252441,1.7698752880096436
10.420000076293945,1.0701203346252441,1.774587869644165
10.430000305175781,1.0701203346252441,1.7688593864440918
10.4399995803833,1.0701203346252441,1.7687770128250122
10.449999809265137,1.0701203346252441,1.7767823934555054
10.460000038146973,1.0701203346252441,1.7697950601577759
10.470000267028809,1.0701203346252441,1.7768144607543945
10.479999542236328,1.0701203346252441,1.7777290344238281
10.489999771118164,1.0701203346252441,1.7777290344238281
10.5,1.0701203346252441,1.7697309255599976
10.510000228881836,1.0701203346252441,1.7776072025299072
10.520000457763672,1.0701203346252441,1.7697746753692627
10.529999732971191,1.0701203346252441,1.7688645124435425
10.539999961853027,1.0701203346252441,1.776926875114441
10.550000190734863,1.0701203346252441,1.7777290344238281
10.5600004196167,1.0701203346252441,1.7696346044540405
10.569999694824219,1.0701203346252441,1.7688645124435425
10.579999923706055,1.0703173875808716,1.7769910097122192
10.59000015258789,1.0701842308044434,1.7740278244018555
10.600000381469727,1.0701203346252441,1.7774081230163574
