Time (s),Voltage (V)
16.690000534057617,2.8442957401275635
16.700000762939453,2.852675676345825
16.709999084472656,2.8520312309265137
16.719999313354492,2.8551650047302246
16.729999542236328,2.8551650047302246
16.739999771118164,2.8551650047302246
16.75,2.8551650047302246
16.760000228881836,2.8462538719177246
16.770000457763672,2.8358242511749268
16.780000686645508,2.8448610305786133
16.790000915527344,3.054598569869995
16.799999237060547,3.277902364730835
16.809999465942383,3.2777833938598633
16.81999969482422,3.2778866291046143
16.829999923706055,3.277019739151001
16.84000015258789,3.2770438194274902
16.850000381469727,3.277024984359741
16.860000610351562,3.2774360179901123
16.8700008392334,3.2710344791412354
16.8799991607666,3.2717909812927246
16.889999389648438,3.279047727584839
16.899999618530273,3.279047727584839
16.90999984741211,3.278226613998413
16.920000076293945,3.2774360179901123
16.93000030517578,3.2782676219940186
16.940000534057617,3.279047727584839
16.950000762939453,3.267258644104004
16.959999084472656,3.268345832824707
16.969999313354492,3.2781951427459717
16.979999542236328,3.2774360179901123
16.989999771118164,3.2774360179901123
17,3.2756996154785156
17.010000228881836,3.2759594917297363
17.020000457763672,3.2774360179901123
17.030000686645508,3.2774360179901123
17.040000915527344,3.2774360179901123
17.049999237060547,3.2774360179901123
17.059999465942383,3.2774360179901123
17.06999969482422,3.2738163471221924
17.079999923706055,3.274629592895508
17.09000015258789,3.278351306915283
17.100000381469727,3.279047727584839
17.110000610351562,3.279047727584839
17.1200008392334,3.2767200469970703
17.1299991607666,3.2773592472076416
17.139999389648438,3.2785770893096924
17.149999618530273,3.2787153720855713
17.15999984741211,3.270479440689087
17.170000076293945,3.272200345993042
17.18000030517578,3.2759923934936523
17.190000534057617,3.2764699459075928
17.200000762939453,3.2774360179901123
17.209999084472656,3.2759687900543213
17.219999313354492,3.276493549346924
17.229999542236328,3.2774360179901123
17.239999771118164,3.2784299850463867
17.25,3.278048515319824
17.260000228881836,3.2774360179901123
17.270000457763672,3.263301372528076
17.280000686645508,3.270094633102417
17.290000915527344,3.279047727584839
17.299999237060547,3.279047727584839
17.309999465942383,3.279047727584839
17.31999969482422,3.276458263397217
17.329999923706055,3.2765798568725586
17.34000015258789,3.2627882957458496
17.350000381469727,3.2680156230926514
17.360000610351562,3.2766036987304688
17.3700008392334,3.2774360179901123
17.3799991607666,3.2774360179901123
17.389999389648438,3.2774360179901123
17.399999618530273,3.2774360179901123
17.40999984741211,3.2758116722106934
17.420000076293945,3.2766506671905518
17.43000030517578,3.2774360179901123
17.440000534057617,3.2774360179901123
17.450000762939453,3.2774360179901123
17.459999084472656,3.2774360179901123
17.469999313354492,3.278550386428833
17.479999542236328,3.2762489318847656
17.489999771118164,3.2778303623199463
17.5,3.2779176235198975
17.510000228881836,3.275733232498169
17.520000457763672,3.276729106903076
17.530000686645508,3.2625412940979004
17.540000915527344,3.271446466445923
17.549999237060547,3.278592109680176
17.559999465942383,3.279047727584839
17.56999969482422,3.277881145477295
17.579999923706055,3.2774360179901123
17.59000015258789,3.2774360179901123
17.600000381469727,3.2774360179901123
17.610000610351562,3.2774360179901123
17.6200008392334,3.2774360179901123
17.6299991607666,3.2774360179901123
17.639999389648438,3.2774360179901123
17.649999618530273,3.2774360179901123
17.65999984741211,3.2774360179901123
17.670000076293945,3.2749979496002197
17.68000030517578,3.2778854370117188
17.690000534057617,3.279047727584839
17.700000762939453,3.279047727584839
17.709999084472656,3.279047727584839
17.719999313354492,3.279047727584839
17.729999542236328,3.279047727584839
17.739999771118164,3.279047727584839
17.75,3.2777867317199707
17.760000228881836,3.2787022590637207
17.770000457763672,3.2777762413024902
17.780000686645508,3.2774360179901123
17.790000915527344,3.2774360179901123
17.799999237060547,3.2774360179901123
17.809999465942383,3.2774360179901123
17.81999969482422,3.278733491897583
17.829999923706055,3.277745008468628
17.84000015258789,3.2774360179901123
17.850000381469727,3.2774360179901123
17.860000610351562,3.258976697921753
17.8700008392334,3.273404598236084
17.8799991607666,3.2787649631500244
17.889999389648438,3.2777135372161865
17.899999618530273,3.258683443069458
17.90999984741211,3.271008253097534
17.920000076293945,3.2769124507904053
17.93000030517578,3.2774360179901123
17.940000534057617,3.2774360179901123
17.950000762939453,3.278118848800659
17.959999084472656,3.2789273262023926
17.969999313354492,3.2776715755462646
17.979999542236328,3.2774360179901123
17.989999771118164,3.2774360179901123
18,3.2774360179901123
18.010000228881836,3.2774360179901123
18.020000457763672,3.2774360179901123
18.030000686645508,3.264064311981201
18.040000915527344,3.275545835494995
18.049999237060547,3.2774360179901123
18.059999465942383,3.2774360179901123
18.06999969482422,3.2788643836975098
18.079999923706055,3.275463581085205
18.09000015258789,3.278615713119507
18.100000381469727,3.2776036262512207
18.110000610351562,3.2788853645324707
18.1200008392334,3.279047727584839
18.1299991607666,3.279047727584839
18.139999389648438,3.2783150672912598
18.149999618530273,3.2569215297698975
18.15999984741211,3.2733168601989746
18.170000076293945,3.2772397994995117
18.18000030517578,3.275207042694092
18.190000534057617,3.2772552967071533
18.200000762939453,3.2774360179901123
18.209999084472656,3.2774360179901123
18.219999313354492,3.2774360179901123
18.229999542236328,3.2562644481658936
18.239999771118164,3.2761166095733643
18.25,3.2751519680023193
18.260000228881836,3.277310371398926
18.270000457763672,3.2789692878723145
18.280000686645508,3.2775092124938965
18.290000915527344,3.2774360179901123
18.299999237060547,3.25730037689209
18.309999465942383,3.2782413959503174
18.31999969482422,3.2774884700775146
18.329999923706055,3.2790005207061768
18.34000015258789,3.255500078201294
18.350000381469727,3.2769229412078857
18.360000610351562,3.2790162563323975
18.3700008392334,3.2774622440338135
18.3799991607666,3.2766406536102295
18.389999389648438,3.277428150177002
18.399999618530273,3.27423357963562
