Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
3.0399999618530273,0.36771636789483575,-0.04355014848559874,-0.5885002888623897,2.863956758960946
3.049999952316284,0.41900717800302056,-0.04915014642327803,-0.568500307935876,3.2457750534860925
3.059999942779541,0.4873949546162561,-0.05415014910548703,-0.5085002459470455,3.62759310959266
3.069999933242798,0.5386857647244409,-0.05875014874189873,-0.46850022448937334,3.882138321384652
3.0799999237060547,0.607073511535354,-0.06295014905780333,-0.42850023283402355,3.973048040851815
3.0899999141693115,0.6327189463917688,-0.06675014632791063,-0.38850021137635143,4.082138845905526
3.0999999046325684,0.6840097564999535,-0.07015014800280114,-0.34850024952332415,4.191229650959237
3.109999895095825,0.7182036299054101,-0.07315014663189434,-0.30850025786797436,4.173047373279793
3.119999885559082,0.7523975033108666,-0.07575014966577073,-0.2685002662126247,4.318502256855233
3.130000114440918,0.7865913916174844,-0.07795014965384983,-0.2285002447549526,4.427593061908944
3.140000104904175,0.8122367966715768,-0.07975014659613153,-0.18850025309960278,4.59122926948951
3.1500000953674316,0.829333733374305,-0.08095014455765263,-0.12850025071541699,4.700320551380379
3.1600000858306885,0.8378822017256693,-0.08175014319866673,-0.08850024415890607,4.84577495811866
3.1700000762939453,0.854979145878978,-0.08195014658421063,-0.028500245500010582,4.918502161487801
3.180000066757202,0.8635276142303423,-0.08175014319866673,0.011499753605919623,5.009411165699227
3.190000057220459,0.8635276142303423,-0.08095014455765263,0.07149975226481513,5.009411165699227
3.200000047683716,0.854979145878978,-0.07975015032142183,0.11149975882132603,4.918502161487801
3.2100000381469727,0.8378822017256693,-0.07795014592855953,0.1714997612055118,4.84577495811866
3.2200000286102295,0.829333733374305,-0.07575014966577073,0.21149975286086162,4.700320551380379
3.2300000190734863,0.8036883283202126,-0.07295014324635044,0.27149975524504744,4.591229746326668
3.240000009536743,0.778042908364959,-0.06975014495700384,0.31149974690039717,4.336684057697518
3.25,0.7438490349595026,-0.06615014734715004,0.35149973855574684,4.154865572437508
3.259999990463257,0.709655161554046,-0.062150150416789236,0.391499760013419,3.8639567589609456
3.2699999809265137,0.6754612881485895,-0.057750150440631136,0.43149975166876875,3.5912295079080896
3.2799999713897705,0.6327189463917688,-0.05295015114396594,0.4714997731264408,3.173047611698373
3.2899999618530273,0.5985250431839899,-0.047950148461756936,0.49149975405295454,2.9366839623300867
3.299999952316284,0.5386857647244409,-0.04255014645904083,0.5314997159059819,2.6094110703317956
3.309999942779541,0.47884648626489196,-0.03695014107078093,0.5514998160417851,2.318502256855233
3.319999933242798,0.41900717800302056,-0.031150154648719036,0.5714997969682988,1.991229364856942
3.3299999237060547,0.36771636789483575,-0.02535014587491534,0.5714997969682988,1.6639565920679404
3.3399999141693115,0.29932862108392266,-0.019150145231185134,0.6114997588213261,1.2821384167520835
3.3499999046325684,0.22239243572396783,-0.01295014458745504,0.6114997588213261,0.8821384405939415
3.359999895095825,0.17110162561578302,-0.006550140558181039,0.6314997397478398,0.5003202056734397
3.369999885559082,0.0941653806511834,-0.00015015143006823217,0.6314997993524846,0.08213845847533482
3.380000114440918,0.03432607238931196,0.0062498525992057685,0.6314997397478398,-0.33604337812973706
3.390000104904175,-0.042610112970642766,0.01244985324293596,0.6114997588213261,-0.8269525075109169
3.4000000953674316,-0.10244936162786933,0.018649838985504957,0.6114997588213261,-1.1542252802999184
3.4100000858306885,-0.16228872949438544,0.02464983624369127,0.5914997778948125,-1.5724070573003457
3.4200000762939453,-0.23067647630529853,0.030449845017494953,0.5714997969682988,-1.8451341891439126
3.430000066757202,-0.2990642231162116,0.03604985040575487,0.5514998160417851,-2.136043479457633
3.440000057220459,-0.35890347177343795,0.041449867309632155,0.5314997755106267,-2.4087707305104895
3.450000047683716,-0.41874272043066474,0.046649851025643174,0.5114997349794682,-2.826952388301627
3.4600000381469727,-0.4529365938361213,0.05144985777288896,0.4714997731264408,-3.154225280299918
3.4700000286102295,-0.5213244598563241,0.05604984623342976,0.4514997325952824,-3.463316133037345
3.4800000190734863,-0.564066831415467,0.060249857725205275,0.41149974093993263,-3.7360431456716223
3.490000009536743,-0.6239060800726935,0.06404986244589306,0.3714997194822605,-4.045134236827629
3.5,-0.6495514553244636,0.06724985700994945,0.31149977670271956,-4.2633158469350505
3.509999990463257,-0.6922938268836066,0.07004985970407945,0.2714997850473698,-4.37240712882592
3.5199999809265137,-0.7350361984427497,0.07244985562712178,0.23149976358969762,-4.463316133037345
3.5299999713897705,-0.7606815736945197,0.07444985968023757,0.19149975703318672,-4.517861535564201
3.5399999618530273,-0.7863269489462897,0.07584985357672197,0.13149976955016213,-4.517861535564201
3.549999952316284,-0.7948754470999763,0.07684987050444106,0.09149975554307063,-4.463316133037345
3.559999942779541,-0.8119724434073493,0.07744988066107256,0.05149975643714022,-4.554224660411613
3.569999933242798,-0.8119724434073493,0.07764985424429396,0.011499753605919623,-4.6814982199819255
3.5799999237060547,-0.8205208223517463,0.07724984747320637,-0.04850024505297578,-4.645134618297355
3.5899999141693115,-0.8119724434073493,0.07644984883219227,-0.08850024415890607,-4.554225614085929
3.5999999046325684,-0.8034239452536628,0.07524984342009047,-0.12850025071541699,-4.608771016612785
3.609999895095825,-0.7948754470999763,0.07344985765367967,-0.18850025309960278,-4.517862012401359
3.619999885559082,-0.7863269489462897,0.07104984682947615,-0.2485002554837886,-4.390588929668205
3.630000114440918,-0.7692300718482062,0.06844986242205126,-0.26850023641030224,-4.226952722087638
3.640000104904175,-0.7350361984427497,0.06544985634237746,-0.30850025786797436,-4.136043717876213
3.650000095367432,-0.7008423250372932,0.06184985500723347,-0.36850026025216015,-3.936043670192496
3.660000085830689,-0.6666484516318366,0.05804985028654558,-0.3885002411786739,-3.6451343798787756
3.6700000762939458,-0.6239060800726935,0.05384985369593126,-0.42850023283402355,-3.3905889296682044
3.680000066757202,-0.5811637085135505,0.04924985033422927,-0.46850022448937334,-3.208770921245353
3.690000057220459,-0.5384213369544074,0.04424985510260088,-0.5085002459470455,-2.8269526267202063
3.700000047683716,-0.47858208829718085,0.03904985648542866,-0.5285002268735591,-2.372407128825919
3.7100000381469727,-0.42729121858435126,0.03364985448271257,-0.5485002674047176,-2.0814980769307776
3.7200000286102295,-0.3845488470252082,0.028049849094452656,-0.568500307935876,-1.6814978623540566
3.7300000190734863,-0.32470959836798163,0.022249855221810166,-0.5885002888623897,-1.2996796870381997
3.740000009536743,-0.26487034971075507,0.016449846448006455,-0.5885002888623897,-0.9724070334584877
3.75,-0.19648260289984198,0.010649852575363966,-0.5885002888623897,-0.6451342606694862
3.759999990463257,-0.13664335424261542,0.00464985531717757,-0.6085002697889034,-0.35422517897202227
3.7699999809265137,-0.06825548822241279,-0.0013501493915893392,-0.6085002697889034,-0.02695246578766558
3.7799999713897705,-0.008416299169830999,-0.007350154100356332,-0.6085002697889034,0.3003202771990135
3.7899999618530273,0.05142300909204034,-0.01335015135854263,-0.6085002697889034,0.6821384525148705
3.799999952316284,0.10271381920022515,-0.019150145231185134,-0.5885002888623897,1.0821383690683677
3.809999942779541,0.17965006416482476,-0.024950139103827637,-0.5885002888623897,1.5730475878565147
3.819999933242798,0.2394893724266961,-0.03055014449208754,-0.568500307935876,1.9185019230692222
3.8299999237060542,0.2907801825348809,-0.03595014649480363,-0.5485002674047176,2.2821384167520837
3.839999914169311,0.36771636789483575,-0.040950141726432035,-0.5085002459470455,2.536683866962655
3.849999904632568,0.4104587394539788,-0.04575014847367784,-0.48850026502053173,2.754865715488656
3.859999895095825,0.4532010514084771,-0.05015014844983594,-0.44850024356285967,3.0094111656992273
3.869999885559082,0.4959434229676202,-0.05435014504045033,-0.42850023283402355,3.2639568543283777
3.880000114440918,0.547234233075805,-0.05815014231055753,-0.38850027098099627,3.4821384644357996
3.890000104904175,0.5985250431839899,-0.061750151096282235,-0.36850023044983776,3.7366839146463713
3.900000095367432,0.6327189463917688,-0.06495014566033863,-0.3285002685968105,4.009411165699227
3.910000085830689,0.6669128197972253,-0.06775014835446853,-0.28850027694146074,4.191229174122078
3.9200000762939458,0.7011066932026819,-0.06995014834254763,-0.2285002447549526,4.373047659382088
3.930000066757202,0.7267520982567742,-0.07175014901011964,-0.18850025309960278,4.445774862751229
3.940000057220459,0.7438490349595026,-0.07295015069693103,-0.12850025071541699,4.500320265278084
3.950000047683716,0.7609459716622308,-0.07375014561265483,-0.08850024415890607,4.427593061908944
3.9600000381469727,0.769494440013595,-0.07415014493316194,-0.04850024505297578,4.4094112610666585
3.9700000286102295,0.778042908364959,-0.07415014493316194,-0.008500245947208903,4.336684057697518
3.9800000190734863,0.778042908364959,-0.07375014933794513,0.03149975315888482,4.318502256855233
3.990000009536743,0.778042908364959,-0.07295014697164073,0.07149975226481513,4.263956854328377
4.0,0.7609459716622308,-0.07175014901011964,0.11149975882132603,4.282138178333504
4.010000228881836,0.7609459716622308,-0.06995014834254763,0.1714997612055118,4.282138655170662
4.019999980926514,0.7353005666081384,-0.06775014835446853,0.21149975286086162,4.263956854328377
4.03000020980835,0.7182036299054101,-0.06515014904588243,0.2514997445162113,4.136683771595223
4.039999961853027,0.6925582248513177,-0.062150150416789236,0.29149976597388344,4.009411165699227
4.050000190734863,0.6669128197972253,-0.05875014874189873,0.3314997576292332,3.791229078754647
4.059999942779541,0.6327189463917688,-0.054950147746501136,0.37149974928458296,3.409411261066659
4.070000171661377,0.5985250431839899,-0.05075014370530623,0.41149974093993263,3.100320408329232
4.079999923706055,0.5557827014271692,-0.04635014372914813,0.43149975166876875,2.8821387982218103
4.090000152587891,0.5044918913189844,-0.041550144432482936,0.4714997731264408,2.4821384644357996
4.099999904632568,0.46174954956216363,-0.03655014920085453,0.49149975405295454,2.1366840100138025
4.110000133514404,0.4104587394539788,-0.03155014651864543,0.49149975405295454,1.8639565205423667
4.119999885559082,0.3506194311921075,-0.026350147901473234,0.5114997349794682,1.5003202652780845
4.130000114440918,0.3078771192376092,-0.02075014996379393,0.5514998160417851,1.191229412540658
4.139999866485596,0.24803781097573785,-0.015350147961077837,0.5314997755106267,0.8639565801470116
4.150000095367432,0.1881985623185113,-0.00975015002339863,0.5514998160417851,0.6457748508303002
4.159999847412109,0.12835925405663995,-0.003950148700175432,0.5714997969682988,0.3730475103704765
4.170000076293945,0.06851994579476861,0.0016498641386649693,0.5514998160417851,0.06395662783072732
4.179999828338623,0.008680637532897162,0.007249847175183066,0.5514998160417851,-0.35422517897202227
4.190000057220459,-0.05115861112432929,0.012849860014023579,0.5514998160417851,-0.626952459827201
4.199999809265137,-0.11099785978155585,0.018449865402283466,0.5514998160417851,-1.1178615594060586
4.210000038146973,-0.16228872949438544,0.023849852503838365,0.5314997755106267,-1.4996797347219155
4.21999979019165,-0.23067647630529853,0.029249854506554457,0.5314997755106267,-1.8269523883016274
4.230000019073486,-0.2734188478644416,0.034249849738182875,0.49149975405295454,-2.1724070811422034
4.239999771118164,-0.32470959836798163,0.03904984158426747,0.4714997731264408,-2.5178615355642004
4.25,-0.3845488470252082,0.04344985646158678,0.43149975166876875,-2.7360431456716223
4.260000228881836,-0.4358397167380378,0.04764985305220107,0.41149974093993263,-2.9905885958821936
4.269999980926514,-0.4871305864508674,0.05144985777288896,0.37149977908690535,-3.245134046092765
4.28000020980835,-0.5213244598563241,0.05504985910803298,0.35149973855574684,-3.372407128825919
4.289999961853027,-0.572615210359864,0.058249853672089374,0.31149977670271956,-3.463316133037345
4.300000190734863,-0.5982607048209235,0.06124985975176317,0.29149976597388344,-3.6087705397756262
4.309999942779541,-0.6324545782263801,0.06364984077364427,0.23149976358969762,-3.699679543987052
4.320000171661377,-0.6666484516318366,0.06564984482676006,0.19149975703318672,-3.7360431456716223
4.329999923706055,-0.7008423250372932,0.06724985700994945,0.15149976537783702,-3.8996800685079265
4.340000152587891,-0.7093908231909797,0.06864985090643386,0.13149976955016213,-4.063316514507072
4.349999904632568,-0.7179392021353767,0.06944986444860918,0.07149975226481513,-4.208770921245353
4.360000133514404,-0.7264877002890632,0.07004984480291826,0.05149975643714022,-4.317861726299064
4.369999885559082,-0.7350361984427497,0.07024986308962328,0.011499753605919623,-4.481497933879631
4.380000114440918,-0.7350361984427497,0.06984985631853566,-0.04850024505297578,-4.517861535564201
4.389999866485596,-0.7264877002890632,0.06884985429197765,-0.10850024743716158,-4.44513433219506
4.400000095367432,-0.7264877002890632,0.06744986039549336,-0.14850024654309188,-4.2633158469350505
4.409999847412109,-0.7179392021353767,0.06544985634237746,-0.2085002489272777,-4.172407319560783
4.420000076293945,-0.6922938268836066,0.06304984551817397,-0.2485002554837886,-3.8814980292470618
4.429999828338623,-0.6751969497855231,0.060449846209587876,-0.26850023641030224,-3.590588738933341
4.440000057220459,-0.6495514553244636,0.057649858416619154,-0.28850027694146074,-3.4087707305104895
4.449999809265137,-0.615357581919007,0.05444986385256276,-0.3285002387944881,-3.263316085353629
4.460000038146973,-0.589712206667237,0.05084986251741866,-0.36850026025216015,-2.9905888343007727
4.46999979019165,-0.5555183332617805,0.047049842895569655,-0.3885002411786739,-2.917861630931632
4.480000019073486,-0.5127759617026374,0.042849861206116474,-0.42850023283402355,-2.7724067473561926
4.489999771118164,-0.47003359014349433,0.038249857844414564,-0.46850022448937334,-2.572406938091056
4.5,-0.42729121858435126,0.033449851097168776,-0.48850026502053173,-2.2269522452504797
4.510000228881836,-0.3760004680808112,0.028649859251084153,-0.48850026502053173,-1.8633159899861977
4.519999980926514,-0.32470959836798163,0.023449860633911856,-0.5285002268735591,-1.5178616547734902
4.53000020980835,-0.2563218515570683,0.018249847115578477,-0.5285002268735591,-1.1178615594060586
4.539999961853027,-0.21357947999792548,0.012849845112862357,-0.5485002078000728,-0.6996797228009864
4.550000190734863,-0.16228872949438544,0.007449843110146362,-0.5485002674047176,-0.40877064110352246
4.559999942779541,-0.1109979789908454,0.0020498560085914636,-0.5485002674047176,-0.17240703643871988
4.570000171661377,-0.042610112970642766,-0.0033501459941246287,-0.5485002078000728,0.2821383869497611
4.579999923706055,0.008680637532897162,-0.008750147996840638,-0.5485002674047176,0.6094111895410851
4.590000152587891,0.06851994579476861,-0.013950154064593531,-0.5285002268735591,0.9730475640146568
4.599999904632568,0.11981075590295343,-0.019150145231185134,-0.5285002268735591,1.245774815067513
4.610000133514404,0.17110162561578302,-0.024350151298938028,-0.5285002268735591,1.5912293886987998
4.619999885559082,0.23094087427300958,-0.02915014314502254,-0.48850026502053173,1.882138559803231
4.630000114440918,0.27368324583215264,-0.03375014650672453,-0.46850022448937334,2.100320169910653
4.639999866485596,0.3335224944893792,-0.03815015393346334,-0.44850024356285967,2.318502256855233
4.650000095367432,0.36771636789483575,-0.042350143073497035,-0.42850023283402355,2.6094110703317956
4.659999847412109,0.41900717800302056,-0.04615014779418483,-0.38850027098099627,2.754865715488656
4.670000076293945,0.46174954956216363,-0.04975014912932893,-0.36850023044983776,2.8275929188577966
4.679999828338623,0.5130403596703484,-0.053150147078929136,-0.34850024952332415,3.100320408329232
4.690000057220459,0.5386857647244409,-0.056150145708022334,-0.30850025786797436,3.2639568543283777
4.699999809265137,0.5643311697785333,-0.05875014874189873,-0.2685002662126247,3.409411261066659
4.710000038146973,0.5985250431839899,-0.061150148390231335,-0.2485002554837886,3.518502304538949
4.71999979019165,0.6327189463917688,-0.06315015244334712,-0.2085002489272777,3.6821382737009363
4.730000019073486,0.6583643514458611,-0.06455014633983153,-0.1485002614442531,3.7912295555918054
4.739999771118164,0.6669128197972253,-0.06575014802664303,-0.12850025071541699,3.918502399906381
4.75,0.6754612881485895,-0.06655015039294743,-0.08850024415890607,4.045774767383797
4.760000228881836,0.6840097564999535,-0.06695014971345443,-0.04850024505297578,4.173047373279793
4.769999980926514,0.6925582248513177,-0.06695014971345443,-0.008500245947272852,4.191229650959237
4.78000020980835,0.6925582248513177,-0.06655014666765713,0.03149975315888482,4.100320169910653
4.789999961853027,0.6925582248513177,-0.06555014836638944,0.09149975554307063,4.118501970752938
4.800000190734863,0.6840097564999535,-0.06415015074461483,0.1314997546490009,4.045774767383797
4.809999942779541,0.6754612881485895,-0.062350142626462136,0.1714997463043506,3.973047564014657
4.820000171661377,0.6498158830944971,-0.060150142638383135,0.21149975286086162,3.8094111180155115
4.829999923706055,0.6412674147431329,-0.057750150440631136,0.23149976358969762,3.66395671127723
4.840000152587891,0.6156219798867181,-0.054950147746501136,0.27149975524504744,3.4457748627512292
4.849999904632568,0.5985250431839899,-0.051750145731864136,0.31149974690039717,3.191229412540658
4.860000133514404,0.5643311697785333,-0.048150144396720135,0.35149973855574684,2.9366839623300867
4.869999885559082,0.5215888280217126,-0.04435014712661284,0.37149974928458296,2.7003200745432214
4.880000114440918,0.47884648626489196,-0.040150143085417936,0.41149974093993263,2.409411261066659
4.889999866485596,0.4532010514084771,-0.035750143109259835,0.43149975166876875,2.082138607486947
4.900000095367432,0.4019102413002923,-0.03135014313310164,0.43149975166876875,1.7366839146463706
4.909999847412109,0.359167929345794,-0.02675014722198034,0.4514997325952824,1.5003201460687952
4.920000076293945,0.3078771192376092,-0.021950147925315133,0.4714997731264408,1.3003202175943687
4.929999828338623,0.2565863091294244,-0.017150148628649928,0.4714997731264408,1.0639565682260828
4.940000057220459,0.19674700086755303,-0.01215015339702144,0.49149975405295454,0.7366839146463707
4.949999809265137,0.15400468891305474,-0.0071501432642318286,0.49149975405295454,0.5548657274095848
4.960000038146973,0.11126231735391168,-0.001950137196479032,0.5114997349794682,0.2275929844229057
4.96999979019165,0.042874510938353816,0.0032498539701125706,0.5114997349794682,-0.11786155940605847
4.980000019073486,0.00013219898385552487,0.008449860037865464,0.5114997349794682,-0.44513427259041516
4.989999771118164,-0.05970699006872626,0.013249851883950059,0.4714997731264408,-0.8269524479062721
5.0,-0.10244948083715888,0.01824986201673967,0.49149975405295454,-1.1360434794576333
5.010000228881836,-0.17083722764807197,0.023049853862824266,0.4714997731264408,-1.5360434556157754
5.019999980926514,-0.21357959920721503,0.02764985722452626,0.4514997325952824,-1.7905887866170571
5.03000020980835,-0.2734188478644416,0.03204985720068437,0.43149975166876875,-2.0633160376699133
5.039999961853027,-0.31616110021429533,0.036249853791298664,0.41149974093993263,-2.226952722087638
5.050000190734863,-0.3760004680808112,0.04024984699636916,0.39149973021109663,-2.572406938091056
5.059999942779541,-0.40164584333258124,0.04384984833151326,0.35149973855574684,-2.7724067473561926
5.070000171661377,-0.44438821489172453,0.04724986118227467,0.3314997576292332,-2.9905885958821936
5.079999923706055,-0.49567896539526435,0.05024985236078716,0.29149976597388344,-3.117861440196769
5.090000152587891,-0.5213244598563241,0.05304985505491716,0.2714997850473698,-3.245134522929923
5.099999904632568,-0.5469698351080939,0.05544985097795946,0.23149976358969762,-3.354225327983634
5.110000133514404,-0.5811637085135505,0.057449855031075275,0.19149975703318672,-3.336043527141349
5.119999885559082,-0.5982607048209235,0.05904986721426467,0.15149976537783702,-3.3905889296682044
5.130000114440918,-0.615357581919007,0.06044986111074907,0.13149976955016213,-3.4996797347219153
5.139999866485596,-0.6324545782263801,0.06144984823614577,0.09149975554307063,-3.5542251372487708
5.150000095367432,-0.6410030763800666,0.062049843491616075,0.05149975643714022,-3.6451343798787756
5.159999847412109,-0.6580999534781501,0.062449835361542555,0.03149975315888482,-3.7542251849324866
5.170000076293945,-0.6580999534781501,0.062449850262703666,-0.008500245946782578,-3.8814975524099036
5.179999828338623,-0.6580999534781501,0.06184985500723347,-0.06850024833123118,-3.936043193355338
5.190000057220459,-0.6495514553244636,0.06104984146505818,-0.08850024415890607,-3.917861154094474
5.199999809265137,-0.6410030763800666,0.05964984756857378,-0.1485002614442531,-3.826952388301627
5.210000038146973,-0.6324545782263801,0.057849846901001756,-0.18850025309960278,-3.772407224193351
5.21999979019165,-0.615357581919007,0.055649854363503254,-0.2285002447549526,-3.5542251372487708
5.230000019073486,-0.60680920297461,0.053249858440460957,-0.2485002554837886,-3.2814981246144934
5.239999771118164,-0.5726153295691535,0.05044985574633107,-0.28850027694146074,-3.1724070811422034
5.25,-0.5469698351080939,0.04744984966665727,-0.30850025786797436,-2.936043193355338
5.260000228881836,-0.5127759617026374,0.044049866618218275,-0.34850024952332415,-2.699679543987052
5.269999980926514,-0.47858208829718085,0.040449850381912955,-0.36850023044983776,-2.4996797347219153
5.28000020980835,-0.44438821489172453,0.03664984566122517,-0.3885002411786739,-2.354225327983634
5.289999961853027,-0.40164584333258124,0.032449863971771964,-0.42850023283402355,-2.0814980769307776
5.300000190734863,-0.3760004680808112,0.028049849094452656,-0.44850024356285967,-1.717861464038627
5.309999942779541,-0.31616110021429533,0.023649864019455763,-0.44850024356285967,-1.390588810458915
5.320000171661377,-0.2734188478644416,0.01904986065775377,-0.46850022448937334,-1.1178615594060586
5.329999923706055,-0.222127978151612,0.014249853910507954,-0.48850026502053173,-0.7360434436948463
5.340000152587891,-0.17083722764807197,0.009449854613842762,-0.48850026502053173,-0.37240697981430737
5.349999904632568,-0.1280948560889289,0.004849843801560172,-0.46850022448937334,-0.1542252057941124
5.360000133514404,-0.08535248452978583,4.985940605616024e-05,-0.48850026502053173,0.08213844357417371
5.369999885559082,-0.02551323587255927,-0.004750154791770128,-0.48850026502053173,0.4094111418573692
5.380000114440918,0.017229135686583796,-0.009350150702891538,-0.46850022448937334,0.6094111895410851
5.389999866485596,0.06851994579476861,-0.013950139163432337,-0.46850022448937334,0.8457748389093712
5.400000095367432,0.11126231735391168,-0.01855014997571483,-0.46850022448937334,0.991229364856942
5.409999847412109,0.1625531274620965,-0.02295014250129243,-0.44850024356285967,1.3366839384882288
5.420000076293945,0.2138439375702813,-0.027150146542487333,-0.42850023283402355,1.5548657870142295
5.429999828338623,0.2565863091294244,-0.03135014313310164,-0.42850023283402355,1.8094111180155112
5.440000057220459,0.3078771192376092,-0.03515014785378953,-0.38850027098099627,2.082138607486947
5.449999809265137,0.34207099264306573,-0.03895013767331623,-0.3885002411786739,2.3548656201212244
5.460000038146973,0.384813304597564,-0.042350143073497035,-0.34850024952332415,2.5003202652780847
5.46999979019165,0.4275556761567071,-0.04555014508813403,-0.3285002685968105,2.7003200745432214
5.480000019073486,0.4532010514084771,-0.04835014778226393,-0.28850027694146074,2.9366839623300867
5.489999771118164,0.4873949546162561,-0.050950154541430634,-0.2685002662126247,3.082138845905526
5.5,0.5130403596703484,-0.05315014335363883,-0.2285002447549526,3.318502256855233
5.510000228881836,0.547234233075805,-0.05515014740675473,-0.2085002489272777,3.3366840576975183
5.519999980926514,0.5728796381298975,-0.056750144688782936,-0.168500257271928,3.427593061908944
5.53000020980835,0.5899765748326257,-0.057950146375594334,-0.12850025071541699,3.3912294602243738
5.539999961853027,0.5985250431839899,-0.058750141291318135,-0.08850024415890607,3.427592823490365
5.550000190734863,0.5985250431839899,-0.059150144337115435,-0.04850024505297578,3.427593061908944
5.559999942779541,0.6156219798867181,-0.059350147722659334,-0.028500245500010582,3.5730474686472253
5.570000171661377,0.6241704482380823,-0.05915014806240573,0.011499753605919623,3.5548659062235193
5.579999923706055,0.607073511535354,-0.05875014874189873,0.03149975315888482,3.5730474686472253
5.590000152587891,0.607073511535354,-0.057950146375594334,0.07149975226481513,3.627592871174081
5.599999904632568,0.607073511535354,-0.05675014841407314,0.11149975882132603,3.627592871174081
5.610000133514404,0.5985250431839899,-0.05495014402121083,0.1714997612055118,3.5912295079080896
5.619999885559082,0.5814281064812616,-0.05295015114396594,0.19149975703318672,3.518502304538949
5.630000114440918,0.5557827014271692,-0.05055014777034303,0.23149976358969762,3.409411261066659
5.639999866485596,0.5386857647244409,-0.04775014507621303,0.27149975524504744,3.082138369068368
5.650000095367432,0.5130403596703484,-0.04475014644711993,0.29149976597388344,2.754865477070077
5.659999847412109,0.47884648626489196,-0.04155015188306353,0.31149974690039717,2.4457748627512292
5.670000076293945,0.44465261285943536,-0.037950150547919434,0.35149973855574684,2.191229412540658
5.679999828338623,0.4104587394539788,-0.03415014582723164,0.37149974928458296,1.9185019230692222
5.690000057220459,0.3762648660485223,-0.03035014855712434,0.37149974928458296,1.6457747912256553
5.699999809265137,0.34207099264306573,-0.026350147901473234,0.391499760013419,1.500320384487374
5.710000038146973,0.2907801825348809,-0.022150143860278332,0.41149974093993263,1.3003203368036582
5.71999979019165,0.2565863091294244,-0.01795013981908343,0.411499770742255,1.063956687435372
5.730000019073486,0.2138439375702813,-0.01355014729350583,0.43149972186644636,0.8275930380670861
5.739999771118164,0.17110162561578302,-0.009150139866767132,0.43149975166876875,0.7185020541994408
5.75,0.11126231735391168,-0.004550151406226333,0.4514997325952824,0.4457748031465843
5.760000228881836,0.059971447641081976,4.985940605616024e-05,0.4514997325952824,0.04577479718611982
5.769999980926514,0.017229135686583796,0.00464985531717757,0.4514997325952824,-0.24513428451134417
5.78000020980835,-0.02551323587255927,0.009049847842755171,0.43149975166876875,-0.6087706589849159
5.789999961853027,-0.06825548822241279,0.013649843753876456,0.4514997325952824,-1.008770635143058
5.800000190734863,-0.11954635793524238,0.018049858631195875,0.43149975166876875,-1.4087706113012002
5.809999942779541,-0.17083722764807197,0.02204985183626637,0.391499760013419,-1.5905888581426308
5.820000171661377,-0.21357947999792548,0.02604985994249806,0.39149973021109663,-1.8269523883016274
5.829999923706055,-0.24777335340338202,0.029849849762024677,0.37149977908690535,-1.899679591670768
5.840000152587891,-0.2905157249625253,0.03324984771162495,0.3314997576292332,-2.0996798777730628
5.849999904632568,-0.33325809652166793,0.03644985717684246,0.31149974690039717,-2.1905888819844885
5.860000133514404,-0.3760004680808112,0.039649851740898856,0.31149974690039717,-2.245134522929923
5.869999885559082,-0.41019434148626754,0.042449854435028855,0.2714997850473698,-2.463316133037345
5.880000114440918,-0.4358397167380378,0.04524985712915877,0.2714997850473698,-2.717861344829337
5.889999866485596,-0.4614850919898078,0.04764985305220107,0.23149976358969762,-2.8814980292470618
5.900000095367432,-0.49567896539526435,0.04964985710531697,0.19149975703318672,-3.0633160376699133
5.909999847412109,-0.5127759617026374,0.05144985777288896,0.1714997612055118,-3.263316085353629
5.920000076293945,-0.5384214561636967,0.052849851669373366,0.1314997546490009,-3.263316085353629
5.929999828338623,-0.5469698351080939,0.05364986521154866,0.07149975226481513,-3.263316085353629
5.940000057220459,-0.564066831415467,0.05424986046701888,0.05149975643714022,-3.154225280299918
5.949999809265137,-0.5726153295691535,0.05464985233694536,0.03149975315888482,-3.117861440196769
5.960000038146973,-0.5726153295691535,0.05464985233694536,-0.008500245946715076,-3.154225041881339
5.96999979019165,-0.5811637085135505,0.054449848951401564,-0.028500245500010582,-3.154225041881339
5.980000019073486,-0.5726153295691535,0.05404984218031386,-0.04850024505297578,-3.2087704444081946
5.989999771118164,-0.5726153295691535,0.053249858440460957,-0.08850024415890607,-3.33604328872277
6.0,-0.564066831415467,0.052049853028359266,-0.12850025071541699,-3.354224851146476
6.010000228881836,-0.5555183332617805,0.05044985574633107,-0.1685002423707668,-3.263316085353629
6.019999980926514,-0.5384214561636967,0.04844985169321517,-0.2085002489272777,-3.1724070811422034
6.03000020980835,-0.5127759617026374,0.04604985577017287,-0.2485002554837886,-2.9905888343007727
6.039999961853027,-0.49567896539526435,0.043449841560425556,-0.26850023641030224,-2.7178615832479163
6.050000190734863,-0.47003359014349433,0.04064985376745686,-0.28850027694146074,-2.463316133037345
6.059999942779541,-0.44438821489172453,0.03764984768778307,-0.30850025786797436,-2.245134284511344
6.070000171661377,-0.41019434148626754,0.03444985312372667,-0.3285002387944881,-1.990588834300773
6.079999923706055,-0.3674519699271249,0.03104985517412648,-0.34850024952332415,-1.8269523883016274
6.090000152587891,-0.3418065946753547,0.027449868740143574,-0.36850023044983776,-1.6814979815633462
6.099999904632568,-0.30761272126989814,0.02364984911829457,-0.3885002411786739,-1.4814979338796304
