Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
3.049999952316284,-0.26905162134639293,0.04129990203150572,-0.6055584812987731,-2.5744868474965075
3.059999942779541,-0.21265096464625866,0.03523101670512022,-0.6100712085593627,-2.1287468629841784
3.069999933242798,-0.14578015604487926,0.028960541019523715,-0.6302314663756774,-1.6980693298344591
3.0799999237060547,-0.07229418554774791,0.022488460073555115,-0.6503916645873473,-1.3369976240162829
3.0899999141693115,0.004681994528851208,0.015862137208069026,-0.665798869215338,-0.8552846866612415
3.0999999046325684,0.0695795913649414,0.009235806892002221,-0.665798869215338,-0.3650171118741016
3.109999895095825,0.1365417142821166,0.0026094728506452225,-0.665798869215338,-0.043696396979419495
3.119999885559082,0.20642363032825917,-0.0040168537401312765,-0.665798869215338,0.3565652710433026
3.130000114440918,0.2613185544920775,-0.010592650493299376,-0.6607254410613463,0.7290915888781567
3.140000104904175,0.32975195846088856,-0.01696685316196618,-0.6405652428496764,1.0603072685236952
3.1500000953674316,0.3945925732565734,-0.02319158973327818,-0.6256386304725097,1.3819693368906996
3.1600000858306885,0.4495217700911376,-0.02936339738002958,-0.6203248763907836,1.7103334707255384
3.1700000762939453,0.5021812220526549,-0.03533361001095708,-0.6001646781791137,2.104014758491041
3.180000066757202,0.5521946450186583,-0.04110222809172208,-0.5800044799674438,2.4318183702464125
3.190000057220459,0.6169896324587676,-0.04661392948978558,-0.5542902017463134,2.8049052995677015
3.200000047683716,0.6524723669005248,-0.05177855665019678,-0.5196039343703673,3.2170361322398207
3.2100000381469727,0.6854458352042052,-0.05662775864980148,-0.48801517137178646,3.627655867957594
3.2200000286102295,0.7245555122805449,-0.06098759906521968,-0.4391232992041991,3.903888587378981
3.2300000190734863,0.7673149605704161,-0.06502882192066838,-0.40721407183298336,4.239734534644605
3.240000009536743,0.7892934729767653,-0.06852456728151968,-0.35268804081567984,4.4593018335337655
3.25,0.8101086368275496,-0.07155701505175757,-0.30633291252741085,4.577092055701734
3.259999990463257,0.8283461382103774,-0.07410648266009018,-0.25808190950044857,4.624446753882887
3.2699999809265137,0.8406185259533737,-0.07626925023428127,-0.21933692344316702,4.586207274817945
3.2799999713897705,0.8454430749131057,-0.07775063054791617,-0.1512461120713637,4.540387992286207
3.2899999618530273,0.8454430749131057,-0.07882881896725819,-0.11092567839512092,4.410582427405836
3.299999952316284,0.8369003137064788,-0.07950382294288798,-0.07060525962003922,4.365567569159986
3.309999942779541,0.8331250747156951,-0.07977563129893468,-0.030284825943796424,4.46239746036482
3.319999933242798,0.8122300704432341,-0.07964424776068857,0.010035604938478576,4.586207274817945
3.3299999237060547,0.8026950111103865,-0.07910967605343988,0.05035603395810857,4.65932357730818
3.3399999141693115,0.777990569682202,-0.07817190872660808,0.09067646763435139,4.855469588660719
3.3499999046325684,0.7437738825989577,-0.07669477896920368,0.14466844848504798,4.94652307453108
3.359999895095825,0.7095571955157134,-0.07448015162876767,0.2183934336077286,4.9407471460337655
3.369999885559082,0.683883269639096,-0.07173041800192517,0.27187806717267765,4.901678923987867
3.380000114440918,0.6372687419367644,-0.06850701557627847,0.31927460781446226,4.702803496741773
3.390000104904175,0.589810182662091,-0.06475009942582778,0.37259903899541624,4.395326022529127
3.4000000953674316,0.5431728561831328,-0.06066206736645628,0.40568316332212223,4.017876510047437
3.4100000858306885,0.5003905793143126,-0.056226694827591676,0.44047615281453856,3.5645324033732435
3.4200000762939453,0.4241785903883788,-0.05133387619784998,0.48616376868596806,3.1836706441874525
3.430000066757202,0.3589159747076842,-0.04623946121350838,0.506323966897638,2.8667126935954115
3.440000057220459,0.31685226163395375,-0.04086818486607608,0.5340409015785768,2.528575305366041
3.450000047683716,0.2484189172697875,-0.03516978012553388,0.5667245124947144,2.25702226581526
3.4600000381469727,0.18393181762226551,-0.029346641024267078,0.5791677569519593,1.9203469795222303
3.4700000286102295,0.11614858111866444,-0.023368183394586378,0.5947619413506104,1.529761080169203
3.4800000190734863,0.04311870536335438,-0.01714344868591958,0.6193280552994325,1.1545540136332533
3.490000009536743,-0.02133412161342174,-0.01083946215144338,0.6272853349815919,0.7318211835856457
3.5,-0.08120186129085094,-0.004413928707753978,0.6394081448685243,0.2754064244265576
3.509999990463257,-0.13199097910396151,0.00201160473593532,0.6394081448685243,-0.14781368104266918
3.5199999809265137,-0.21351785459987171,0.00835548726686302,0.6312105392586305,-0.6009626346592883
3.5299999713897705,-0.2734084824608949,0.014580220112884623,0.6193279956947877,-1.0297883111004809
3.5399999618530273,-0.35038454332820446,0.020721703896606623,0.6109701727997376,-1.3991463142399767
3.549999952316284,-0.4062262276696351,0.026661597321117524,0.5908099745880677,-1.7607539850239733
3.559999942779541,-0.4575513104485658,0.032399900386417525,0.5706497763763978,-2.005668516731737
3.569999933242798,-0.517419050125995,0.03793659819134532,0.5504895781647279,-2.2473169523243883
3.5799999237060547,-0.5687441329049256,0.04327170563706222,0.530329379953058,-2.5654934602742174
3.5899999141693115,-0.6074317196892884,0.04831797642477812,0.5014107560288026,-2.883134003258226
3.5999999046325684,-0.6457544068383363,0.053049095103824724,0.46992877475133665,-3.1591471391682604
3.609999895095825,-0.6929621199654725,0.05757861597307982,0.44976857653966673,-3.467721338844774
3.619999885559082,-0.7230500678109315,0.061727292964542525,0.41161105386129154,-3.792697783089159
3.630000114440918,-0.7484387854622987,0.06536160422333542,0.36020917049756773,-4.053966160393236
3.640000104904175,-0.7787661055611756,0.06859271986254512,0.31988877407422794,-4.232978458977221
3.650000095367432,-0.7914719084786561,0.07142063988217182,0.27956834784856566,-4.361784573173998
3.660000085830689,-0.8085802296685367,0.07375255985030002,0.2299288248192383,-4.482084866142748
3.6700000762939458,-0.8256885508584169,0.07557329548367323,0.17884736112466587,-4.523858185387133
3.680000066757202,-0.8215141991662169,0.07699085784920512,0.13852693489900358,-4.556273098564623
3.690000057220459,-0.8300569752740055,0.07800521714457331,0.09820650867334138,-4.6405025678639396
3.700000047683716,-0.8215141991662169,0.078616388270939,0.05788607499709857,-4.757293816185473
3.7100000381469727,-0.8172827462243226,0.0787275509334451,0.007846018068106277,-4.852588291740893
3.7200000286102295,-0.7873887518929628,0.0783315525747186,-0.04283488937505942,-4.870477314568041
3.7300000190734863,-0.7745117644356874,0.07743393642672361,-0.09303515800127252,-4.880226250267504
3.740000009536743,-0.7574035624550965,0.07603074623116321,-0.143555861197798,-4.880006428337572
3.75,-0.7189325789498475,0.07402436448105632,-0.2039563918937133,-4.815932388878344
3.759999990463257,-0.6932585934685853,0.07151399565705122,-0.25423675426134335,-4.64101469097185
3.7699999809265137,-0.6461992959069398,0.06870044035681552,-0.28459724434503775,-4.419984932518481
3.7799999713897705,-0.6077283124016908,0.06548367453583542,-0.32491767057070003,-4.171390648460863
3.7899999618530273,-0.5563234786080506,0.06176053745516603,-0.37559857615122066,-3.913778181648729
3.799999952316284,-0.5136439303445008,0.057640589902485016,-0.41519805439600216,-3.570400591469286
3.809999942779541,-0.46653885641566784,0.053214259574497415,-0.44587897905000906,-3.2432063776020983
3.819999933242798,-0.4023141364144469,0.04849032325514622,-0.4755985999930785,-2.9556165891652086
3.8299999237060542,-0.3424235085534242,0.04345840973624052,-0.5064397121299193,-2.5854057031636217
3.839999914169311,-0.27836985388270885,0.03813048465021913,-0.5359990859855102,-2.1609426694874743
3.849999904632568,-0.21411092081538707,0.032708943018997315,-0.5453181529868529,-1.8281669574742296
3.859999895095825,-0.15862293043605358,0.027178622911060525,-0.556239452444403,-1.5490829902653673
3.869999885559082,-0.09875507154933483,0.021446704993332018,-0.5763996506560729,-1.2663919883732775
3.880000114440918,-0.04300470152370006,0.01562356589206522,-0.5854783917296813,-0.9986652689938526
3.890000104904175,0.025428702445110973,0.009800430516088622,-0.5854783917296813,-0.7328396397595386
3.900000095367432,0.08941393098362416,0.003865327814901523,-0.5967200661528991,-0.454706158018587
3.910000085830689,0.1366557379675719,-0.0021586118840330806,-0.6055585409034179,-0.0982897239689807
3.9200000762939458,0.20508914193638295,-0.008182544132386976,-0.6055585409034179,0.2961226743693371
3.930000066757202,0.26904015740879506,-0.014206480106031281,-0.6055585409034179,0.7035009306902905
3.940000057220459,0.32890789708622425,-0.02011525804332428,-0.5939964915145324,1.1267211479182264
3.950000047683716,0.38023292026051014,-0.025822440033470978,-0.5738362933028625,1.5393151086802503
3.9600000381469727,0.4230152269316527,-0.03132802607647118,-0.5536760354865478,1.9120363039011976
3.9700000286102295,0.4743402501059386,-0.036632015241002375,-0.5335158372748778,2.315514926337721
3.9800000190734863,0.5211259027434203,-0.04161605691692768,-0.5014730656970428,2.6703714174265882
3.990000009536743,0.5553425749255034,-0.046316056761815876,-0.47311526187547903,2.9211109918589613
4.0,0.6026642521334502,-0.05081446129984188,-0.45295506366380917,3.1968802255625746
4.010000228881836,0.6408728857947203,-0.054990525228594975,-0.4206720257628844,3.48756540241194
4.019999980926514,0.6750895877791259,-0.05864185454479388,-0.36814865120538937,3.730164412879469
4.03000020980835,0.6961670716715667,-0.061933078674291875,-0.33223411091455685,3.906130437278273
4.039999961853027,0.7132754226637694,-0.06489956738582778,-0.29971074708589773,4.064621810340406
4.050000190734863,0.7350030144167754,-0.06733893031409907,-0.2469470466006682,4.173442725562574
4.059999942779541,0.7467849453402373,-0.06929823743334938,-0.1989897752631591,4.178463344001295
4.070000171661377,0.7560462703419539,-0.07085435638359718,-0.15866936393865802,4.130158309363844
4.079999923706055,0.7646118452263687,-0.07200728157690688,-0.11834893026241522,4.190722350501539
4.090000152587891,0.7723904301834915,-0.07275701487592388,-0.07802848168501121,4.296229247474195
4.099999904632568,0.7599583764983031,-0.07310355814329318,-0.037708055459348924,4.353064422034742
4.110000133514404,0.7514156152916762,-0.07304690951636958,0.0026123735602808767,4.425254229926588
4.119999885559082,0.7420174082232329,-0.07258706713250808,0.04293280071726568,4.493520621680738
4.130000114440918,0.7125112315131041,-0.07159371474913288,0.09633733681550748,4.524838809394361
4.139999866485596,0.6954028805209014,-0.06999557638696358,0.1568179910551621,4.459131602668287
4.150000095367432,0.665018488974652,-0.06792456643811387,0.20405429951062928,4.336637858771803
4.159999847412109,0.6393445630980346,-0.06545036459497137,0.24437471083513038,4.195670012855055
4.170000076293945,0.591828962178311,-0.06257297085753608,0.2846951519619538,3.9750546258921644
4.179999828338623,0.5538142224264953,-0.05929238801977558,0.32501557818761595,3.655902747535231
4.190000057220459,0.5062758227301452,-0.05574371745965408,0.35177126876226195,3.331048373603346
4.199999809265137,0.45495079955585926,-0.05185754677436278,0.38557631126752623,3.068049792670729
4.210000038146973,0.4121684928847167,-0.04756818483506298,0.42589673749318846,2.8288384717936537
4.21999979019165,0.3608435293150756,-0.04301313158280188,0.45241213194242247,2.602227811240675
4.230000019073486,0.3095185061407897,-0.03825648302367868,0.47257233015409245,2.3433967870707533
4.239999771118164,0.2533574601126525,-0.03329823898307028,0.49273252836576237,2.1183697027201673
4.25,0.18977152308948964,-0.02813839899531538,0.51289269677511,1.8390421909327528
4.260000228881836,0.12990372380741566,-0.02277696119776898,0.5330528949867799,1.4746561092371961
4.269999980926514,0.07370846471317738,-0.017213927453076178,0.5532131528030946,1.140101198577406
4.28000020980835,0.018699457259259034,-0.011591583361541577,0.5590876673828675,0.8272864264483472
4.289999961853027,-0.046061346917071644,-0.0058261601828687795,0.5734535192619874,0.46202302398634154
4.300000190734863,-0.1010475853966859,-3.0248068922794635e-06,0.5791677569519593,0.04923410388183791
4.309999942779541,-0.16583115854732067,0.005675431469762918,0.564641747392328,-0.3076941329007129
4.320000171661377,-0.22079462805263073,0.011297777423942723,0.5590876673828675,-0.6922358232502918
4.329999923706055,-0.27211959162227184,0.016920112202251626,0.5590876673828675,-1.0434365826611498
4.340000152587891,-0.3234446744012027,0.022395379970157815,0.5443213318955018,-1.3746523815159777
4.349999904632568,-0.36980826654902965,0.027669049928272425,0.5241611336838319,-1.6787663656239489
4.360000133514404,-0.43105609217158825,0.032889790961826516,0.5189274882446839,-1.9868043619160636
4.369999885559082,-0.47243554392329723,0.037811599800670816,0.48891410580983885,-2.2996193128590563
4.380000114440918,-0.5251862505959659,0.04248048377999133,0.46368044964185484,-2.667515154457567
4.389999866485596,-0.5750628212975648,0.04694777740010082,0.443520251430185,-2.998560066795824
4.400000095367432,-0.6007366875695375,0.051061608026111725,0.4081130658756806,-3.2417930322651842
4.409999847412109,-0.6384663085030702,0.05477223558195892,0.36779260984769596,-3.5325509267811754
4.420000076293945,-0.6606159905480531,0.05823314202793902,0.34287938825002445,-3.7328644948964103
4.429999828338623,-0.6897799471902037,0.06118393702277012,0.29174453369489445,-3.8560651498799303
4.440000057220459,-0.7068882683800841,0.06368500752219022,0.24683136097303168,-3.923843737221239
4.449999809265137,-0.7239965895699647,0.06593872619637312,0.22215845040193327,-3.9933284479145983
4.460000038146973,-0.732562134652057,0.06767755759724442,0.1705429588924958,-3.995156164741991
4.46999979019165,-0.7445722321557191,0.06896905613907642,0.1258700673948838,-4.063324566460131
4.480000019073486,-0.7445722321557191,0.07001559449204273,0.10143748275151979,-4.0683213430409415
4.489999771118164,-0.7360295752572206,0.07070149494179553,0.06530930451265109,-4.1227928358082755
4.5,-0.7308970192956119,0.07082436991699992,0.008940811037631176,-4.269633885002611
4.510000228881836,-0.7137886981057313,0.07066373539933032,-0.019283488624183925,-4.332196827507494
4.519999980926514,-0.7052230338143495,0.06997862471112073,-0.07186026521810751,-4.428173657036303
4.53000020980835,-0.6881147126244691,0.06885096443661512,-0.11605251231083132,-4.523712273216723
4.539999961853027,-0.6624636153268006,0.06732011599310703,-0.1563729459870742,-4.5111361700062735
4.550000190734863,-0.6401657561349061,0.06522224856385053,-0.21314197429308152,-4.294176693535326
4.559999942779541,-0.6059491137551454,0.06268421573408903,-0.25709390290865164,-4.127082462883471
4.570000171661377,-0.5717323521660951,0.059742979834163816,-0.2974143291343139,-3.82828104076433
4.579999923706055,-0.523749182610431,0.05639857066639722,-0.33773475535997616,-3.5275300699238756
4.590000152587891,-0.48096687593928844,0.05265095842846692,-0.37805518158563833,-3.202504988289354
4.599999904632568,-0.43488843241206676,0.048835799226844924,-0.38467734702715145,-2.8559106546406725
4.610000133514404,-0.3921288947152284,0.04468341184624492,-0.41853585489877926,-2.5217457967762926
4.619999885559082,-0.3473735550927308,0.040297240147674725,-0.44184690364488827,-2.23710500774431
4.630000114440918,-0.2927637795495177,0.03570947808989352,-0.4620071316588805,-1.9454938131337145
4.639999866485596,-0.24143869677058727,0.030920110771740124,-0.48216732987055044,-1.7451071697239855
4.650000095367432,-0.18157083788386852,0.025929160544956316,-0.5023275280822204,-1.5925868707661608
4.659999847412109,-0.13347358503810414,0.02090921265848942,-0.5051579738486693,-1.3188404994969347
4.670000076293945,-0.07036657133571178,0.01571585995920962,-0.5225678349364684,-1.0085359173779467
4.679999828338623,-0.019041607766070667,0.010495111475074918,-0.5252380634177611,-0.7116846996312122
4.690000057220459,0.04082619151600342,0.005099371204460322,-0.5428082013953612,-0.3691603797440509
4.699999809265137,0.09215127429493397,-0.00032217415205178235,-0.5453182125914977,-0.08398336497592719
4.710000038146973,0.1488482852888915,-0.00574371950856388,-0.5453182125914977,0.1920297485823651
4.71999979019165,0.21189825734623402,-0.01098786654106318,-0.527507808290808,0.5330674094195386
4.730000019073486,0.2546805640173766,-0.016208609437262378,-0.5252381230224059,0.8336962503428479
4.739999771118164,0.3060055871916625,-0.021250365173136578,-0.5072674418319152,1.2265244764323255
4.75,0.3519129653883788,-0.02627031305960358,-0.5051579738486693,1.598392729186537
4.760000228881836,0.4001014729452941,-0.03110967563620748,-0.48702713497766714,1.9002158683772108
4.769999980926514,0.42890047034748524,-0.03574743947169718,-0.4668669367659972,2.194629792594435
4.78000020980835,0.48020272454746693,-0.04018361061966958,-0.44670673855432735,2.5558229726786634
4.789999961853027,0.5058766504240844,-0.04423520631312368,-0.40817537554392086,2.789696816825392
4.800000190734863,0.5541107555342528,-0.04788361022870018,-0.36785491951593624,3.044189814948561
4.809999942779541,0.5859208901835296,-0.05131339781141808,-0.34606587537416683,3.2172309202189466
4.820000171661377,0.6085267265749785,-0.05435621678984688,-0.3072941566337035,3.3658515256876966
4.829999923706055,0.637234499068341,-0.05699584433964418,-0.26697376021036373,3.4789377492899916
4.840000152587891,0.645800103755078,-0.05941924905559948,-0.2454250419963286,3.5379422945017835
4.849999904632568,0.6714512010527465,-0.06145329108617238,-0.20641301222929223,3.6275583547587416
4.860000133514404,0.6744736929846618,-0.06308414215377497,-0.16609258600362992,3.754122380637648
4.869999885559082,0.6744736929846618,-0.06431180225840738,-0.12577215232738712,3.813516740226271
4.880000114440918,0.6830164690924498,-0.06513627046874687,-0.08545171865114431,3.8861452383036634
4.889999866485596,0.6659309168768737,-0.06555754864743878,-0.04513128870019172,3.977248076819899
4.900000095367432,0.6603422065687987,-0.06557563120654748,-0.0048108581671626235,3.9813913148875257
4.909999847412109,0.6517766018820617,-0.06519052373400858,0.03550957120171318,3.9813913148875257
4.920000076293945,0.6402797897768828,-0.06440222622982188,0.07583000115266578,3.9813913148875257
4.929999828338623,0.6261140902949187,-0.06321073869398758,0.11615042737832798,3.9813913148875257
4.940000057220459,0.6119141479445311,-0.06161605740121528,0.15647086850515138,3.9813913148875257
4.949999809265137,0.5748004516077849,-0.05961818514547278,0.19679129473081358,3.8917020601267835
4.960000038146973,0.5520349641753051,-0.05721712099543738,0.23711170605531467,3.727654342078688
4.96999979019165,0.5178182919932219,-0.05441286495110918,0.27743211737981566,3.5077942651743905
4.980000019073486,0.48360156020649403,-0.05120541887513328,0.31775257340780033,3.250669602775099
4.989999771118164,0.4408421417189452,-0.04759478032278798,0.35807299963346256,2.9748269361491224
5.0,0.40092264613636464,-0.04377004654302238,0.37839341513028873,2.6981314462656996
5.010000228881836,0.3438834448767516,-0.03974770555428208,0.39858037582746275,2.4397879880900404
5.019999980926514,0.30971240005024403,-0.03552882360449968,0.41874054423681034,2.1267782491679212
5.03000020980835,0.2583075066519591,-0.03110834384492578,0.43890077225080265,1.7958303731913587
5.039999961853027,0.2041652699423644,-0.02648627000085058,0.45906100026479496,1.4840393108363168
5.050000190734863,0.1528402467680785,-0.021662600209628877,0.47922116867414244,1.2260127109522836
5.059999942779541,0.10151522359379261,-0.01664265046051678,0.4988473390709473,0.9499995750422497
5.070000171661377,0.05019014081486195,-0.011622704436694976,0.4988473390709473,0.6745470208163281
5.079999923706055,-0.015471647171893421,-0.006602760275518281,0.4988473390709473,0.41503373207998473
5.090000152587891,-0.06375140943995983,-0.0015828123890512802,0.4988473390709473,0.1015120488638897
5.099999904632568,-0.1181444624947694,0.0034371354974157206,0.4988473390709473,-0.22892374870824608
5.110000133514404,-0.17220694818965465,0.008457079658592319,0.4988473390709473,-0.5391795295243242
5.119999885559082,-0.2176923255013612,0.013477031270349618,0.4988473390709473,-0.7977179246907214
5.130000114440918,-0.26630277433864147,0.018486067781532424,0.49775252095571293,-1.0737310606007555
5.139999866485596,-0.3176277379082826,0.023293510208213915,0.47759232274404295,-1.3486717897419909
5.150000095367432,-0.3545362452553895,0.027899369726265118,0.45743212453237303,-1.6097205835347155
5.159999847412109,-0.40318090715877086,0.03230362398394412,0.43727195612302555,-1.9237539726262072
5.170000076293945,-0.4545059899377015,0.036506280431831524,0.41711172810903324,-2.253677960014818
5.179999828338623,-0.49138016500941784,0.040507339069927324,0.39695152989736326,-2.5623985486989
5.190000057220459,-0.5111345747994569,0.04430681479939282,0.37679127208104857,-2.8214486795430163
5.199999809265137,-0.5427165726708558,0.04788819713362522,0.35497552505841984,-3.089906569099901
5.210000038146973,-0.5769333342599061,0.05106638384827442,0.31465509883275755,-3.2739151674275377
5.21999979019165,-0.6051963070916322,0.053841397295082215,0.2743346726070954,-3.4562662797932604
5.230000019073486,-0.6223046282815126,0.05621320022114582,0.23401427618375548,-3.6097613531117423
5.239999771118164,-0.6308702925728944,0.058181814978206826,0.19369383505693208,-3.6429561334614733
5.25,-0.6419906119393495,0.05976771576174562,0.15542947105279697,-3.637326355553148
5.260000228881836,-0.6505333880471373,0.061130747327888625,0.13313310197702177,-3.5860232072834948
5.269999980926514,-0.656544158844867,0.06209060562619032,0.09281265339961778,-3.571668263054369
5.28000020980835,-0.6590876082467225,0.06267012668618022,0.05478860787263647,-3.594261046028612
5.289999961853027,-0.6445111731576112,0.06302437199124161,0.032251894242675376,-3.6538017946248034
5.300000190734863,-0.6419906119393495,0.06297543657788102,-0.008068535242615724,-3.750290508842943
5.309999942779541,-0.6273915270852235,0.06252330554493732,-0.048388965659229524,-3.8582586008076647
5.320000171661377,-0.6188258627938417,0.061667978892410415,-0.08870939561018212,-3.826233502007005
5.329999923706055,-0.5931748847054628,0.06040947897204222,-0.12902982183584433,-3.8311568456654523
5.340000152587891,-0.5760664443062928,0.058747775981510326,-0.16935026296266772,-3.845146532631395
5.349999904632568,-0.5528561572121766,0.05668287737139522,-0.20967068918833,-3.708516951179979
5.360000133514404,-0.5100967387246278,0.05424405647286242,-0.24705384322294452,-3.5325511651997545
5.369999885559082,-0.4929655293511539,0.05157356722124882,-0.27023139246591793,-3.384466763115404
5.380000114440918,-0.45020611086360485,0.048499897251213224,-0.31055187829622494,-3.12685429630327
5.389999866485596,-0.40984172621242076,0.045054689178550815,-0.34769469150194393,-2.872142429924486
5.400000095367432,-0.36467571058742076,0.04140787584551633,-0.36785491951593624,-2.624011154747484
5.409999847412109,-0.3157459000634337,0.037526227662647425,-0.39135291823038326,-2.3265503602986315
5.420000076293945,-0.27296359339229137,0.033309474716270625,-0.4248375857699798,-2.0137356477742174
5.429999828338623,-0.24256784716121227,0.029057875404442025,-0.4283355737555907,-1.7041132408146837
5.440000057220459,-0.18742198744288951,0.02460467828282182,-0.44849577196726065,-1.4194968896870592
5.449999809265137,-0.138423631577411,0.019986331591690228,-0.46499776490816336,-1.1769466358189562
5.460000038146973,-0.09953064718715221,0.01536798862584892,-0.46499776490816336,-0.9193343478207568
5.46999979019165,-0.03575069704524547,0.010711606720770019,-0.46881621726640926,-0.6686924654011707
5.480000019073486,0.011639346690258567,0.00589245570668042,-0.48507788427957754,-0.4229737776284198
5.489999771118164,0.05211769542225342,0.0010733046925908221,-0.48507788427957754,-0.07335716066407959
5.5,0.11198549470432728,-0.0037458425962083805,-0.48507788427957754,0.2503276211257
5.510000228881836,0.15476780137546986,-0.008564993610297979,-0.48507785447725515,0.5013594073290845
5.519999980926514,0.20609282454975575,-0.013342119624530677,-0.4808588887084411,0.8539738101000806
5.53000020980835,0.25111060342319935,-0.01791765155426198,-0.46069869049677115,1.128768209838392
5.539999961853027,0.29387008151539296,-0.022291587536846978,-0.44053852208742367,1.3471660655970594
5.550000190734863,0.32587408027180165,-0.026508346071159178,-0.4248375857699798,1.6313194078440687
5.559999942779541,0.3708575864744994,-0.03063467318347628,-0.41575881489404903,1.923417930030348
5.570000171661377,0.41142718991764515,-0.034449833316420875,-0.38467734702715145,2.1400121492381117
5.579999923706055,0.4414808054877135,-0.03821818331412018,-0.37997775920519095,2.3552902978892347
5.590000152587891,0.4735076328230712,-0.04173733327693278,-0.35503780492433773,2.5998147768015882
5.599999904632568,0.5077243646097991,-0.04485329122903728,-0.31471740850099783,2.8110958379740736
5.610000133514404,0.5355425377798888,-0.047615259116673476,-0.2793368960250304,3.0277630132670423
5.619999885559082,0.5590607722712371,-0.050125631607761276,-0.25415667542108755,3.1978796762461683
5.630000114440918,0.5718920429659697,-0.05223281249559448,-0.21383623429426413,3.3812302392954847
5.639999866485596,0.5718920429659697,-0.05398839792392178,-0.17869604774603112,3.3665341180796644
5.650000095367432,0.5868789454413268,-0.05548999352536128,-0.15327548631319263,3.2753340047831556
5.659999847412109,0.6039872964335296,-0.056588398163830475,-0.11295506753811102,3.258029584311964
5.670000076293945,0.6060859163714263,-0.05728360997668438,-0.07263462641128762,3.2849365514750497
5.679999828338623,0.6060859163714263,-0.05763041867098738,-0.037814866982786424,3.2999986452097914
5.690000057220459,0.5995961328459594,-0.05777563141814398,-0.017654651075987623,3.3959509176249525
5.699999809265137,0.5975317259741637,-0.05766286501816438,0.008166446119160776,3.5518587869639417
5.710000038146973,0.5824763973666045,-0.05714690765521458,0.04848687700143588,3.5729407114024188
5.71999979019165,0.5653680761767241,-0.05622775932929448,0.08880730322709808,3.543913249396803
5.730000019073486,0.5397169490767333,-0.05490541817775898,0.12912772945276038,3.5102552217478773
5.739999771118164,0.516061802716336,-0.053120312152122776,0.17542948178163298,3.490441445731642
5.75,0.5035042961550567,-0.05085116332552358,0.22378726652971037,3.34130919399214
5.760000228881836,0.466709961505017,-0.04838041878460868,0.24394747964254157,3.0964919370646498
5.769999980926514,0.43905143937595814,-0.04570807818013218,0.26410770765653385,2.838879708671095
5.78000020980835,0.39629196128376454,-0.042771376074915476,0.29056966654172667,2.5582603258128187
5.789999961853027,0.3706180354071471,-0.039495046587353276,0.32450825325361027,2.244519595527174
5.800000190734863,0.33640139302738636,-0.03601712068698348,0.34466845146528013,2.0274866861338636
5.809999942779541,0.295558085055432,-0.03233759930512848,0.36482867947927244,1.9056265396113417
5.820000171661377,0.24232833585270375,-0.02845648104480448,0.38498890749326475,1.727661971473219
5.829999923706055,0.20811163386829823,-0.02444052497080498,0.39844686142316593,1.5375846666331312
5.840000152587891,0.16723405322559803,-0.02035701448253328,0.40522924414983524,1.3169447225565931
5.849999904632568,0.11590903005131215,-0.01607190990976038,0.4253894125591828,1.095354203605177
5.860000133514404,0.06458400687702615,-0.01165435822836098,0.43860704056134947,0.807277027987959
5.869999885559082,0.019954015822491344,-0.007166854908382279,0.44562974921575316,0.5120343607897778
5.880000114440918,-0.029511878876605335,-0.002548504491960382,0.45868713013044127,0.20675042691183282
5.889999866485596,-0.07229418554774791,0.0020698496497518204,0.45868713013044127,-0.09019825187969009
5.900000095367432,-0.12361926832667858,0.006615858653867823,0.45142409554830326,-0.45158654031801027
5.909999847412109,-0.15966076651088268,0.011033415923202623,0.43860704056134947,-0.7810962158207874
5.920000076293945,-0.20917231836787753,0.015377029905403322,0.43118381849637755,-1.0822856384282091
5.929999828338623,-0.2537338236855655,0.019593782851780116,0.41852695099225773,-1.354009266472338
5.940000057220459,-0.2964933613824039,0.023735001812065316,0.41094351164212956,-1.5771838384633043
5.949999809265137,-0.3374963501977115,0.02767463041313952,0.39078328362813725,-1.806817050552843
5.960000038146973,-0.3734808663415101,0.031412668655002716,0.37062305561414494,-1.9978938060765246
5.96999979019165,-0.3991547326134828,0.034949109087074416,0.35046282760015257,-2.1645983415608385
5.980000019073486,-0.44191427031032093,0.038283944258773926,0.33030262938848265,-2.3471444803242663
5.989999771118164,-0.46075625219813854,0.041337669024551514,0.30215841881147154,-2.583260889626024
6.0,-0.4932506779717589,0.044068515429580825,0.26990208379140623,-2.7083867746357897
6.010000228881836,-0.5120698908852723,0.046597771475399126,0.2497418855797364,-2.8152583795552233
6.019999980926514,-0.5291782120751527,0.048925437162006515,0.22958168736806647,-2.9515708642964342
6.03000020980835,-0.5548294285821107,0.050886079797828825,0.19281263998857268,-3.060879345512865
6.039999961853027,-0.5633948544549134,0.052408948669517626,0.14910102239957587,-3.0778180318837145
6.050000190734863,-0.5650600890206483,0.05373021973141492,0.12894080928674467,-3.126001473045824
6.059999942779541,-0.5736028651284364,0.05476479245194262,0.10023588291517029,-3.28381025371599
6.070000171661377,-0.5736028651284364,0.05539616955288713,0.05991544923892748,-3.375912066078661
6.079999923706055,-0.5736028651284364,0.055711060891235516,0.028299957282455074,-3.378422375298021
6.090000152587891,-0.566656897454181,0.05582436932095352,0.008139743238301377,-3.432186956978319
6.099999904632568,-0.565048764138141,0.05555947137841052,-0.029750777639834726,-3.522753353691576
