Time (s),Fᵧ (N),rᵧ (m)
5.380000114440918,-3.140913248062134,0.25621122121810913
5.389999866485596,-3.131243944168091,0.25560975074768066
5.400000095367432,-3.121574640274048,0.2550082802772522
5.409999847412109,-3.121574640274048,0.2543424367904663
5.420000076293945,-3.111905336380005,0.2535404562950134
5.429999828338623,-3.111905336380005,0.2526731491088867
5.440000057220459,-3.102236032485962,0.2516707181930542
5.449999809265137,-3.092566728591919,0.2506682872772217
5.460000038146973,-3.092566728591919,0.24966585636138916
5.46999979019165,-3.073228120803833,0.24873073399066925
5.480000019073486,-3.053889513015747,0.24792876839637756
5.489999771118164,-3.044220209121704,0.24712683260440826
5.5,-3.034550905227661,0.24639366567134857
5.510000228881836,-3.034550905227661,0.2458614856004715
5.519999980926514,-3.024881601333618,0.24539074301719666
5.53000020980835,-2.9958736896514893,0.2447190284729004
5.539999961853027,-2.9958736896514893,0.2438463568687439
5.550000190734863,-2.9958736896514893,0.2427726835012436
5.559999942779541,-2.9571964740753174,0.24149806797504425
5.570000171661377,-2.9571964740753174,0.2400946468114853
5.579999923706055,-2.9475271701812744,0.23869121074676514
5.590000152587891,-2.9475271701812744,0.23743414878845215
5.599999904632568,-2.9378578662872314,0.23643170297145844
5.610000133514404,-2.9281885623931885,0.23542927205562592
5.619999885559082,-2.9185192584991455,0.23435218632221222
5.630000114440918,-2.8991806507110596,0.23329950869083405
5.639999866485596,-2.8991806507110596,0.23242194950580597
5.650000095367432,-2.8798420429229736,0.23141950368881226
5.659999847412109,-2.8798420429229736,0.23041707277297974
5.670000076293945,-2.8605034351348877,0.2294917106628418
5.679999828338623,-2.8508341312408447,0.22861219942569733
5.690000057220459,-2.8411648273468018,0.2276097536087036
5.699999809265137,-2.8411648273468018,0.2266073077917099
5.710000038146973,-2.812156915664673,0.22560487687587738
5.71999979019165,-2.80248761177063,0.22460241615772247
5.730000019073486,-2.792818069458008,0.22359998524188995
5.739999771118164,-2.792818069458008,0.22259756922721863
5.75,-2.773479461669922,0.22159512341022491
5.760000228881836,-2.773479461669922,0.22059266269207
5.769999980926514,-2.763810157775879,0.2195902317762375
5.78000020980835,-2.744471549987793,0.21858780086040497
5.789999961853027,-2.73480224609375,0.21758536994457245
5.800000190734863,-2.725132942199707,0.21658292412757874
5.809999942779541,-2.715463638305664,0.21558049321174622
5.820000171661377,-2.696125030517578,0.2145780473947525
5.829999923706055,-2.686455726623535,0.2135756015777588
5.840000152587891,-2.676786422729492,0.21257318556308746
5.849999904632568,-2.667117118835449,0.21157073974609375
5.860000133514404,-2.6574478149414062,0.2104819416999817
5.869999885559082,-2.6477785110473633,0.20927901566028595
5.880000114440918,-2.6187705993652344,0.2080761045217514
5.889999866485596,-2.6091012954711914,0.20687316358089447
5.900000095367432,-2.5994319915771484,0.20567023754119873
5.909999847412109,-2.5897626876831055,0.20455609261989594
5.920000076293945,-2.5704240798950195,0.20346438884735107
5.929999828338623,-2.5607547760009766,0.20226146280765533
5.940000057220459,-2.5317468643188477,0.2010585367679596
5.949999809265137,-2.5317468643188477,0.19985561072826385
5.960000038146973,-2.5220775604248047,0.19856147468090057
5.96999979019165,-2.5124082565307617,0.19734147191047668
5.980000019073486,-2.493069648742676,0.19624683260917664
5.989999771118164,-2.483400344848633,0.1950439065694809
6,-2.464061737060547,0.19384096562862396
6.010000228881836,-2.454392433166504,0.19273170828819275
6.019999980926514,-2.435053825378418,0.19154097139835358
6.03000020980835,-2.435053825378418,0.19023220241069794
6.039999961853027,-2.415715217590332,0.1890292763710022
6.050000190734863,-2.396376371383667,0.18782633543014526
6.059999942779541,-2.386707067489624,0.1865273118019104
6.070000171661377,-2.377037763595581,0.18522049486637115
6.079999923706055,-2.357699155807495,0.18401756882667542
6.090000152587891,-2.348029851913452,0.18281462788581848
6.099999904632568,-2.328691244125366,0.18161171674728394
6.110000133514404,-2.3093526363372803,0.18050731718540192
6.119999885559082,-2.3093526363372803,0.1795048862695694
6.130000114440918,-2.2803447246551514,0.17850244045257568
6.139999866485596,-2.2610061168670654,0.17749999463558197
6.150000095367432,-2.2610061168670654,0.17649756371974945
6.159999847412109,-2.2513368129730225,0.17539414763450623
6.170000076293945,-2.2319982051849365,0.17419122159481049
6.179999828338623,-2.2223289012908936,0.17298828065395355
6.190000057220459,-2.2029902935028076,0.171785369515419
6.199999809265137,-2.1933209896087646,0.17058244347572327
6.210000038146973,-2.1836516857147217,0.16948293149471283
6.21999979019165,-2.1643130779266357,0.16848048567771912
6.230000019073486,-2.1546437740325928,0.1673736572265625
6.239999771118164,-2.14497447013855,0.16627560555934906
6.25,-2.125635862350464,0.16516780853271484
6.260000228881836,-2.106297254562378,0.1639648824930191
6.269999980926514,-2.106297254562378,0.16276195645332336
6.28000020980835,-2.086958646774292,0.16166584193706512
6.289999961853027,-2.067620038986206,0.16055609285831451
6.300000190734863,-2.057950735092163,0.15946097671985626
6.309999942779541,-2.04828143119812,0.15845853090286255
6.320000171661377,-2.038612127304077,0.15745609998703003
6.329999923706055,-2.028942823410034,0.15645365417003632
6.340000152587891,-2.009603977203369,0.1553414762020111
6.349999904632568,-1.9999346733093262,0.15424878895282745
6.360000133514404,-1.9902654886245728,0.15324634313583374
6.369999885559082,-1.9709268808364868,0.15224389731884003
6.380000114440918,-1.9612575769424438,0.15112975239753723
6.389999866485596,-1.9515882730484009,0.15015120804309845
6.400000095367432,-1.922580361366272,0.14923657476902008
6.409999847412109,-1.922580361366272,0.14823414385318756
6.420000076293945,-1.912911057472229,0.14723169803619385
6.429999828338623,-1.9032416343688965,0.1463434100151062
6.440000057220459,-1.8935723304748535,0.14542682468891144
6.449999809265137,-1.8742337226867676,0.14442439377307892
6.460000038146973,-1.8645644187927246,0.1434219628572464
6.46999979019165,-1.8548951148986816,0.14241951704025269
6.480000019073486,-1.8355565071105957,0.14141707122325897
6.489999771118164,-1.8355565071105957,0.14041464030742645
6.5,-1.8162178993225098,0.13941220939159393
6.510000228881836,-1.8162178993225098,0.13840976357460022
6.519999980926514,-1.7968792915344238,0.13752585649490356
6.53000020980835,-1.7968792915344238,0.13672390580177307
6.539999961853027,-1.777540683746338,0.13592195510864258
6.550000190734863,-1.758202075958252,0.13512000441551208
6.559999942779541,-1.758202075958252,0.13431806862354279
6.570000171661377,-1.738863468170166,0.13339513540267944
6.579999923706055,-1.738863468170166,0.13239268958568573
6.590000152587891,-1.71952486038208,0.13151219487190247
6.599999904632568,-1.7098554372787476,0.13071024417877197
6.610000133514404,-1.7001861333847046,0.12990829348564148
6.619999885559082,-1.6905168294906616,0.129106342792511
6.630000114440918,-1.6808475255966187,0.1283043920993805
6.639999866485596,-1.6711782217025757,0.12737806141376495
6.650000095367432,-1.6518396139144897,0.12637561559677124
6.659999847412109,-1.6421703100204468,0.12537318468093872
6.670000076293945,-1.6325010061264038,0.12437073141336441
6.679999828338623,-1.6228317022323608,0.1233682930469513
6.690000057220459,-1.603493094444275,0.12236585468053818
6.699999809265137,-1.593823790550232,0.12136342376470566
6.710000038146973,-1.574485182762146,0.12036098539829254
6.71999979019165,-1.574485182762146,0.11935853958129883
6.730000019073486,-1.564815878868103,0.11835609376430511
6.739999771118164,-1.545477271080017,0.117353655397892
6.75,-1.5358079671859741,0.11635122448205948
6.760000228881836,-1.5261386632919312,0.11534877866506577
6.769999980926514,-1.5164692401885986,0.11434634029865265
6.78000020980835,-1.5067999362945557,0.11334390193223953
6.789999961853027,-1.4874613285064697,0.11234146356582642
6.800000190734863,-1.4777920246124268,0.1113390177488327
6.809999942779541,-1.4681227207183838,0.11033657938241959
6.820000171661377,-1.4584534168243408,0.10933414846658707
6.829999923706055,-1.4487841129302979,0.10833170264959335
6.840000152587891,-1.429445505142212,0.10732927173376083
6.849999904632568,-1.410106897354126,0.10632682591676712
6.860000133514404,-1.39076828956604,0.105324387550354
6.869999885559082,-1.39076828956604,0.10432194918394089
6.880000114440918,-1.381098985671997,0.10331951081752777
6.889999866485596,-1.371429681777954,0.10231707990169525
6.900000095367432,-1.3520910739898682,0.10131463408470154
6.909999847412109,-1.3520910739898682,0.10031219571828842
6.920000076293945,-1.3327524662017822,0.0993097573518753
6.929999828338623,-1.3134137392044067,0.09830731898546219
6.940000057220459,-1.3037444353103638,0.09730487316846848
6.949999809265137,-1.3037444353103638,0.09630244225263596
6.960000038146973,-1.2747365236282349,0.09529999643564224
6.96999979019165,-1.265067219734192,0.09429755806922913
6.980000019073486,-1.255397915840149,0.09329511970281601
6.989999771118164,-1.236059308052063,0.0922926813364029
7,-1.216720700263977,0.09129024296998978
7.010000228881836,-1.216720700263977,0.09028780460357666
7.019999980926514,-1.207051396369934,0.08942829072475433
7.03000020980835,-1.1877127885818481,0.08862634748220444
7.039999961853027,-1.1877127885818481,0.08782438933849335
7.050000190734863,-1.1780434846878052,0.08702243864536285
7.059999942779541,-1.1490355730056763,0.08622048795223236
7.070000171661377,-1.1490355730056763,0.08527317643165588
7.079999923706055,-1.1393662691116333,0.08441658318042755
7.090000152587891,-1.1296968460083008,0.08361463248729706
7.099999904632568,-1.1200275421142578,0.08281268179416656
7.110000133514404,-1.1103582382202148,0.08201073110103607
7.119999885559082,-1.1006889343261719,0.08135657757520676
7.130000114440918,-1.091019630432129,0.08060683310031891
7.139999866485596,-1.081350326538086,0.07980488240718842
7.150000095367432,-1.081350326538086,0.07900292426347733
7.159999847412109,-1.06201171875,0.07820097357034683
7.170000076293945,-1.06201171875,0.07739903032779694
7.179999828338623,-1.042673110961914,0.07659707963466644
7.190000057220459,-1.033003807067871,0.07579512894153595
7.199999809265137,-1.033003807067871,0.07499317079782486
7.210000038146973,-1.0136651992797852,0.07419121265411377
7.21999979019165,-1.0136651992797852,0.07338926941156387
7.230000019073486,-0.9943265914916992,0.07243414968252182
7.239999771118164,-0.9846572875976562,0.07158536463975906
7.25,-0.9749879240989685,0.07078341394662857
7.260000228881836,-0.9653186202049255,0.06998146325349808
7.269999980926514,-0.9556493163108826,0.06902439147233963
7.28000020980835,-0.9363107085227966,0.06817755848169327
7.289999961853027,-0.9266414046287537,0.06721950322389603
7.300000190734863,-0.9266414046287537,0.06621707230806351
7.309999942779541,-0.9073027968406677,0.06537170708179474
7.320000171661377,-0.8976334929466248,0.06456975638866425
7.329999923706055,-0.8879641890525818,0.06376780569553375
7.340000152587891,-0.8976334929466248,0.06296586245298386
7.349999904632568,-0.878294825553894,0.062163904309272766
7.360000133514404,-0.8686255216598511,0.061361949890851974
7.369999885559082,-0.8492869138717651,0.06055999919772148
7.380000114440918,-0.8492869138717651,0.05975804477930069
7.389999866485596,-0.8299483060836792,0.058956097811460495
7.400000095367432,-0.8299483060836792,0.0581541433930397
7.409999847412109,-0.8299483060836792,0.05735219269990921
7.420000076293945,-0.8106096982955933,0.05655024200677872
7.429999828338623,-0.8009403944015503,0.055748291313648224
7.440000057220459,-0.7912710905075073,0.05494633689522743
7.449999809265137,-0.7912710905075073,0.05414438992738724
7.460000038146973,-0.7719324231147766,0.05317804589867592
7.46999979019165,-0.7525938153266907,0.052340488880872726
7.480000019073486,-0.7525938153266907,0.051538534462451935
7.489999771118164,-0.7525938153266907,0.05073658376932144
7.5,-0.7429245114326477,0.05010097101330757
7.510000228881836,-0.7332552075386047,0.0494995079934597
7.519999980926514,-0.7235859036445618,0.04873073101043701
7.53000020980835,-0.7235859036445618,0.04809658229351044
7.539999961853027,-0.7139165997505188,0.04749511927366257
7.550000190734863,-0.7042472958564758,0.0468936562538147
7.559999942779541,-0.7042472958564758,0.04629219323396683
7.570000171661377,-0.7042472958564758,0.045690733939409256
7.579999923706055,-0.6849086284637451,0.04491902142763138
7.590000152587891,-0.6752393245697021,0.04428780451416969
7.599999904632568,-0.6752393245697021,0.04368634149432182
7.610000133514404,-0.6752393245697021,0.043084874749183655
7.619999885559082,-0.6559007167816162,0.04248341545462608
7.630000114440918,-0.6559007167816162,0.042054638266563416
7.639999866485596,-0.6365621089935303,0.04148048534989357
7.650000095367432,-0.6365621089935303,0.0408790223300457
7.659999847412109,-0.6365621089935303,0.04045170545578003
7.670000076293945,-0.6172235012054443,0.04005073010921478
7.679999828338623,-0.6172235012054443,0.039649754762649536
7.690000057220459,-0.6172235012054443,0.03924877941608429
7.699999809265137,-0.6172235012054443,0.03867170959711075
7.710000038146973,-0.5978848934173584,0.03807024285197258
7.71999979019165,-0.5978848934173584,0.03746877983212471
7.730000019073486,-0.5785462260246277,0.03686731681227684
7.739999771118164,-0.5785462260246277,0.03626585379242897
7.75,-0.5688769221305847,0.03584292531013489
7.760000228881836,-0.5592076182365417,0.03544194623827934
7.769999980926514,-0.5495383143424988,0.03522048518061638
7.78000020980835,-0.5495383143424988,0.03483999893069267
7.789999961853027,-0.5398690104484558,0.034439023584127426
7.800000190734863,-0.5398690104484558,0.03403804823756218
7.809999942779541,-0.5205304026603699,0.03363707661628723
7.820000171661377,-0.5205304026603699,0.03305414691567421
7.829999923706055,-0.5108610987663269,0.032635122537612915
7.840000152587891,-0.5011917948722839,0.03223414719104767
7.849999904632568,-0.5011917948722839,0.03183317184448242
7.860000133514404,-0.4915224611759186,0.031432196497917175
7.869999885559082,-0.4818531572818756,0.03103121928870678
7.880000114440918,-0.4818531572818756,0.030630243942141533
7.889999866485596,-0.4818531572818756,0.030229266732931137
7.900000095367432,-0.47218382358551025,0.02982829138636589
7.909999847412109,-0.4625145196914673,0.029427317902445793
7.920000076293945,-0.4625145196914673,0.02921316958963871
7.929999828338623,-0.4528452157974243,0.029012681916356087
7.940000057220459,-0.44317591190338135,0.028999999165534973
7.949999809265137,-0.4528452157974243,0.028999999165534973
7.960000038146973,-0.44317591190338135,0.028999999165534973
7.96999979019165,-0.44317591190338135,0.028999999165534973
7.980000019073486,-0.4335066080093384,0.028999999165534973
7.989999771118164,-0.4238373041152954,0.028999999165534973
8,-0.44317591190338135,0.028999999165534973
8.010000228881836,-0.4238373041152954,0.028999999165534973
8.020000457763672,-0.44317591190338135,0.028999999165534973
8.029999732971191,-0.44317591190338135,0.028999999165534973
8.039999961853027,-0.44317591190338135,0.028999999165534973
8.050000190734863,-0.44317591190338135,0.028999999165534973
8.0600004196167,-0.44317591190338135,0.028999999165534973
8.069999694824219,-0.44317591190338135,0.028999999165534973
8.079999923706055,-0.44317591190338135,0.029194632545113564
8.09000015258789,-0.44317591190338135,0.029395122081041336
8.100000381469727,-0.44317591190338135,0.029791221022605896
8.109999656677246,-0.4528452157974243,0.030192196369171143
8.119999885559082,-0.4625145196914673,0.030789755284786224
8.130000114440918,-0.4625145196914673,0.03119414672255516
8.140000343322754,-0.47218382358551025,0.03179268538951874
8.149999618530273,-0.47218382358551025,0.03219609335064888
8.15999984741211,-0.4818531572818756,0.032795608043670654
8.170000076293945,-0.4818531572818756,0.033397071063518524
8.180000305175781,-0.4818531572818756,0.03399853780865669
8.1899995803833,-0.5011917948722839,0.03460194915533066
8.199999809265137,-0.5011917948722839,0.03540390357375145
8.210000038146973,-0.5108610987663269,0.03620585426688194
8.220000267028809,-0.5205304026603699,0.03700975701212883
8.229999542236328,-0.5301997065544128,0.038009755313396454
8.239999771118164,-0.5301997065544128,0.038811709731817245
8.25,-0.5301997065544128,0.03961024433374405
8.260000228881836,-0.5398690104484558,0.04020780697464943
8.270000457763672,-0.5592076182365417,0.040608782321214676
8.279999732971191,-0.5592076182365417,0.04101463779807091
8.289999961853027,-0.5688769221305847,0.04161609709262848
8.300000190734863,-0.5688769221305847,0.04221756011247635
8.3100004196167,-0.5785462260246277,0.0428253673017025
8.319999694824219,-0.5882155299186707,0.04362731799483299
8.329999923706055,-0.5978848934173584,0.04442194849252701
8.34000015258789,-0.5978848934173584,0.045023415237665176
8.350000381469727,-0.5978848934173584,0.04563317820429802
8.359999656677246,-0.6172235012054443,0.046435125172138214
8.369999885559082,-0.6268928050994873,0.047227807343006134
8.380000114440918,-0.6365621089935303,0.04783901944756508
8.390000343322754,-0.6462314128875732,0.04864097014069557
8.399999618530273,-0.6462314128875732,0.049442924559116364
8.40999984741211,-0.6462314128875732,0.05024487525224686
8.420000076293945,-0.6655700206756592,0.05104682967066765
8.430000305175781,-0.6752393245697021,0.05184878408908844
8.4399995803833,-0.6752393245697021,0.05265073478221893
8.449999809265137,-0.7042472958564758,0.053452685475349426
8.460000038146973,-0.7042472958564758,0.05424097552895546
8.470000267028809,-0.7042472958564758,0.05485658347606659
8.479999542236328,-0.7139165997505188,0.05565853416919708
8.489999771118164,-0.7332552075386047,0.056460488587617874
8.5,-0.7332552075386047,0.05726243928074837
8.510000228881836,-0.7429245114326477,0.05806438997387886
8.520000457763672,-0.7622631192207336,0.05886634439229965
8.529999732971191,-0.7525938153266907,0.059668295085430145
8.539999961853027,-0.7719324231147766,0.06047024205327034
8.550000190734863,-0.7912710905075073,0.06127219647169113
8.5600004196167,-0.8009403944015503,0.06209268048405647
8.569999694824219,-0.7912710905075073,0.06309512257575989
8.579999923706055,-0.8106096982955933,0.06409755349159241
8.59000015258789,-0.8202790021896362,0.06510000675916672
8.600000381469727,-0.8299483060836792,0.0660819560289383
8.609999656677246,-0.8299483060836792,0.06688389927148819
8.619999885559082,-0.8299483060836792,0.06768584996461868
8.630000114440918,-0.8492869138717651,0.06848780810832977
8.640000343322754,-0.8686255216598511,0.06928975880146027
8.649999618530273,-0.8686255216598511,0.0701146349310875
8.65999984741211,-0.8879641890525818,0.07111707329750061
8.670000076293945,-0.8879641890525818,0.07211951911449432
8.680000305175781,-0.8976334929466248,0.07312195003032684
8.6899995803833,-0.9073027968406677,0.07409951090812683
8.699999809265137,-0.9073027968406677,0.07490146160125732
8.710000038146973,-0.9363107085227966,0.07570341229438782
8.720000267028809,-0.9363107085227966,0.07650536298751831
8.729999542236328,-0.9459800124168396,0.0773073211312294
8.739999771118164,-0.9556493163108826,0.0781092643737793
8.75,-0.9653186202049255,0.07891121506690979
8.760000228881836,-0.9846572875976562,0.07971317321062088
8.770000457763672,-0.9846572875976562,0.08051513135433197
8.779999732971191,-1.0039958953857422,0.08131707459688187
8.789999961853027,-1.0136651992797852,0.08214878290891647
8.800000190734863,-1.0136651992797852,0.08315121382474899
8.8100004196167,-1.0233345031738281,0.08415365219116211
8.819999694824219,-1.033003807067871,0.08515609800815582
8.829999923706055,-1.042673110961914,0.08612683415412903
8.84000015258789,-1.052342414855957,0.08696097880601883
8.850000381469727,-1.06201171875,0.08796341717243195
8.859999656677246,-1.071681022644043,0.08896585553884506
8.869999885559082,-1.091019630432129,0.08993463218212128
8.880000114440918,-1.1006889343261719,0.09080487489700317
8.890000343322754,-1.1103582382202148,0.09197317063808441
8.899999618530273,-1.1296968460083008,0.09297560900449753
8.90999984741211,-1.1393662691116333,0.09397803992033005
8.920000076293945,-1.1393662691116333,0.09501658380031586
8.930000305175781,-1.1587048768997192,0.0961829274892807
8.9399995803833,-1.1780434846878052,0.09718536585569382
8.949999809265137,-1.1780434846878052,0.09822537004947662
8.960000038146973,-1.1877127885818481,0.09946633875370026
8.970000267028809,-1.216720700263977,0.10086975991725922
8.979999542236328,-1.22639000415802,0.10227316617965698
8.989999771118164,-1.245728611946106,0.10367657989263535
9,-1.245728611946106,0.10503999888896942
9.010000228881836,-1.255397915840149,0.10620243102312088
9.020000457763672,-1.2747365236282349,0.10724584758281708
9.029999732971191,-1.2747365236282349,0.10844877362251282
9.039999961853027,-1.2940751314163208,0.10965169966220856
9.050000190734863,-1.3134137392044067,0.11089707165956497
9.0600004196167,-1.3230830430984497,0.11230049282312393
9.069999694824219,-1.3424217700958252,0.11366049200296402
9.079999923706055,-1.3617603778839111,0.11486341804265976
9.09000015258789,-1.371429681777954,0.1160663366317749
9.100000381469727,-1.371429681777954,0.11722439527511597
9.109999656677246,-1.39076828956604,0.11822684109210968
9.119999885559082,-1.410106897354126,0.11927512288093567
9.130000114440918,-1.429445505142212,0.12047804892063141
9.140000343322754,-1.4391148090362549,0.12168097496032715
9.149999618530273,-1.4584534168243408,0.12288390100002289
9.15999984741211,-1.4681227207183838,0.12408683449029922
9.170000076293945,-1.4777920246124268,0.1252414584159851
9.180000305175781,-1.4874613285064697,0.12624390423297882
9.1899995803833,-1.4971306324005127,0.12724635004997253
9.199999809265137,-1.5164692401885986,0.12824878096580505
9.210000038146973,-1.5358079671859741,0.12925121188163757
9.220000267028809,-1.545477271080017,0.1302536576986313
9.229999542236328,-1.55514657497406,0.1312560886144638
9.239999771118164,-1.564815878868103,0.13225853443145752
9.25,-1.574485182762146,0.13326096534729004
9.260000228881836,-1.603493094444275,0.13426341116428375
9.270000457763672,-1.603493094444275,0.13526584208011627
9.279999732971191,-1.6131623983383179,0.13626828789710999
9.289999961853027,-1.6421703100204468,0.1372707337141037
9.300000190734863,-1.6421703100204468,0.13827316462993622
9.3100004196167,-1.6518396139144897,0.13927559554576874
9.319999694824219,-1.6615089178085327,0.1403336524963379
9.329999923706055,-1.6808475255966187,0.14153657853603363
9.34000015258789,-1.7001861333847046,0.14268292486667633
9.350000381469727,-1.7098554372787476,0.1437424272298813
9.359999656677246,-1.7098554372787476,0.14494536817073822
9.369999885559082,-1.729194164276123,0.14609023928642273
9.380000114440918,-1.738863468170166,0.14709268510341644
9.390000343322754,-1.758202075958252,0.148154154419899
9.399999618530273,-1.758202075958252,0.1492975652217865
9.40999984741211,-1.777540683746338,0.15029999613761902
9.420000076293945,-1.7872099876403809,0.15136292576789856
9.430000305175781,-1.8065485954284668,0.1525658667087555
9.4399995803833,-1.8162178993225098,0.15376876294612885
9.449999809265137,-1.8258872032165527,0.15497170388698578
9.460000038146973,-1.8355565071105957,0.15617462992668152
9.470000267028809,-1.8645644187927246,0.15731462836265564
9.479999542236328,-1.8742337226867676,0.15831707417964935
9.489999771118164,-1.9032416343688965,0.1593834012746811
9.5,-1.9032416343688965,0.16058634221553802
9.510000228881836,-1.9129109382629395,0.16185414791107178
9.520000457763672,-1.932249665260315,0.16325755417346954
9.529999732971191,-1.932249665260315,0.1646609753370285
9.539999961853027,-1.9515882730484009,0.16606439650058746
9.550000190734863,-1.9515882730484009,0.16753463447093964
9.5600004196167,-1.9999346733093262,0.16907121241092682
9.569999694824219,-1.9999346733093262,0.17047461867332458
9.579999923706055,-1.9999346733093262,0.17187803983688354
9.59000015258789,-2.028942823410034,0.1732814610004425
9.600000381469727,-2.04828143119812,0.17461560666561127
9.609999656677246,-2.04828143119812,0.175818532705307
9.619999885559082,-2.086958646774292,0.17709171772003174
9.630000114440918,-2.086958646774292,0.1784951239824295
9.640000343322754,-2.106297254562378,0.17982731759548187
9.649999618530273,-2.106297254562378,0.1811019629240036
9.65999984741211,-2.14497447013855,0.18250536918640137
9.670000076293945,-2.1546437740325928,0.18383610248565674
9.680000305175781,-2.1643130779266357,0.18511219322681427
9.6899995803833,-2.1739823818206787,0.18651561439037323
9.699999809265137,-2.1933209896087646,0.1878448724746704
9.710000038146973,-2.2029902935028076,0.18912243843078613
9.720000267028809,-2.2223289012908936,0.1905258446931839
9.729999542236328,-2.2513368129730225,0.19185365736484528
9.739999771118164,-2.2610061168670654,0.193132683634758
9.75,-2.2706754207611084,0.19453610479831696
9.760000228881836,-2.2900140285491943,0.19586244225502014
9.770000457763672,-2.3093526363372803,0.19714292883872986
9.779999732971191,-2.328691244125366,0.19854633510112762
9.789999961853027,-2.338360548019409,0.1998712122440338
9.800000190734863,-2.348029851913452,0.20107415318489075
9.8100004196167,-2.377037763595581,0.20235659182071686
9.819999694824219,-2.386707067489624,0.20376001298427582
9.829999923706055,-2.396376371383667,0.20516341924667358
9.84000015258789,-2.396376371383667,0.20656684041023254
9.850000381469727,-2.415715217590332,0.2079702466726303
9.859999656677246,-2.435053825378418,0.2092917114496231
9.869999885559082,-2.454392433166504,0.21049463748931885
9.880000114440918,-2.464061737060547,0.21161462366580963
9.890000343322754,-2.483400344848633,0.2127004712820053
9.899999618530273,-2.493069648742676,0.21390339732170105
9.90999984741211,-2.493069648742676,0.21510633826255798
9.920000076293945,-2.5220775604248047,0.21622438728809357
9.930000305175781,-2.5510854721069336,0.21731220185756683
9.9399995803833,-2.5510854721069336,0.21842926740646362
9.949999809265137,-2.5510854721069336,0.21943168342113495
9.960000038146973,-2.5704240798950195,0.22043414413928986
9.970000267028809,-2.5800933837890625,0.22143658995628357
9.979999542236328,-2.5897626876831055,0.22243903577327728
9.989999771118164,-2.5994319915771484,0.2234414666891098
10,-2.6284399032592773,0.22444389760494232
10.010000228881836,-2.6284399032592773,0.22544634342193604
10.020000457763672,-2.6381092071533203,0.22644877433776855
10.029999732971191,-2.676786422729492,0.22745122015476227
10.039999961853027,-2.676786422729492,0.22845366597175598
10.050000190734863,-2.676786422729492,0.2294561117887497
10.0600004196167,-2.686455726623535,0.23036684095859528
10.069999694824219,-2.696125030517578,0.23116877675056458
10.079999923706055,-2.705794334411621,0.23197072744369507
10.09000015258789,-2.715463638305664,0.23277267813682556
10.100000381469727,-2.73480224609375,0.23357464373111725
10.109999656677246,-2.744471549987793,0.23447073996067047
10.119999885559082,-2.754140853881836,0.23537853360176086
10.130000114440918,-2.744471549987793,0.23618048429489136
10.140000343322754,-2.763810157775879,0.23698243498802185
10.149999618530273,-2.783148765563965,0.23778438568115234
10.15999984741211,-2.80248761177063,0.2384897619485855
10.170000076293945,-2.80248761177063,0.2391882836818695
10.180000305175781,-2.821826219558716,0.239990234375
10.1899995803833,-2.831495523452759,0.2407921999692917
10.199999809265137,-2.8411648273468018,0.24149560928344727
10.210000038146973,-2.8411648273468018,0.24219608306884766
10.220000267028809,-2.8508341312408447,0.24299804866313934
10.229999542236328,-2.8605034351348877,0.24380001425743103
10.239999771118164,-2.8895113468170166,0.24450147151947021
10.25,-2.8895113468170166,0.2452039122581482
10.260000228881836,-2.8991806507110596,0.2460058629512787
10.270000457763672,-2.9185192584991455,0.24680779874324799
10.279999732971191,-2.9088499546051025,0.24760974943637848
10.289999961853027,-2.9378578662872314,0.24851463735103607
10.300000190734863,-2.9378578662872314,0.2495170682668686
10.3100004196167,-2.9571964740753174,0.2506234347820282
10.319999694824219,-2.9668657779693604,0.25182634592056274
10.329999923706055,-2.9765350818634033,0.2530292868614197
10.34000015258789,-2.9958736896514893,0.2542322278022766
10.350000381469727,-2.9958736896514893,0.25543510913848877
10.359999656677246,-3.015212297439575,0.2565317153930664
10.369999885559082,-3.015212297439575,0.2574273347854614
10.380000114440918,-3.034550905227661,0.2582292854785919
10.390000343322754,-3.024881601333618,0.2590312361717224
10.399999618530273,-3.053889513015747,0.259724885225296
10.40999984741211,-3.053889513015747,0.2602175772190094
10.420000076293945,-3.053889513015747,0.26072779297828674
10.430000305175781,-3.073228120803833,0.26121950149536133
10.4399995803833,-3.092566728591919,0.2615102231502533
10.449999809265137,-3.073228120803833,0.2617107331752777
10.460000038146973,-3.073228120803833,0.26191121339797974
10.470000267028809,-3.092566728591919,0.2619999945163727
10.479999542236328,-3.092566728591919,0.2619999945163727
10.489999771118164,-3.092566728591919,0.2619999945163727
10.5,-3.082897424697876,0.2619999945163727
10.510000228881836,-3.092566728591919,0.2619999945163727
10.520000457763672,-3.092566728591919,0.2619999945163727
10.529999732971191,-3.092566728591919,0.2619999945163727
10.539999961853027,-3.102236032485962,0.2619999945163727
10.550000190734863,-3.092566728591919,0.2619999945163727
10.5600004196167,-3.111905336380005,0.2619999945163727
10.569999694824219,-3.111905336380005,0.2619999945163727
10.579999923706055,-3.111905336380005,0.2619999945163727
10.59000015258789,-3.111905336380005,0.2619999945163727
10.600000381469727,-3.111905336380005,0.2619999945163727
10.609999656677246,-3.121574640274048,0.26211854815483093
10.619999885559082,-3.131243944168091,0.2624380588531494
10.630000114440918,-3.121574640274048,0.2629585266113281
10.640000343322754,-3.140913248062134,0.26367998123168945
10.649999618530273,-3.1505825519561768,0.2646024227142334
