Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
3.0299999713897705,-1.6002751588821411,0.02800000086426735,0.019999999552965164,-3.563636302947998
3.0399999618530273,-1.6088236570358276,0.027799999341368675,-0.019999999552965164,-3.636363983154297
3.049999952316284,-1.6088236570358276,0.027400001883506775,-0.03999999910593033,-3.7272727489471436
3.059999942779541,-1.6002751588821411,0.026599999517202377,-0.07999999821186066,-3.745454788208008
3.069999933242798,-1.5831782817840576,0.02540000155568123,-0.12000000476837158,-3.799999952316284
3.0799999237060547,-1.574629783630371,0.023600000888109207,-0.18000000715255737,-3.799999952316284
3.0899999141693115,-1.557532787322998,0.021400000900030136,-0.2199999988079071,-3.654545545578003
3.0999999046325684,-1.5404359102249146,0.018799999728798866,-0.25999999046325684,-3.4727272987365723
3.109999895095825,-1.5233389139175415,0.01600000075995922,-0.2800000309944153,-3.1636364459991455
3.119999885559082,-1.489145040512085,0.012799998745322227,-0.3199999928474426,-2.8363635540008545
3.130000114440918,-1.4549511671066284,0.009400000795722008,-0.3400000035762787,-2.5090909004211426
3.140000104904175,-1.4207572937011719,0.005799999926239252,-0.35999998450279236,-2.218181848526001
3.1500000953674316,-1.3694664239883423,0.001999999862164259,-0.3799999952316284,-2
3.1600000858306885,-1.3438210487365723,-0.001999999862164259,-0.4000000059604645,-1.8727271556854248
3.1700000762939453,-1.3010786771774292,-0.006199999712407589,-0.41999998688697815,-1.6545454263687134
3.180000066757202,-1.2412394285202026,-0.010599999688565731,-0.4399999976158142,-1.4727271795272827
3.190000057220459,-1.207045555114746,-0.015000000596046448,-0.4399999976158142,-1.345454454421997
3.200000047683716,-1.1472063064575195,-0.019600000232458115,-0.4599999785423279,-1.0909090042114258
3.2100000381469727,-1.1044639348983765,-0.024399999529123306,-0.48000001907348633,-0.7454545497894287
3.2200000286102295,-1.0617215633392334,-0.029199998825788498,-0.48000001907348633,-0.4363636076450348
3.2300000190734863,-1.0104306936264038,-0.03400000184774399,-0.48000001907348633,-0.09090909361839294
3.240000009536743,-0.9591399431228638,-0.038999997079372406,-0.5,0.2545454502105713
3.25,-0.907849133014679,-0.043800000101327896,-0.48000001907348633,0.6727272868156433
3.259999990463257,-0.8565582633018494,-0.04839999973773956,-0.4599999785423279,1.0363636016845703
3.2699999809265137,-0.8138159513473511,-0.05299999564886093,-0.4599999785423279,1.3090909719467163
3.2799999713897705,-0.7539766430854797,-0.05739999935030937,-0.4399999976158142,1.6545454263687134
3.2899999618530273,-0.7026858329772949,-0.06159999966621399,-0.41999998688697815,1.9454543590545654
3.299999952316284,-0.6599435210227966,-0.06560000032186508,-0.4000000059604645,2.0545454025268555
3.309999942779541,-0.6257496476173401,-0.06939999759197235,-0.37999996542930603,2.1636364459991455
3.319999933242798,-0.5744588375091553,-0.0729999989271164,-0.36000001430511475,2.454545259475708
3.3299999237060547,-0.5488134026527405,-0.07620000839233398,-0.3199999928474426,2.5999999046325684
3.3399999141693115,-0.49752259254455566,-0.07919999957084656,-0.30000001192092896,2.781818151473999
3.3499999046325684,-0.4804256558418274,-0.0819999948143959,-0.2800000309944153,2.981818199157715
3.359999895095825,-0.44623178243637085,-0.08459999412298203,-0.2600000202655792,3.1818180084228516
3.369999885559082,-0.4291348457336426,-0.08659999817609787,-0.20000000298023224,3.2727272510528564
3.380000114440918,-0.40348944067955017,-0.0883999913930893,-0.18000000715255737,3.2545456886291504
3.390000104904175,-0.36929556727409363,-0.08980000019073486,-0.14000001549720764,3.327272891998291
3.4000000953674316,-0.36929556727409363,-0.09080000221729279,-0.10000000149011612,3.2909088134765625
3.4100000858306885,-0.35219863057136536,-0.09140000492334366,-0.06000000238418579,3.236363649368286
3.4200000762939453,-0.3351016640663147,-0.09180000424385071,-0.03999999910593033,3.1454544067382812
3.430000066757202,-0.3351016640663147,-0.09200000017881393,-0.019999999552965164,3.3090908527374268
3.440000057220459,-0.3351016640663147,-0.09179999679327011,0.019999999552965164,3.327272891998291
3.450000047683716,-0.34365013241767883,-0.09139999747276306,0.03999999910593033,3.4000000953674316
3.4600000381469727,-0.34365013241767883,-0.09059999883174896,0.07999999821186066,3.5272727012634277
3.4700000286102295,-0.35219863057136536,-0.08940000087022781,0.12000000476837158,3.6181817054748535
3.4800000190734863,-0.36929556727409363,-0.08760000020265579,0.18000000715255737,3.5818183422088623
3.490000009536743,-0.3863925039768219,-0.08560000360012054,0.20000000298023224,3.5090911388397217
3.5,-0.40348944067955017,-0.08320000022649765,0.24000000953674316,3.4000000953674316
3.509999990463257,-0.4291348457336426,-0.0804000049829483,0.2800000011920929,3.0727272033691406
3.5199999809265137,-0.454780250787735,-0.07740000635385513,0.30000001192092896,2.7454543113708496
3.5299999713897705,-0.48897412419319153,-0.07420000433921814,0.3199999928474426,2.436363697052002
3.5399999618530273,-0.5231680274009705,-0.0706000030040741,0.35999998450279236,2.1818182468414307
3.549999952316284,-0.557361900806427,-0.06679999828338623,0.3799999952316284,1.9090907573699951
3.559999942779541,-0.5915557742118835,-0.06300000101327896,0.3799999952316284,1.6363636255264282
3.569999933242798,-0.6342980861663818,-0.05899999663233757,0.4000000059604645,1.490909218788147
3.5799999237060547,-0.6855888962745667,-0.05479999631643295,0.41999998688697815,1.2000000476837158
3.5899999141693115,-0.7197827696800232,-0.050599999725818634,0.42000001668930054,0.9818181991577148
3.5999999046325684,-0.7539766430854797,-0.04619999974966049,0.4399999678134918,0.7636364102363586
3.609999895095825,-0.8138159513473511,-0.04179999977350235,0.4399999976158142,0.5818182229995728
3.619999885559082,-0.8480098247528076,-0.037199996411800385,0.4599999785423279,0.2545454502105713
3.630000114440918,-0.907849133014679,-0.03280000016093254,0.4399999976158142,8.591460876061774e-13
3.640000104904175,-0.9591399431228638,-0.028200000524520874,0.4599999785423279,-0.2545454502105713
3.6500000953674316,-1.0018823146820068,-0.023800000548362732,0.4399999976158142,-0.5818182229995728
3.6600000858306885,-1.0531730651855469,-0.01940000057220459,0.4399999976158142,-0.8545454740524292
3.6700000762939453,-1.09591543674469,-0.015199999324977398,0.41999998688697815,-1.1454546451568604
3.680000066757202,-1.138657808303833,-0.01099999900907278,0.41999998688697815,-1.4181817770004272
3.690000057220459,-1.189948558807373,-0.007000000216066837,0.4000000059604645,-1.7454545497894287
3.700000047683716,-1.2326909303665161,-0.003199999686330557,0.3800000250339508,-1.9090907573699951
3.7100000381469727,-1.2668848037719727,0.0004000002518296242,0.35999998450279236,-2.1818182468414307
3.7200000286102295,-1.3010786771774292,0.003800000296905637,0.3400000035762787,-2.436363697052002
3.7300000190734863,-1.3438210487365723,0.0068000005558133125,0.30000001192092896,-2.654545307159424
3.740000009536743,-1.3694664239883423,0.009600000455975533,0.2800000309944153,-2.8181817531585693
3.75,-1.4036602973937988,0.012199999764561653,0.2600000202655792,-3
3.759999990463257,-1.4293057918548584,0.014399999752640724,0.2199999988079071,-3.090909004211426
3.7699999809265137,-1.4549511671066284,0.016200000420212746,0.18000000715255737,-3.090909004211426
3.7799999713897705,-1.472048044204712,0.017799999564886093,0.1600000113248825,-3
3.7899999618530273,-1.4976935386657715,0.01899999938905239,0.12000000476837158,-3.018181800842285
3.799999952316284,-1.506242036819458,0.01979999989271164,0.07999999821186066,-3.0363636016845703
3.809999942779541,-1.5233389139175415,0.020399998873472214,0.06000000238418579,-3.0363636016845703
3.819999933242798,-1.5233389139175415,0.020799998193979263,0.03999999910593033,-3.018181800842285
3.8299999237060547,-1.531887412071228,0.020999999716877937,0.019999999552965164,-3.1818180084228516
3.8399999141693115,-1.531887412071228,0.020800000056624413,-0.019999999552965164,-3.21818208694458
3.8499999046325684,-1.531887412071228,0.020200001075863838,-0.06000000238418579,-3.236363649368286
3.859999895095825,-1.5147905349731445,0.019200000911951065,-0.10000000149011612,-3.2545456886291504
3.869999885559082,-1.4976935386657715,0.018000001087784767,-0.12000000476837158,-3.3636364936828613
3.880000114440918,-1.4976935386657715,0.016200000420212746,-0.18000000715255737,-3.2545456886291504
3.890000104904175,-1.4805965423583984,0.0142000000923872,-0.20000000298023224,-3.127272844314575
3.9000000953674316,-1.4549511671066284,0.011999999172985554,-0.2199999988079071,-2.981818437576294
3.9100000858306885,-1.4378541707992554,0.009600000455975533,-0.24000000953674316,-2.8363635540008545
3.9200000762939453,-1.3951119184494019,0.006599999964237213,-0.30000001192092896,-2.6181819438934326
3.930000066757202,-1.3780149221420288,0.0036000001709908247,-0.30000001192092896,-2.345454692840576
3.940000057220459,-1.3523695468902588,0.00019999989308416843,-0.3399999737739563,-2.1454546451568604
3.950000047683716,-1.3096271753311157,-0.0034000002779066563,-0.35999998450279236,-1.9454543590545654
3.9600000381469727,-1.2668848037719727,-0.007199999876320362,-0.3799999952316284,-1.6545454263687134
3.9700000286102295,-1.2326909303665161,-0.010999999940395355,-0.3799999952316284,-1.2909090518951416
3.9800000190734863,-1.1984970569610596,-0.015000000596046448,-0.4000000059604645,-1.0909090042114258
3.990000009536743,-1.155754804611206,-0.01900000125169754,-0.4000000059604645,-0.7818180918693542
4,-1.113012433052063,-0.02319999970495701,-0.41999998688697815,-0.4909090995788574
4.010000228881836,-1.0788185596466064,-0.027399998158216476,-0.42000001668930054,-0.2545454502105713
4.019999980926514,-1.0275276899337769,-0.031599998474121094,-0.41999998688697815,-0.09090909361839294
4.03000020980835,-0.976236879825592,-0.03579999879002571,-0.41999998688697815,0.09090910106897354
4.039999961853027,-0.9334945678710938,-0.04000000283122063,-0.41999998688697815,0.27272728085517883
4.050000190734863,-0.8993006944656372,-0.04399999976158142,-0.4000000059604645,0.5272727012634277
4.059999942779541,-0.8480098247528076,-0.04800000041723251,-0.4000000059604645,0.7272726893424988
4.070000171661377,-0.8052674531936646,-0.05199999734759331,-0.4000000059604645,1.0363636016845703
4.079999923706055,-0.7625251412391663,-0.0560000017285347,-0.4000000059604645,1.3272727727890015
4.090000152587891,-0.7283312678337097,-0.05979999899864197,-0.3800000250339508,1.5818182229995728
4.099999904632568,-0.6855888962745667,-0.06340000033378601,-0.35999998450279236,1.781818151473999
4.110000133514404,-0.6513950228691101,-0.06679999828338623,-0.3400000035762787,2.10909104347229
4.119999885559082,-0.6172011494636536,-0.0697999969124794,-0.30000001192092896,2.345454692840576
4.130000114440918,-0.583007276058197,-0.07259999960660934,-0.2800000309944153,2.563636302947998
4.139999866485596,-0.5488134026527405,-0.07519999891519547,-0.2600000202655792,2.7272727489471436
4.150000095367432,-0.5146195292472839,-0.07760000228881836,-0.24000000953674316,2.909090995788574
4.159999847412109,-0.49752259254455566,-0.07959999889135361,-0.20000000298023224,3
4.170000076293945,-0.4804256558418274,-0.08139999210834503,-0.18000000715255737,3
4.179999828338623,-0.4633287191390991,-0.0828000009059906,-0.14000001549720764,3.018181800842285
4.190000057220459,-0.4376833140850067,-0.08380000293254852,-0.10000000149011612,2.963636636734009
4.199999809265137,-0.42058637738227844,-0.0844000056385994,-0.06000000238418579,2.9272727966308594
4.210000038146973,-0.4120379090309143,-0.08480000495910645,-0.03999999910593033,2.799999952316284
4.21999979019165,-0.42058637738227844,-0.08500000089406967,-0.019999999552965164,2.781818389892578
4.230000019073486,-0.4120379090309143,-0.08500000089406967,-9.237055564881302e-14,2.763636350631714
4.239999771118164,-0.42058637738227844,-0.08479999750852585,0.019999999552965164,2.8363635540008545
4.25,-0.4120379090309143,-0.08420000225305557,0.06000000238418579,2.909090757369995
4.260000228881836,-0.42058637738227844,-0.08340000361204147,0.07999999821186066,3.090909242630005
4.269999980926514,-0.4376833140850067,-0.08219999819993973,0.12000000476837158,3.1818182468414307
4.28000020980835,-0.44623178243637085,-0.08060000091791153,0.1599999964237213,3.1818182468414307
4.289999961853027,-0.4633287191390991,-0.07860000431537628,0.20000000298023224,3.090909242630005
4.300000190734863,-0.4804256558418274,-0.07639999687671661,0.2199999988079071,2.9090912342071533
4.309999942779541,-0.5060710906982422,-0.07380000501871109,0.25999999046325684,2.654545545578003
4.320000171661377,-0.5231680274009705,-0.07100000232458115,0.2800000309944153,2.345454692840576
4.329999923706055,-0.5659103393554688,-0.06800000369548798,0.30000001192092896,2.090909242630005
4.340000152587891,-0.583007276058197,-0.06480000168085098,0.3199999928474426,1.8181819915771484
4.349999904632568,-0.6257496476173401,-0.061399996280670166,0.3400000035762787,1.563636302947998
4.360000133514404,-0.6513950228691101,-0.05800000578165054,0.3400000035762787,1.345454454421997
4.369999885559082,-0.6855888962745667,-0.0543999969959259,0.36000001430511475,1.1818181276321411
4.380000114440918,-0.7283312678337097,-0.05060000345110893,0.3799999952316284,1
4.389999866485596,-0.7539766430854797,-0.046800002455711365,0.3799999952316284,0.8181818723678589
4.400000095367432,-0.8052674531936646,-0.0430000014603138,0.3799999952316284,0.5636363625526428
4.409999847412109,-0.8394613265991211,-0.039000000804662704,0.4000000059604645,0.3636363446712494
4.420000076293945,-0.8822036981582642,-0.03500000014901161,0.4000000059604645,0.0363636314868927
4.429999828338623,-0.9249460697174072,-0.03099999949336052,0.4000000059604645,-0.19999998807907104
4.440000057220459,-0.976236879825592,-0.027000000700354576,0.4000000059604645,-0.41818180680274963
4.449999809265137,-1.0104306936264038,-0.023200001567602158,0.3800000250339508,-0.6000000238418579
4.460000038146973,-1.0531730651855469,-0.01940000057220459,0.3799999952316284,-0.9272726774215698
4.46999979019165,-1.0873669385910034,-0.015799999237060547,0.35999998450279236,-1.0727273225784302
4.480000019073486,-1.138657808303833,-0.012199999764561653,0.36000001430511475,-1.3090909719467163
4.489999771118164,-1.1728516817092896,-0.008799999952316284,0.3400000035762787,-1.5090910196304321
4.5,-1.2155940532684326,-0.005400000140070915,0.3400000035762787,-1.7454545497894287
4.510000228881836,-1.2412394285202026,-0.002399999648332596,0.30000001192092896,-2
4.519999980926514,-1.2839818000793457,0.000599999912083149,0.30000001192092896,-2.2545456886291504
4.53000020980835,-1.3096271753311157,0.003199999686330557,0.2600000202655792,-2.4909090995788574
4.539999961853027,-1.3267240524291992,0.00559999980032444,0.24000000953674316,-2.5999999046325684
4.550000190734863,-1.3609180450439453,0.007600000593811274,0.20000000298023224,-2.672727108001709
4.559999942779541,-1.3865634202957153,0.009399999864399433,0.18000000715255737,-2.5999999046325684
4.570000171661377,-1.4036602973937988,0.01080000028014183,0.14000001549720764,-2.581818103790283
4.579999923706055,-1.4293057918548584,0.012000000104308128,0.12000000476837158,-2.5090909004211426
4.590000152587891,-1.4378541707992554,0.012999999336898327,0.10000000149011612,-2.654545307159424
4.599999904632568,-1.446402668952942,0.013799999840557575,0.07999999821186066,-2.7090907096862793
4.610000133514404,-1.4549511671066284,0.014399999752640724,0.06000000238418579,-2.872727155685425
4.619999885559082,-1.463499665260315,0.014800000004470348,0.03999999910593033,-2.9454543590545654
4.630000114440918,-1.463499665260315,0.014800000004470348,2.2026824808563106e-13,-3.127272844314575
4.639999866485596,-1.4549511671066284,0.0142000000923872,-0.06000000238418579,-3.127272605895996
4.650000095367432,-1.446402668952942,0.013400000520050526,-0.07999999821186066,-3.1454544067382812
4.659999847412109,-1.446402668952942,0.012199999764561653,-0.12000000476837158,-2.9818179607391357
4.670000076293945,-1.4293057918548584,0.01080000028014183,-0.14000001549720764,-2.8363637924194336
4.679999828338623,-1.4122087955474854,0.008999999612569809,-0.18000000715255737,-2.5090909004211426
4.690000057220459,-1.4122087955474854,0.007199999876320362,-0.18000000715255737,-2.309091091156006
4.699999809265137,-1.3865634202957153,0.004999999888241291,-0.2199999988079071,-2.1636364459991455
4.710000038146973,-1.3609180450439453,0.0028000001329928637,-0.2199999988079071,-2.090909004211426
4.71999979019165,-1.3352725505828857,0.00019999989308416843,-0.25999999046325684,-2
4.730000019073486,-1.3181756734848022,-0.002400000113993883,-0.25999999046325684,-1.9090907573699951
4.739999771118164,-1.2925302982330322,-0.005400000140070915,-0.30000001192092896,-1.8363635540008545
4.75,-1.2583363056182861,-0.00839999970048666,-0.30000001192092896,-1.6909091472625732
4.760000228881836,-1.2241425514221191,-0.011800000444054604,-0.3399999737739563,-1.4909090995788574
4.769999980926514,-1.1899486780166626,-0.015199999324977398,-0.3400000035762787,-1.2545454502105713
4.78000020980835,-1.1472063064575195,-0.018799999728798866,-0.36000001430511475,-1.0909091234207153
4.789999961853027,-1.113012433052063,-0.02240000106394291,-0.35999998450279236,-0.7272726893424988
4.800000190734863,-1.0788185596466064,-0.026200002059340477,-0.3799999952316284,-0.4909090995788574
4.809999942779541,-1.0446245670318604,-0.02980000153183937,-0.35999998450279236,-0.19999998807907104
4.820000171661377,-1.0018823146820068,-0.03360000252723694,-0.3799999952316284,0.01818181574344635
4.829999923706055,-0.9591399431228638,-0.03739999979734421,-0.3799999952316284,0.3272727131843567
4.840000152587891,-0.9249460697174072,-0.04100000113248825,-0.35999998450279236,0.5090909004211426
4.849999904632568,-0.8907521963119507,-0.044600002467632294,-0.36000001430511475,0.836363673210144
4.860000133514404,-0.8480098247528076,-0.04820000007748604,-0.35999998450279236,0.9818181991577148
4.869999885559082,-0.8223643898963928,-0.051600001752376556,-0.3400000035762787,1.2363636493682861
4.880000114440918,-0.771073579788208,-0.05479999631643295,-0.3199999928474426,1.381818175315857
4.889999866485596,-0.7283312678337097,-0.057999998331069946,-0.3199999928474426,1.4909090995788574
4.900000095367432,-0.7026858329772949,-0.06080000475049019,-0.2800000309944153,1.654545545578003
4.909999847412109,-0.6770404577255249,-0.06359999626874924,-0.2800000309944153,1.8545453548431396
4.920000076293945,-0.6513950228691101,-0.06620000302791595,-0.2600000202655792,1.9636363983154297
4.929999828338623,-0.6172011494636536,-0.06859999895095825,-0.24000000953674316,2.1636364459991455
4.940000057220459,-0.6001042127609253,-0.07079999148845673,-0.2199999988079071,2.345454454421997
4.949999809265137,-0.583007276058197,-0.07279999554157257,-0.20000000298023224,2.4000000953674316
4.960000038146973,-0.5488134026527405,-0.07439999282360077,-0.1600000113248825,2.5272727012634277
4.96999979019165,-0.5402649641036987,-0.07580000162124634,-0.14000001549720764,2.5272727012634277
4.980000019073486,-0.5146195292472839,-0.07680000364780426,-0.10000000149011612,2.4909090995788574
4.989999771118164,-0.5060710906982422,-0.07760000228881836,-0.07999999821186066,2.5090909004211426
5,-0.49752259254455566,-0.07819999754428864,-0.06000000238418579,2.563636302947998
5.010000228881836,-0.48897412419319153,-0.07860000431537628,-0.03999999910593033,2.545454502105713
5.019999980926514,-0.48897412419319153,-0.07880000025033951,-0.019999999552965164,2.654545545578003
5.03000020980835,-0.48897412419319153,-0.0788000077009201,-1.2789769243681803e-13,2.6909091472625732
5.039999961853027,-0.4804256558418274,-0.07840000092983246,0.03999999910593033,2.763636350631714
5.050000190734863,-0.49752259254455566,-0.07760000228881836,0.07999999821186066,2.781818151473999
5.059999942779541,-0.49752259254455566,-0.07660000026226044,0.10000000149011612,2.745454788208008
5.070000171661377,-0.5060710906982422,-0.07520000636577606,0.14000000059604645,2.654545545578003
5.079999923706055,-0.5231680274009705,-0.07360000163316727,0.1599999964237213,2.5090909004211426
5.090000152587891,-0.5402649641036987,-0.07180000841617584,0.17999999225139618,2.3090908527374268
5.099999904632568,-0.557361900806427,-0.0697999969124794,0.20000000298023224,2.1636364459991455
5.110000133514404,-0.5744588375091553,-0.06759999692440033,0.2199999988079071,2.090909004211426
5.119999885559082,-0.6001042127609253,-0.06520000100135803,0.24000000953674316,1.9090907573699951
5.130000114440918,-0.6172011494636536,-0.06260000169277191,0.25999999046325684,1.8363635540008545
5.139999866485596,-0.6513950228691101,-0.05979999899864197,0.2800000309944153,1.6909090280532837
5.150000095367432,-0.6855888962745667,-0.0568000003695488,0.30000001192092896,1.4909089803695679
5.159999847412109,-0.7026858329772949,-0.0536000020802021,0.320000022649765,1.2545454502105713
5.170000076293945,-0.7368797063827515,-0.05040000006556511,0.3199999928474426,1.0909091234207153
5.179999828338623,-0.771073579788208,-0.04699999839067459,0.3399999737739563,0.8181818723678589
5.190000057220459,-0.8052674531936646,-0.04360000044107437,0.3400000035762787,0.5636363625526428
5.199999809265137,-0.8394613265991211,-0.04020000249147415,0.3399999737739563,0.2545454204082489
5.210000038146973,-0.8907521963119507,-0.03680000081658363,0.3400000035762787,0.018181800842285156
5.21999979019165,-0.9249460697174072,-0.03320000320672989,0.36000001430511475,-0.2181818187236786
5.230000019073486,-0.9420430064201355,-0.02980000153183937,0.3400000035762787,-0.4363636374473572
5.239999771118164,-0.9933338165283203,-0.026399999856948853,0.3400000035762787,-0.5272727012634277
5.25,-1.0189791917800903,-0.023200001567602158,0.3199999928474426,-0.6727272868156433
5.260000228881836,-1.0531730651855469,-0.020000001415610313,0.3199999928474426,-0.8545454144477844
5.269999980926514,-1.0873669385910034,-0.017000000923871994,0.30000001192092896,-1.0545454025268555
5.28000020980835,-1.1301093101501465,-0.014000000432133675,0.30000001192092896,-1.1454546451568604
5.289999961853027,-1.164303183555603,-0.01100000087171793,0.30000001192092896,-1.399999976158142
5.300000190734863,-1.1899486780166626,-0.00819999910891056,0.2800000309944153,-1.600000023841858
5.309999942779541,-1.2155940532684326,-0.005600000265985727,0.2600000202655792,-1.7454545497894287
5.320000171661377,-1.2412394285202026,-0.003200000151991844,0.24000000953674316,-1.9272727966308594
5.329999923706055,-1.2754333019256592,-0.0009999999310821295,0.2199999988079071,-2.127272605895996
5.340000152587891,-1.3010786771774292,0.000800000037997961,0.18000000715255737,-2.236363649368286
5.349999904632568,-1.3181756734848022,0.002400000113993883,0.1600000113248825,-2.236363649368286
5.360000133514404,-1.3352725505828857,0.003999999724328518,0.1599999964237213,-2.3090908527374268
5.369999885559082,-1.3438210487365723,0.005200000014156103,0.12000000476837158,-2.2545454502105713
5.380000114440918,-1.3609180450439453,0.006199999712407589,0.10000000149011612,-2.2727272510528564
5.389999866485596,-1.3694664239883423,0.007000000681728125,0.07999999821186066,-2.2545454502105713
5.400000095367432,-1.3780149221420288,0.007600000593811274,0.06000000238418579,-2.4000000953674316
5.409999847412109,-1.3951119184494019,0.007800000719726086,0.019999999552965164,-2.5090909004211426
5.420000076293945,-1.3865634202957153,0.00800000037997961,0.019999999552965164,-2.563636302947998
5.429999828338623,-1.3865634202957153,0.007800000254064798,-0.019999999552965164,-2.654545545578003
5.440000057220459,-1.3951119184494019,0.007400000002235174,-0.03999999910593033,-2.6909091472625732
5.449999809265137,-1.3694664239883423,0.006600000895559788,-0.07999999821186066,-2.581818103790283
5.460000038146973,-1.3780149221420288,0.005600000731647015,-0.10000000149011612,-2.5272727012634277
5.46999979019165,-1.3523695468902588,0.004200000315904617,-0.14000000059604645,-2.5272727012634277
5.480000019073486,-1.3523695468902588,0.0026000000070780516,-0.1599999964237213,-2.2909092903137207
5.489999771118164,-1.3352725505828857,0.000800000037997961,-0.17999999225139618,-2.127272844314575
5.5,-1.3181756734848022,-0.0009999999310821295,-0.17999999225139618,-1.9454543590545654
5.510000228881836,-1.3010786771774292,-0.003199999686330557,-0.2199999988079071,-1.7636363506317139
5.519999980926514,-1.2668848037719727,-0.005600000265985727,-0.24000000953674316,-1.5090909004211426
5.53000020980835,-1.2497879266738892,-0.007999999448657036,-0.24000000953674316,-1.4909089803695679
5.539999961853027,-1.2241425514221191,-0.010600000619888306,-0.25999999046325684,-1.4181817770004272
5.550000190734863,-1.1984970569610596,-0.013400000520050526,-0.2800000309944153,-1.3090908527374268
5.559999942779541,-1.164303183555603,-0.016200000420212746,-0.2800000309944153,-1.0727272033691406
5.570000171661377,-1.1301093101501465,-0.01899999938905239,-0.2800000309944153,-0.9272726774215698
5.579999923706055,-1.1044639348983765,-0.022199999541044235,-0.3199999928474426,-0.7090909481048584
5.590000152587891,-1.0788185596466064,-0.02540000155568123,-0.320000022649765,-0.5272727012634277
5.599999904632568,-1.0531730651855469,-0.028599997982382774,-0.3199999928474426,-0.2909091114997864
5.610000133514404,-1.0275276899337769,-0.03179999813437462,-0.3199999928474426,-0.12727272510528564
5.619999885559082,-0.976236879825592,-0.03500000387430191,-0.3199999928474426,0.05454544723033905
5.630000114440918,-0.9420430064201355,-0.03799999877810478,-0.30000001192092896,0.34545454382896423
5.639999866485596,-0.9163976311683655,-0.041200000792741776,-0.3199999928474426,0.6000000238418579
5.650000095367432,-0.8736552596092224,-0.044199999421834946,-0.30000001192092896,0.6909090876579285
5.659999847412109,-0.8565582633018494,-0.047200001776218414,-0.30000001192092896,0.8181818127632141
5.670000076293945,-0.8223643898963928,-0.05020000413060188,-0.30000001192092896,1.054545521736145
5.679999828338623,-0.7881705164909363,-0.05300000309944153,-0.2800000309944153,1.1818182468414307
5.690000057220459,-0.771073579788208,-0.055400002747774124,-0.24000000953674316,1.399999976158142
5.699999809265137,-0.7368797063827515,-0.057999998331069946,-0.25999999046325684,1.5818181037902832
5.710000038146973,-0.7112343311309814,-0.06039999797940254,-0.24000000953674316,1.7999999523162842
5.71999979019165,-0.6855888962745667,-0.06239999458193779,-0.20000000298023224,1.8545453548431396
5.730000019073486,-0.6599435210227966,-0.06440000236034393,-0.20000000298023224,1.9272727966308594
5.739999771118164,-0.6342980861663818,-0.06620000302791595,-0.18000000715255737,2
5.75,-0.6172011494636536,-0.06759999692440033,-0.14000001549720764,2.1818180084228516
5.760000228881836,-0.6001042127609253,-0.06880000233650208,-0.12000000476837158,2.1636364459991455
5.769999980926514,-0.5915557742118835,-0.07000000029802322,-0.12000000476837158,2.127272605895996
5.78000020980835,-0.5744588375091553,-0.07079999893903732,-0.07999999821186066,2.1818182468414307
5.789999961853027,-0.5744588375091553,-0.0714000016450882,-0.06000000238418579,2.127272605895996
5.800000190734863,-0.557361900806427,-0.07180000096559525,-0.03999999910593033,2.0545454025268555
5.809999942779541,-0.557361900806427,-0.07199999690055847,-0.019999999552965164,2.1636364459991455
5.820000171661377,-0.557361900806427,-0.07199999690055847,-1.616484723854228e-13,2.254545211791992
5.829999923706055,-0.5488134026527405,-0.07180000096559525,0.019999999552965164,2.218181848526001
5.840000152587891,-0.557361900806427,-0.0714000016450882,0.03999999910593033,2.2545454502105713
5.849999904632568,-0.5659103393554688,-0.07079999893903732,0.06000000238418579,2.2727272510528564
5.860000133514404,-0.5659103393554688,-0.06980000436306,0.10000000149011612,2.2727272510528564
5.869999885559082,-0.583007276058197,-0.06859999895095825,0.12000000476837158,2.2545454502105713
5.880000114440918,-0.5915557742118835,-0.06720000505447388,0.14000000059604645,2.218181848526001
5.889999866485596,-0.6086527109146118,-0.06560000032186508,0.1599999964237213,2.1636364459991455
5.900000095367432,-0.6172011494636536,-0.06379999965429306,0.17999999225139618,2.090909004211426
5.909999847412109,-0.6428465843200684,-0.06180000305175781,0.20000000298023224,1.8181817531585693
5.920000076293945,-0.6599435210227966,-0.05960000306367874,0.2199999988079071,1.6727272272109985
5.929999828338623,-0.6770404577255249,-0.057200003415346146,0.24000000953674316,1.4727272987365723
5.940000057220459,-0.6941373944282532,-0.05460000038146973,0.25999999046325684,1.2363636493682861
5.949999809265137,-0.7283312678337097,-0.05180000141263008,0.2800000309944153,0.9818181991577148
5.960000038146973,-0.7539766430854797,-0.04920000210404396,0.2600000202655792,0.8181818127632141
5.96999979019165,-0.7796220779418945,-0.04639999940991402,0.2800000309944153,0.6545454859733582
5.980000019073486,-0.8138159513473511,-0.04360000044107437,0.2800000309944153,0.5090909600257874
5.989999771118164,-0.8394613265991211,-0.040800001472234726,0.2800000309944153,0.30909091234207153
6,-0.8736552596092224,-0.03799999877810478,0.2800000309944153,0.1818181872367859
6.010000228881836,-0.8907521963119507,-0.03500000014901161,0.30000001192092896,0.054545462131500244
6.019999980926514,-0.9420430064201355,-0.03199999779462814,0.30000001192092896,-0.16363635659217834
6.03000020980835,-0.976236879825592,-0.028999999165534973,0.30000001192092896,-0.3636363446712494
6.039999961853027,-0.9933338165283203,-0.026200000196695328,0.2800000309944153,-0.5272727608680725
